"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"776","saddlebrown",TRUE,0.000641,4663,262,106,0.405,0.023,"GO:0006725","BP",3,"cellular aromatic compound metabolic process",1,"REV3L,YAF2,IGF1,ARID4A,BOD1L1,RSF1,ARID4B,PPP1R12A,CCAR1,SFSWAP,DHX29,KDM5A,BAZ2A,GPATCH1,MLLT10,PALB2,PDS5B,NFX1,DDX18,NAT14,PSMC1,NFATC4,NKAP,CRYM,TOX3,PIH1D1,DLX5,CUBN,MTPAP,ENO3,DDX55,SUDS3,MDFI,PRPF4B,RAD50,SRSF11,NRDE2,RBBP6,BAZ2B,MPHOSPH10,RIOK1,UPF3B,TTF1,THOC2,SNRPB2,NSRP1,PUS7L,EXOSC2,ANKRD17,AHI1,TGS1,TDG,ZFP14,TPRKB,ZC3H8,DLX1,DDX46,TENM2,PRIM2,PHIP,VIP,TERF1,MTDH,UTP23,VENTX,KIN,SRP19,CHD1,KIT,SON,SNF8,U2AF1,USP1,CWC22,AIMP1,NKX6-3,NDUFB8,ZSCAN21,ATP5H,ANKRD49,ZNF35,CHD7,RPL38,TRMT112,DHX36,ERCC4,RPS27,GIMAP7,TSHZ2,ZNF320,NOG,SNRNP35,PURA,SIGIRR,ADAT2,BLM,TRIM33,TOPORS,HMGN5,ZNF534,CDK11B,HMBS,ZNF350,CWC25,ZNF2,ZNF8",2.13621682635607
"777","saddlebrown",TRUE,0.0065,5123,262,110,0.42,0.021,"GO:0034641","BP",3,"cellular nitrogen compound metabolic process",1,"REV3L,YAF2,IGF1,ARID4A,BOD1L1,RSF1,ARID4B,PPP1R12A,CCAR1,SFSWAP,DHX29,KDM5A,BAZ2A,GPATCH1,MLLT10,PALB2,PDS5B,NFX1,DDX18,NAT14,PSMC1,NFATC4,NKAP,CRYM,TOX3,PIH1D1,DLX5,MTPAP,ENO3,DDX55,SUDS3,MDFI,PRPF4B,RAD50,SRSF11,NRDE2,RBBP6,BAZ2B,MPHOSPH10,RIOK1,UPF3B,TTF1,THOC2,SNRPB2,NSRP1,PUS7L,EXOSC2,ANKRD17,AHI1,TGS1,TDG,ZFP14,TPRKB,ZC3H8,DLX1,DDX46,TENM2,PRIM2,PHIP,VIP,TERF1,MTDH,UTP23,VENTX,KIN,SRP19,CHD1,MRPL39,RMND1,KIT,SON,SNF8,U2AF1,USP1,CWC22,AIMP1,NKX6-3,NDUFB8,ZSCAN21,TRUB2,ATP5H,ANKRD49,ZNF35,CHD7,RPL38,TRMT112,DHX36,ERCC4,RPS27,GIMAP7,TSHZ2,ZNF320,NOG,SNRNP35,PURA,SIGIRR,ADAT2,BLM,TRIM33,MRPL21,TOPORS,HMGN5,ZNF534,ABCF1,CDK11B,HMBS,ZNF350,CWC25,ZNF2,ZNF8",2.0095653577481
"778","saddlebrown",TRUE,0.000395,4502,262,104,0.397,0.023,"GO:0006139","BP",3,"nucleobase-containing compound metabolic process",2,"REV3L,YAF2,IGF1,ARID4A,BOD1L1,RSF1,ARID4B,PPP1R12A,CCAR1,SFSWAP,DHX29,KDM5A,BAZ2A,GPATCH1,MLLT10,PALB2,PDS5B,NFX1,DDX18,NAT14,PSMC1,NFATC4,NKAP,CRYM,TOX3,PIH1D1,DLX5,MTPAP,ENO3,DDX55,SUDS3,MDFI,PRPF4B,RAD50,SRSF11,NRDE2,RBBP6,BAZ2B,MPHOSPH10,RIOK1,UPF3B,TTF1,THOC2,SNRPB2,NSRP1,PUS7L,EXOSC2,ANKRD17,AHI1,TGS1,TDG,ZFP14,TPRKB,ZC3H8,DLX1,DDX46,TENM2,PRIM2,PHIP,VIP,TERF1,MTDH,UTP23,VENTX,KIN,SRP19,CHD1,KIT,SON,SNF8,U2AF1,USP1,CWC22,AIMP1,NKX6-3,NDUFB8,ZSCAN21,ATP5H,ANKRD49,ZNF35,CHD7,RPL38,TRMT112,DHX36,ERCC4,RPS27,GIMAP7,TSHZ2,ZNF320,NOG,SNRNP35,PURA,SIGIRR,ADAT2,BLM,TRIM33,TOPORS,HMGN5,ZNF534,CDK11B,ZNF350,CWC25,ZNF2,ZNF8",2.1681073240248
"779","saddlebrown",TRUE,6.66e-06,3953,262,100,0.382,0.025,"GO:0090304","BP",3,"nucleic acid metabolic process",3,"REV3L,YAF2,IGF1,ARID4A,BOD1L1,RSF1,ARID4B,PPP1R12A,CCAR1,SFSWAP,DHX29,KDM5A,BAZ2A,GPATCH1,MLLT10,PALB2,PDS5B,NFX1,DDX18,NAT14,PSMC1,NFATC4,NKAP,CRYM,TOX3,PIH1D1,DLX5,MTPAP,DDX55,SUDS3,MDFI,PRPF4B,RAD50,SRSF11,NRDE2,RBBP6,BAZ2B,MPHOSPH10,RIOK1,UPF3B,TTF1,THOC2,SNRPB2,NSRP1,PUS7L,EXOSC2,ANKRD17,AHI1,TGS1,TDG,ZFP14,TPRKB,ZC3H8,DLX1,DDX46,TENM2,PRIM2,PHIP,VIP,TERF1,MTDH,UTP23,VENTX,KIN,SRP19,CHD1,KIT,SON,SNF8,U2AF1,USP1,CWC22,AIMP1,NKX6-3,ZSCAN21,ANKRD49,ZNF35,CHD7,RPL38,TRMT112,DHX36,ERCC4,RPS27,TSHZ2,ZNF320,NOG,SNRNP35,PURA,SIGIRR,ADAT2,BLM,TRIM33,TOPORS,HMGN5,ZNF534,CDK11B,ZNF350,CWC25,ZNF2,ZNF8",2.2717223785017
"780","saddlebrown",TRUE,0.000129,3491,262,88,0.336,0.025,"GO:0016070","BP",3,"RNA metabolic process",4,"YAF2,IGF1,ARID4A,RSF1,ARID4B,PPP1R12A,CCAR1,SFSWAP,DHX29,KDM5A,BAZ2A,GPATCH1,MLLT10,NFX1,DDX18,NAT14,PSMC1,NFATC4,NKAP,CRYM,TOX3,PIH1D1,DLX5,MTPAP,DDX55,SUDS3,MDFI,PRPF4B,SRSF11,NRDE2,BAZ2B,MPHOSPH10,RIOK1,UPF3B,TTF1,THOC2,SNRPB2,NSRP1,PUS7L,EXOSC2,AHI1,TGS1,ZFP14,TPRKB,ZC3H8,DLX1,DDX46,TENM2,PRIM2,PHIP,VIP,MTDH,UTP23,VENTX,KIN,SRP19,CHD1,KIT,SON,SNF8,U2AF1,CWC22,AIMP1,NKX6-3,ZSCAN21,ANKRD49,ZNF35,CHD7,RPL38,TRMT112,DHX36,RPS27,TSHZ2,ZNF320,NOG,SNRNP35,SIGIRR,ADAT2,BLM,TRIM33,TOPORS,HMGN5,ZNF534,CDK11B,ZNF350,CWC25,ZNF2,ZNF8",2.46190117957877
"781","saddlebrown",TRUE,0.000674,760,262,31,0.118,0.041,"GO:0006396","BP",3,"RNA processing",5,"CCAR1,SFSWAP,DHX29,GPATCH1,PIH1D1,MTPAP,PRPF4B,SRSF11,MPHOSPH10,RIOK1,UPF3B,THOC2,SNRPB2,NSRP1,EXOSC2,TGS1,TPRKB,DDX46,UTP23,KIN,SRP19,SON,U2AF1,CWC22,TRMT112,DHX36,RPS27,SNRNP35,ADAT2,CDK11B,CWC25",4.43281480150599
"782","saddlebrown",TRUE,0.00348,391,262,20,0.076,0.051,"GO:0006397","BP",3,"mRNA processing",6,"CCAR1,SFSWAP,GPATCH1,MTPAP,PRPF4B,SRSF11,UPF3B,THOC2,SNRPB2,NSRP1,TGS1,DDX46,KIN,SRP19,SON,U2AF1,CWC22,SNRNP35,CDK11B,CWC25",5.10706474188456
"783","saddlebrown",TRUE,0.00864,310,262,17,0.065,0.055,"GO:0000375","BP",3,"RNA splicing, via transesterification reactions",1,"CCAR1,SFSWAP,GPATCH1,PRPF4B,SRSF11,MPHOSPH10,UPF3B,SNRPB2,NSRP1,TGS1,DDX46,SRP19,SON,U2AF1,CWC22,SNRNP35,CWC25",5.57610265401034
"784","saddlebrown",TRUE,0.0317,307,262,16,0.061,0.052,"GO:0000377","BP",3,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",2,"CCAR1,SFSWAP,GPATCH1,PRPF4B,SRSF11,UPF3B,SNRPB2,NSRP1,TGS1,DDX46,SRP19,SON,U2AF1,CWC22,SNRNP35,CWC25",5.62556872222713
"785","saddlebrown",TRUE,0.0317,307,262,16,0.061,0.052,"GO:0000398","BP",3,"mRNA splicing, via spliceosome",3,"CCAR1,SFSWAP,GPATCH1,PRPF4B,SRSF11,UPF3B,SNRPB2,NSRP1,TGS1,DDX46,SRP19,SON,U2AF1,CWC22,SNRNP35,CWC25",5.62556872222713
"786","saddlebrown",TRUE,0.0128,3349,262,79,0.302,0.024,"GO:1901363","MF",1,"heterocyclic compound binding",1,"ARID4A,ARID4B,CCAR1,DHX29,KDM5A,BAZ2A,PALB2,PDS5B,NFX1,DDX18,ABCC6,PSMC1,NKAP,CRYM,TOX3,PIH1D1,DLX5,MTPAP,METAP2,ACAD10,DDX55,PRPF4B,BRIX1,RAD50,SRSF11,PRRC2C,SLIRP,RBBP6,MPHOSPH10,UPF3B,TTF1,THOC2,SNRPB2,NSRP1,EXOSC2,ANKRD17,GNL2,NUPL2,TDG,ZC3H8,DDX46,PRIM2,TERF1,MTDH,UTP23,VENTX,KIN,ZNF385D,SRP19,MRPL39,SON,U2AF1,CWC22,AIMP1,NKX6-3,ZSCAN21,TRUB2,RAB3B,ZNF35,RPL38,LARP7,SRP72,DHX36,ERCC4,RPS27,GIMAP7,ARID3B,SNRNP35,PURA,GPATCH8,TRPV1,BLM,MRPL21,TOPORS,HMGN5,ABCF1,CDK11B,ZNF350,ZNF8",1.87109748895783
"787","saddlebrown",TRUE,0.0074,3416,262,81,0.309,0.024,"GO:0097159","MF",1,"organic cyclic compound binding",1,"OSBPL5,ARID4A,ARID4B,CCAR1,DHX29,KDM5A,BAZ2A,PALB2,PDS5B,NFX1,DDX18,ABCC6,PSMC1,NKAP,CRYM,TOX3,PIH1D1,DLX5,MTPAP,METAP2,ACAD10,DDX55,PRPF4B,BRIX1,RAD50,SRSF11,PRRC2C,SLIRP,RBBP6,MPHOSPH10,UPF3B,TTF1,THOC2,SNRPB2,NSRP1,EXOSC2,ANKRD17,GNL2,NUPL2,TDG,ZC3H8,DDX46,PRIM2,TERF1,MTDH,UTP23,VENTX,KIN,ZNF385D,SRP19,MRPL39,SON,U2AF1,CWC22,AIMP1,NKX6-3,ZSCAN21,TRUB2,RAB3B,DRD5,ZNF35,RPL38,LARP7,SRP72,DHX36,ERCC4,RPS27,GIMAP7,ARID3B,SNRNP35,PURA,GPATCH8,TRPV1,BLM,MRPL21,TOPORS,HMGN5,ABCF1,CDK11B,ZNF350,ZNF8",1.85728713079972
"788","saddlebrown",TRUE,0.000639,2783,262,73,0.279,0.026,"GO:0003676","MF",1,"nucleic acid binding",2,"ARID4A,ARID4B,CCAR1,DHX29,KDM5A,BAZ2A,PALB2,PDS5B,NFX1,DDX18,PSMC1,NKAP,TOX3,PIH1D1,DLX5,MTPAP,METAP2,DDX55,PRPF4B,BRIX1,RAD50,SRSF11,PRRC2C,SLIRP,RBBP6,MPHOSPH10,UPF3B,TTF1,THOC2,SNRPB2,NSRP1,EXOSC2,ANKRD17,GNL2,NUPL2,TDG,ZC3H8,DDX46,PRIM2,TERF1,MTDH,UTP23,VENTX,KIN,ZNF385D,SRP19,MRPL39,SON,U2AF1,CWC22,AIMP1,NKX6-3,ZSCAN21,TRUB2,ZNF35,RPL38,LARP7,SRP72,DHX36,ERCC4,RPS27,ARID3B,SNRNP35,PURA,GPATCH8,BLM,MRPL21,TOPORS,HMGN5,ABCF1,CDK11B,ZNF350,ZNF8",2.25271138124381
"789","saddlebrown",TRUE,0.00107,1634,262,50,0.191,0.031,"GO:0003723","MF",1,"RNA binding",3,"CCAR1,DHX29,BAZ2A,NFX1,DDX18,PSMC1,NKAP,MTPAP,METAP2,DDX55,PRPF4B,BRIX1,SRSF11,PRRC2C,SLIRP,RBBP6,MPHOSPH10,UPF3B,THOC2,SNRPB2,NSRP1,EXOSC2,ANKRD17,GNL2,NUPL2,ZC3H8,DDX46,MTDH,UTP23,KIN,ZNF385D,SRP19,MRPL39,SON,U2AF1,CWC22,AIMP1,TRUB2,RPL38,LARP7,SRP72,DHX36,RPS27,SNRNP35,PURA,GPATCH8,MRPL21,HMGN5,ABCF1,CDK11B",3.24760384371156
"790","saddlebrown",TRUE,0.0225,55,77,5,0.065,0.091,"KEGG:03460","keg",4,"Fanconi anemia pathway",1,"REV3L,PALB2,USP1,ERCC4,BLM",NA
"791","saddlebrown",TRUE,0.00026,666,134,25,0.187,0.038,"REAC:R-HSA-8953854","rea",2,"Metabolism of RNA",1,"CCAR1,PSMC1,SRSF11,MPHOSPH10,RIOK1,UPF3B,THOC2,SNRPB2,GTPBP3,EXOSC2,LTV1,NUPL2,TGS1,PSMB6,TPRKB,DDX46,U2AF1,CWC22,RPL36AL,RPL38,TRMT112,RPS27,SNRNP35,ADAT2,CWC25",NA
"792","paleturquoise",TRUE,0.0138,8,296,4,0.014,0.5,"GO:0046598","BP",18,"positive regulation of viral entry into host cell",1,"CD4,CD74,TRIM38,LGALS9",9.88016774721451
"793","paleturquoise",TRUE,0.0485,112,296,10,0.034,0.089,"GO:0030041","BP",7,"actin filament polymerization",1,"SCIN,PYCARD,ARPC3,NCKAP1L,VASP,ARPC1B,HCLS1,AIF1,TMSB4X,CYFIP1",6.73848156103744
"794","paleturquoise",TRUE,0.0235,30,296,6,0.02,0.2,"GO:0032731","BP",5,"positive regulation of interleukin-1 beta production",1,"PYCARD,RIPK2,GSDMD,CASP1,IFI16,LGALS9",8.45878206628335
"795","paleturquoise",TRUE,0.0247,127,296,11,0.037,0.087,"GO:1903900","BP",21,"regulation of viral life cycle",1,"CD4,CD74,PABPC1,TRIM38,SLPI,TRIM21,IFI16,FAM111A,LGALS9,IFITM1,APOBEC3C",6.32074636033746
"796","paleturquoise",TRUE,0.0269,5256,296,122,0.412,0.023,"GO:0051179","BP",4,"localization",1,"ITGAL,SCIN,CD4,TYROBP,ALOX5,WAS,CD74,RNASET2,GRN,CYBA,HEBP2,KCNQ1,CASP8,STXBP2,PTPRC,FXYD5,ARHGAP4,CMTM6,TREM2,GGA1,TSPO,NCF4,NFATC2,CTSZ,PYCARD,CSK,RIPK2,GSDMD,CD33,HAMP,PRKAG2,DOCK8,ABI3,CHIC2,CTSC,UNC93B1,SELPLG,ARPC3,PTPN6,PDE4D,DPYSL3,RAB32,VAMP8,WDR34,NPC2,NCKAP1L,SLPI,XPO5,ABCC4,BMP4,SLC25A19,C3,FGL2,RHBDF2,ARPC1B,GMFG,DOCK2,HAVCR2,TLR2,CASP1,ITGB7,RB1,ARRB2,WRAP53,VAV1,SLC2A5,CD53,FCGR2A,CNIH4,LHFPL2,FCGR1A,CACNA2D4,LPCAT1,SLA,STC1,ARHGAP27,HK2,MNDA,CCR1,BRI3,SYK,CYBB,TTC7B,CCT2,B2M,RAB8A,CD300A,ULK4,LGALS9,PGM2,P2RY12,RNASE2,RNASE3,PTAFR,ITGAM,C3AR1,IL16,TLR1,UCP2,GPR35,HCLS1,CSF1R,RPS17,ZFP36L1,BCAP31,IFITM1,LILRB4,MCRS1,SLC2A10,PLCG2,FCGR1B,FCGR3A,AIF1,CNEP1R1,TMSB4X,APOC2,NME2,SIGLEC14,IKBKE,APOC4,CYFIP1,ADORA3",2.22126595766034
"797","paleturquoise",TRUE,0.0129,4108,296,102,0.345,0.025,"GO:0051234","BP",4,"establishment of localization",2,"ITGAL,SCIN,CD4,TYROBP,ALOX5,WAS,CD74,RNASET2,GRN,CYBA,HEBP2,KCNQ1,CASP8,STXBP2,PTPRC,FXYD5,CMTM6,GGA1,TSPO,NCF4,CTSZ,PYCARD,CSK,RIPK2,GSDMD,CD33,HAMP,PRKAG2,CHIC2,CTSC,UNC93B1,ARPC3,PTPN6,PDE4D,RAB32,VAMP8,WDR34,NPC2,NCKAP1L,SLPI,XPO5,ABCC4,BMP4,SLC25A19,C3,FGL2,RHBDF2,ARPC1B,GMFG,DOCK2,HAVCR2,TLR2,CASP1,ARRB2,WRAP53,VAV1,SLC2A5,CD53,FCGR2A,CNIH4,LHFPL2,FCGR1A,CACNA2D4,LPCAT1,STC1,ARHGAP27,HK2,MNDA,CCR1,BRI3,SYK,CYBB,CCT2,B2M,RAB8A,CD300A,LGALS9,PGM2,RNASE2,RNASE3,PTAFR,ITGAM,C3AR1,IL16,TLR1,UCP2,GPR35,HCLS1,CSF1R,RPS17,ZFP36L1,BCAP31,SLC2A10,PLCG2,FCGR1B,FCGR3A,AIF1,TMSB4X,APOC2,NME2,SIGLEC14,CYFIP1",2.4579648404211
"798","paleturquoise",TRUE,0.0135,4007,296,100,0.338,0.025,"GO:0006810","BP",4,"transport",3,"ITGAL,SCIN,CD4,TYROBP,ALOX5,WAS,CD74,RNASET2,GRN,CYBA,HEBP2,KCNQ1,CASP8,STXBP2,PTPRC,FXYD5,CMTM6,GGA1,TSPO,NCF4,CTSZ,PYCARD,CSK,RIPK2,GSDMD,CD33,HAMP,PRKAG2,CHIC2,CTSC,UNC93B1,ARPC3,PTPN6,PDE4D,RAB32,VAMP8,WDR34,NPC2,NCKAP1L,SLPI,XPO5,ABCC4,BMP4,SLC25A19,C3,FGL2,RHBDF2,ARPC1B,GMFG,DOCK2,HAVCR2,TLR2,CASP1,ARRB2,VAV1,SLC2A5,CD53,FCGR2A,CNIH4,LHFPL2,FCGR1A,CACNA2D4,LPCAT1,STC1,ARHGAP27,MNDA,CCR1,BRI3,SYK,CYBB,CCT2,B2M,RAB8A,CD300A,LGALS9,PGM2,RNASE2,RNASE3,PTAFR,ITGAM,C3AR1,IL16,TLR1,UCP2,GPR35,HCLS1,CSF1R,RPS17,ZFP36L1,BCAP31,SLC2A10,PLCG2,FCGR1B,FCGR3A,AIF1,TMSB4X,APOC2,NME2,SIGLEC14,CYFIP1",2.48374481483514
"799","paleturquoise",TRUE,1.86e-11,1228,296,61,0.206,0.05,"GO:0046903","BP",4,"secretion",4,"ITGAL,SCIN,TYROBP,ALOX5,CD74,RNASET2,GRN,CYBA,HEBP2,KCNQ1,STXBP2,PTPRC,CMTM6,CTSZ,PYCARD,RIPK2,GSDMD,CD33,CTSC,PTPN6,VAMP8,NPC2,NCKAP1L,SLPI,ABCC4,C3,FGL2,RHBDF2,GMFG,DOCK2,HAVCR2,TLR2,CASP1,SLC2A5,CD53,FCGR2A,LHFPL2,LPCAT1,STC1,MNDA,CCR1,BRI3,SYK,CYBB,CCT2,B2M,RAB8A,CD300A,LGALS9,PGM2,RNASE2,RNASE3,PTAFR,ITGAM,C3AR1,TLR1,CSF1R,TMSB4X,NME2,SIGLEC14,CYFIP1",4.31674263025323
"800","paleturquoise",TRUE,9.65e-11,1167,296,58,0.196,0.05,"GO:0032940","BP",4,"secretion by cell",5,"ITGAL,SCIN,TYROBP,ALOX5,RNASET2,GRN,CYBA,HEBP2,STXBP2,PTPRC,CMTM6,CTSZ,PYCARD,RIPK2,GSDMD,CD33,CTSC,PTPN6,VAMP8,NPC2,NCKAP1L,SLPI,ABCC4,C3,FGL2,RHBDF2,GMFG,DOCK2,HAVCR2,TLR2,CASP1,SLC2A5,CD53,FCGR2A,LHFPL2,LPCAT1,MNDA,CCR1,BRI3,SYK,CYBB,CCT2,B2M,RAB8A,CD300A,LGALS9,PGM2,RNASE2,RNASE3,PTAFR,ITGAM,C3AR1,TLR1,CSF1R,TMSB4X,NME2,SIGLEC14,CYFIP1",4.45082211826007
"801","paleturquoise",TRUE,1.6e-08,1749,296,69,0.233,0.039,"GO:0016192","BP",4,"vesicle-mediated transport",4,"ITGAL,SCIN,TYROBP,ALOX5,WAS,RNASET2,GRN,CYBA,HEBP2,STXBP2,PTPRC,CMTM6,NCF4,CTSZ,PYCARD,CSK,GSDMD,CD33,CHIC2,CTSC,ARPC3,PTPN6,VAMP8,NPC2,NCKAP1L,SLPI,ABCC4,C3,FGL2,ARPC1B,GMFG,DOCK2,TLR2,ARRB2,VAV1,SLC2A5,CD53,FCGR2A,CNIH4,LHFPL2,FCGR1A,LPCAT1,ARHGAP27,MNDA,CCR1,BRI3,SYK,CYBB,CCT2,B2M,RAB8A,CD300A,LGALS9,PGM2,RNASE2,RNASE3,PTAFR,ITGAM,C3AR1,BCAP31,PLCG2,FCGR1B,FCGR3A,AIF1,TMSB4X,APOC2,NME2,SIGLEC14,CYFIP1",4.1056162016701
"802","paleturquoise",TRUE,1.58e-14,779,296,52,0.176,0.067,"GO:0006887","BP",4,"exocytosis",5,"ITGAL,SCIN,TYROBP,ALOX5,RNASET2,GRN,CYBA,HEBP2,STXBP2,PTPRC,CMTM6,CTSZ,PYCARD,GSDMD,CD33,CTSC,PTPN6,VAMP8,NPC2,NCKAP1L,SLPI,ABCC4,C3,FGL2,GMFG,DOCK2,TLR2,SLC2A5,CD53,FCGR2A,LHFPL2,LPCAT1,MNDA,CCR1,BRI3,SYK,CYBB,CCT2,B2M,RAB8A,CD300A,LGALS9,PGM2,RNASE2,RNASE3,PTAFR,ITGAM,C3AR1,TMSB4X,NME2,SIGLEC14,CYFIP1",5.48571859254207
"803","paleturquoise",TRUE,3.79e-15,697,296,50,0.169,0.072,"GO:0045055","BP",4,"regulated exocytosis",6,"ITGAL,SCIN,TYROBP,ALOX5,RNASET2,GRN,CYBA,HEBP2,STXBP2,PTPRC,CMTM6,CTSZ,PYCARD,GSDMD,CD33,CTSC,PTPN6,VAMP8,NPC2,NCKAP1L,SLPI,ABCC4,C3,FGL2,GMFG,DOCK2,TLR2,SLC2A5,CD53,FCGR2A,LHFPL2,LPCAT1,MNDA,BRI3,SYK,CYBB,CCT2,B2M,CD300A,LGALS9,PGM2,RNASE2,RNASE3,PTAFR,ITGAM,C3AR1,TMSB4X,NME2,SIGLEC14,CYFIP1",7.23095804613523
"804","paleturquoise",TRUE,3.06e-13,7282,296,191,0.645,0.026,"GO:0050896","BP",4,"response to stimulus",1,"ITGAL,CD4,BTK,TYROBP,ALOX5,WAS,CD74,RNASET2,GRN,ARHGAP31,CYBA,HEBP2,KCNQ1,CASP8,GNAI3,EVC,ARHGEF10L,ARHGAP15,STXBP2,IL4R,PTPRC,MGST2,LAT2,ARHGAP28,ARHGAP4,CMTM6,PTGS1,BLNK,TREM2,NCF4,NFATC2,CTSZ,SAMHD1,PQBP1,PYCARD,CSK,RIPK2,GSDMD,CD37,RASAL3,SIGLEC8,CD33,HAMP,PRKAG2,TRIM14,DOCK8,PDLIM1,MAP3K8,CTSC,UNC93B1,IL10RA,CLEC2B,SELPLG,ARPC3,GNB3,PTPN6,BTN3A3,TRIM38,LY86,LMNB1,PDE4D,DPYSL3,CD86,GNAI2,DOK1,GNLY,IL18R1,RAB32,VAMP8,NPC2,NCKAP1L,SLPI,ABCC4,BMP4,MED1,C3,VASP,FGD3,FGL2,IRF5,RHBDF2,ARPC1B,GMFG,TRIM21,PRAM1,DOCK2,HAVCR2,CD164,CNPY3,TLR2,CASP1,PLCB2,ITGB7,RB1,IGSF6,IRF8,ARRB2,PIK3R5,VAV1,SIGLEC10,SLC2A5,CD53,FCGR2A,FGD2,AK3,RGR,RGS10,FCGR1A,IL18,CACNA2D4,DCLRE1C,LPCAT1,LY96,SAMSN1,PIK3AP1,PPARGC1B,SLA,TMBIM4,C1QC,RUNX1,HK2,TNFAIP8L2,MNDA,IFI16,CCR1,BRI3,TNFRSF11B,SYK,CYBB,CCT2,B2M,RAB8A,CD300A,TMC8,ULK4,MLKL,LGALS9,PGM2,P2RY12,RNASE2,RNASE3,PTAFR,CHRNA5,ITGAM,GPR34,RGS19,C3AR1,IL16,EVC2,C1QB,C1QA,NABP1,TLR10,TLR1,UCP2,GPR35,HCLS1,PRF1,RNF135,P2RY13,CSF1R,NPB,LPAR5,ZFP36L1,BCAP31,IFITM1,AIDA,ARHGAP30,LILRB4,CARD9,SF3B3,TLR7,PLCG2,FCGR1B,FCGR3A,HLA-DRA,AIF1,LST1,TMSB4X,SIPA1,GPSM3,LTB4R,GPX1,HLA-DMB,NME2,LEFTY1,SIGLEC14,IKBKE,TXNIP,CYFIP1,ADORA3",1.35563016342414
"805","paleturquoise",TRUE,0.0035,1577,296,52,0.176,0.033,"GO:0009605","BP",4,"response to external stimulus",2,"CD74,CYBA,CASP8,PTPRC,MGST2,SAMHD1,PQBP1,PYCARD,GSDMD,HAMP,LY86,GNAI2,DOK1,GNLY,RAB32,VAMP8,NPC2,NCKAP1L,SLPI,C3,VASP,IRF5,TLR2,CASP1,RB1,ARRB2,SIGLEC10,IL18,CACNA2D4,LY96,PIK3AP1,C1QC,TNFAIP8L2,IFI16,CCR1,TNFRSF11B,SYK,LGALS9,P2RY12,RNASE2,RNASE3,PTAFR,ITGAM,C3AR1,C1QB,C1QA,TLR1,PRF1,IFITM1,TLR7,AIF1,TMSB4X",3.41780711207777
"806","paleturquoise",TRUE,0.046,661,296,27,0.091,0.041,"GO:0009607","BP",4,"response to biotic stimulus",2,"CYBA,PTPRC,SAMHD1,PQBP1,PYCARD,GSDMD,HAMP,LY86,GNLY,NPC2,SLPI,IRF5,TLR2,CASP1,IL18,LY96,IFI16,TNFRSF11B,SYK,LGALS9,RNASE2,RNASE3,TLR1,PRF1,IFITM1,TLR7,TXNIP",4.62341669974659
"807","paleturquoise",TRUE,1.31e-06,3060,296,94,0.318,0.031,"GO:0006950","BP",4,"response to stress",2,"ITGAL,BTK,TYROBP,WAS,CD74,CYBA,CASP8,ARHGEF10L,PTPRC,MGST2,BLNK,TREM2,NFATC2,SAMHD1,PQBP1,PYCARD,CSK,RIPK2,GSDMD,HAMP,TRIM14,DOCK8,PDLIM1,MAP3K8,UNC93B1,PTPN6,TRIM38,DPYSL3,GNLY,VAMP8,SLPI,C3,IRF5,TRIM21,CNPY3,TLR2,CASP1,RB1,IRF8,ARRB2,PIK3R5,VAV1,SIGLEC10,AK3,FCGR1A,IL18,DCLRE1C,LY96,PIK3AP1,SLA,C1QC,HK2,TNFAIP8L2,MNDA,IFI16,CCR1,TNFRSF11B,SYK,CYBB,B2M,CD300A,ULK4,LGALS9,P2RY12,RNASE2,RNASE3,PTAFR,ITGAM,C3AR1,C1QB,C1QA,NABP1,TLR10,TLR1,UCP2,PRF1,RNF135,CSF1R,ZFP36L1,BCAP31,IFITM1,AIDA,CARD9,TLR7,PLCG2,FCGR1B,HLA-DRA,AIF1,TMSB4X,LTB4R,GPX1,SIGLEC14,IKBKE,ADORA3",2.58356079259842
"808","paleturquoise",TRUE,1.71e-18,1280,296,74,0.25,0.058,"GO:0006952","BP",4,"defense response",3,"ITGAL,BTK,TYROBP,WAS,CYBA,CASP8,PTPRC,MGST2,BLNK,TREM2,SAMHD1,PQBP1,PYCARD,CSK,RIPK2,GSDMD,HAMP,TRIM14,UNC93B1,PTPN6,TRIM38,GNLY,VAMP8,SLPI,C3,IRF5,TRIM21,CNPY3,TLR2,CASP1,RB1,IRF8,ARRB2,SIGLEC10,FCGR1A,IL18,LY96,PIK3AP1,SLA,C1QC,TNFAIP8L2,MNDA,IFI16,CCR1,TNFRSF11B,SYK,CYBB,B2M,CD300A,LGALS9,RNASE2,RNASE3,PTAFR,ITGAM,C3AR1,C1QB,C1QA,TLR10,TLR1,PRF1,RNF135,CSF1R,IFITM1,CARD9,TLR7,PLCG2,FCGR1B,HLA-DRA,AIF1,TMSB4X,LTB4R,SIGLEC14,IKBKE,ADORA3",3.48633813025068
