"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"190","orange",TRUE,0.0208,12325,402,317,0.789,0.026,"GO:0005622","CC",2,"intracellular",1,"CDC27,PAF1,SPAG9,MDH1,GLRX2,HSF2,CENPQ,GABARAPL2,ADSS,TIMP2,RFC1,ZIC2,RSF1,ERCC8,GALC,GDI2,DGAT2,DDX20,NDUFB4,IARS2,NUP133,POLB,ACAT1,TIMM21,FRYL,PLD1,MCM6,ACTL6B,VDAC3,LIPE,FDFT1,DDX1,KEAP1,PHLPP1,RNF13,PPIE,NOA1,AKR1B1,DDHD2,TXNDC16,GNAS,ANAPC5,DHX32,MCOLN1,TF,EZR,SEC22C,DHPS,TMEM14A,HPS4,EIF3L,NEFH,FKBP3,SOS2,TIMM9,CEP128,SRP54,GMPR2,CSTF1,FA2H,CMC2,EEF2K,RBL2,RAB11A,CPQ,NEFM,DENND3,BABAM1,RAB3A,NMRK1,NAGLU,RANGRF,RPL34,FBXO3,LTA4H,CDK2AP1,ENO2,B3GAT2,PPP2R5D,MAN2A1,NNT,TIMMDC1,KANSL3,ACTR1B,APC2,FANCL,ABCB6,PROC,COX7A2L,SCP2,RPL22,STXBP3,UCHL5,ACADM,KLHL12,STMN1,FBXL5,TGFB3,FKBP1B,GOT1,KBTBD7,DEPDC7,POLR3GL,MTIF3,RASL11A,BBS9,WIPF3,NUDT10,USP45,PLCG1,CSE1L,AHNAK,RNF113A,THOC2,EML2,DSTN,BECN1,HSPA2,HNRNPH2,COX7C,YEATS4,EMC6,TUBA4A,OSGEPL1,DUT,PSMA1,PARP2,NEDD8,MRPL34,RTN4IP1,FCHO1,OSBPL2,MPP1,HABP4,SH3BGRL,ABCB7,RPL27,LLGL1,HSD17B4,IER3IP1,SORT1,GRP,OSTF1,GLS2,OS9,COG2,ARHGEF4,ERMN,SMC2,MRPL50,DCTN3,GRHPR,KIF13A,LRRC1,RDX,GTF2B,PPM1B,STAT4,HNRNPD,NAAA,SCARB2,MARCH9,MORN3,RDH12,PIF1,TOB1,GALNT1,SIRT3,SOD1,CNKSR1,CELSR2,SNAP47,CNIH3,CALM2,MALL,MUT,HMGCLL1,MDH2,ZMYM3,SNTG1,LACTB2,NFIB,CEP78,NACC2,CAMK2G,GAS2,AASDHPPT,PIP4K2A,ANK3,MBIP,INPP1,SERP2,HSPB8,RIT2,PFKM,HNRPDL,ENPP3,C10ORF90,MPPE1,MMS19,SPAG17,RRAGA,RASA2,ADK,C14ORF2,NSMCE2,MALSU1,TSC22D3,FMNL2,RNF207,PINK1,RAPGEF6,MRPL10,CSRP1,STARD9,MCM3AP,PSMC2,COX7A1,IP6K3,LEMD2,MYSM1,HENMT1,RFTN2,DPY30,VPS72,ERCC3,GNPDA2,ANKZF1,RPL39L,MAD2L1,RANBP3L,ORC5,NDUFB6,ARHGAP12,PHYHIPL,VDAC2,PRDX3,ENOX2,CKB,CYB5R2,CRABP1,MTMR10,SCG5,GPRC5B,CD320,LMBRD1,PDHB,TNXB,GSTM4,MFF,HINT1,CNBP,BTD,HSPB2,STX8,NUDCD2,FAM98B,BPTF,COPRS,TCEAL1,CHCHD1,HPSE2,UQCRH,TOMM20,CTSF,ZWILCH,RPL4,PELI3,DCTN2,CCDC14,LPCAT4,NDUFV2,EXOC3,PRKRA,TCEAL8,WRB,IST1,TRAK1,RPL35A,FBXL7,ZNF438,MAML2,PTP4A3,NDUFA12,AHNAK2,CYP2R1,SESTD1,SUMO2,APOD,TMEM63A,NIF3L1,NACA,ANXA6,ZNF675,MAP3K5,RPL37A,KLHDC1,HSD17B11,QRICH1,ASNA1,UVRAG,UNC13B,MAGEE1,TCEAL6,MZT1,TRIM13,CRYZL1,DNAJC19,TCTEX1D2,ARL2,B3GNT9,FAM200B,ACAD11,ATP5O,DBNDD2,HS3ST5,EID1",0.535768712823952
"191","orange",TRUE,0.0353,12227,402,314,0.781,0.026,"GO:0044424","CC",2,"intracellular part",2,"CDC27,PAF1,SPAG9,MDH1,GLRX2,HSF2,CENPQ,GABARAPL2,ADSS,TIMP2,RFC1,ZIC2,RSF1,ERCC8,GALC,GDI2,DGAT2,DDX20,NDUFB4,IARS2,NUP133,POLB,ACAT1,TIMM21,FRYL,PLD1,MCM6,ACTL6B,VDAC3,LIPE,FDFT1,DDX1,KEAP1,PHLPP1,RNF13,PPIE,NOA1,AKR1B1,DDHD2,TXNDC16,GNAS,ANAPC5,DHX32,MCOLN1,TF,EZR,SEC22C,DHPS,TMEM14A,HPS4,EIF3L,NEFH,FKBP3,SOS2,TIMM9,CEP128,SRP54,GMPR2,CSTF1,FA2H,CMC2,EEF2K,RBL2,RAB11A,CPQ,NEFM,DENND3,BABAM1,RAB3A,NMRK1,NAGLU,RANGRF,RPL34,FBXO3,LTA4H,CDK2AP1,ENO2,B3GAT2,PPP2R5D,MAN2A1,NNT,TIMMDC1,KANSL3,ACTR1B,APC2,FANCL,ABCB6,PROC,COX7A2L,SCP2,RPL22,STXBP3,UCHL5,ACADM,KLHL12,STMN1,FBXL5,TGFB3,FKBP1B,GOT1,KBTBD7,DEPDC7,POLR3GL,MTIF3,RASL11A,BBS9,WIPF3,NUDT10,USP45,PLCG1,CSE1L,AHNAK,RNF113A,THOC2,EML2,DSTN,BECN1,HSPA2,HNRNPH2,COX7C,YEATS4,EMC6,TUBA4A,OSGEPL1,DUT,PSMA1,PARP2,NEDD8,MRPL34,RTN4IP1,FCHO1,OSBPL2,MPP1,HABP4,SH3BGRL,ABCB7,RPL27,LLGL1,HSD17B4,IER3IP1,SORT1,GRP,OSTF1,GLS2,OS9,COG2,ARHGEF4,ERMN,SMC2,MRPL50,DCTN3,GRHPR,KIF13A,LRRC1,RDX,GTF2B,PPM1B,STAT4,HNRNPD,NAAA,SCARB2,MARCH9,MORN3,PIF1,TOB1,GALNT1,SIRT3,SOD1,CNKSR1,CELSR2,SNAP47,CNIH3,CALM2,MALL,MUT,HMGCLL1,MDH2,ZMYM3,SNTG1,LACTB2,NFIB,CEP78,NACC2,CAMK2G,GAS2,AASDHPPT,PIP4K2A,ANK3,MBIP,INPP1,SERP2,HSPB8,RIT2,PFKM,HNRPDL,ENPP3,C10ORF90,MPPE1,MMS19,SPAG17,RRAGA,RASA2,ADK,C14ORF2,NSMCE2,MALSU1,TSC22D3,FMNL2,RNF207,PINK1,RAPGEF6,MRPL10,CSRP1,STARD9,MCM3AP,PSMC2,COX7A1,IP6K3,LEMD2,MYSM1,HENMT1,RFTN2,DPY30,VPS72,ERCC3,GNPDA2,ANKZF1,RPL39L,MAD2L1,RANBP3L,ORC5,NDUFB6,ARHGAP12,PHYHIPL,VDAC2,PRDX3,ENOX2,CKB,CYB5R2,CRABP1,MTMR10,SCG5,GPRC5B,CD320,LMBRD1,PDHB,GSTM4,MFF,HINT1,CNBP,BTD,HSPB2,STX8,NUDCD2,FAM98B,BPTF,COPRS,TCEAL1,CHCHD1,UQCRH,TOMM20,CTSF,ZWILCH,RPL4,PELI3,DCTN2,CCDC14,LPCAT4,NDUFV2,EXOC3,PRKRA,TCEAL8,WRB,IST1,TRAK1,RPL35A,FBXL7,ZNF438,MAML2,PTP4A3,NDUFA12,AHNAK2,CYP2R1,SESTD1,SUMO2,APOD,TMEM63A,NIF3L1,NACA,ANXA6,ZNF675,MAP3K5,RPL37A,KLHDC1,HSD17B11,QRICH1,ASNA1,UVRAG,UNC13B,MAGEE1,TCEAL6,MZT1,TRIM13,CRYZL1,DNAJC19,TCTEX1D2,ARL2,B3GNT9,FAM200B,ACAD11,ATP5O,DBNDD2,HS3ST5,EID1",0.550802445394251
"192","orange",TRUE,0.00198,7923,402,227,0.565,0.029,"GO:0044446","CC",2,"intracellular organelle part",3,"CDC27,PAF1,SPAG9,GLRX2,HSF2,CENPQ,GABARAPL2,TIMP2,RFC1,ZIC2,RSF1,ERCC8,GALC,GDI2,DGAT2,DDX20,NDUFB4,IARS2,NUP133,POLB,ACAT1,TIMM21,PLD1,MCM6,ACTL6B,VDAC3,FDFT1,DDX1,KEAP1,PHLPP1,RNF13,PPIE,NOA1,AKR1B1,DDHD2,TXNDC16,GNAS,ANAPC5,DHX32,MCOLN1,TF,EZR,TMEM14A,NEFH,TIMM9,CEP128,CSTF1,FA2H,RBL2,RAB11A,NEFM,BABAM1,RAB3A,NAGLU,RANGRF,RPL34,FBXO3,LTA4H,CDK2AP1,B3GAT2,PPP2R5D,MAN2A1,NNT,TIMMDC1,KANSL3,ACTR1B,APC2,FANCL,ABCB6,PROC,COX7A2L,SCP2,RPL22,UCHL5,ACADM,KLHL12,TGFB3,FKBP1B,GOT1,POLR3GL,RASL11A,BBS9,USP45,PLCG1,CSE1L,AHNAK,RNF113A,THOC2,EML2,HSPA2,HNRNPH2,COX7C,YEATS4,EMC6,TUBA4A,DUT,PSMA1,PARP2,NEDD8,MRPL34,RTN4IP1,FCHO1,MPP1,HABP4,ABCB7,RPL27,LLGL1,HSD17B4,IER3IP1,GRP,OSTF1,GLS2,OS9,COG2,SMC2,MRPL50,DCTN3,GRHPR,KIF13A,RDX,GTF2B,PPM1B,STAT4,HNRNPD,NAAA,SCARB2,MARCH9,PIF1,GALNT1,SIRT3,SOD1,CNIH3,CALM2,MALL,MUT,MDH2,ZMYM3,LACTB2,NFIB,CEP78,NACC2,CAMK2G,GAS2,PIP4K2A,MBIP,HSPB8,HNRPDL,C10ORF90,MPPE1,MMS19,SPAG17,RRAGA,ADK,C14ORF2,NSMCE2,PINK1,RAPGEF6,MRPL10,STARD9,MCM3AP,PSMC2,LEMD2,MYSM1,DPY30,VPS72,ERCC3,ANKZF1,RPL39L,MAD2L1,RANBP3L,ORC5,NDUFB6,VDAC2,PRDX3,CYB5R2,GPRC5B,CD320,LMBRD1,PDHB,MFF,HINT1,BTD,STX8,FAM98B,BPTF,COPRS,TCEAL1,CHCHD1,UQCRH,TOMM20,CTSF,ZWILCH,RPL4,DCTN2,CCDC14,LPCAT4,NDUFV2,EXOC3,PRKRA,IST1,RPL35A,FBXL7,ZNF438,MAML2,NDUFA12,AHNAK2,CYP2R1,SUMO2,TMEM63A,ANXA6,MAP3K5,RPL37A,QRICH1,ASNA1,UVRAG,MZT1,TRIM13,DNAJC19,TCTEX1D2,ARL2,B3GNT9,FAM200B,ACAD11,ATP5O,DBNDD2,HS3ST5,EID1",1.46724466181727
"193","orange",TRUE,1.62e-08,9648,402,284,0.706,0.029,"GO:0005737","CC",2,"cytoplasm",3,"CDC27,PAF1,SPAG9,MDH1,GLRX2,CENPQ,GABARAPL2,ADSS,TIMP2,ZIC2,GALC,GDI2,DGAT2,DDX20,NDUFB4,IARS2,NUP133,POLB,ACAT1,TIMM21,FRYL,PLD1,VDAC3,LIPE,FDFT1,DDX1,KEAP1,PHLPP1,RNF13,PPIE,NOA1,AKR1B1,DDHD2,TXNDC16,GNAS,ANAPC5,DHX32,MCOLN1,TF,EZR,SEC22C,DHPS,TMEM14A,HPS4,EIF3L,NEFH,FKBP3,SOS2,TIMM9,CEP128,SRP54,GMPR2,FA2H,CMC2,EEF2K,RBL2,RAB11A,CPQ,NEFM,DENND3,BABAM1,RAB3A,NMRK1,NAGLU,RANGRF,RPL34,FBXO3,LTA4H,CDK2AP1,ENO2,B3GAT2,PPP2R5D,MAN2A1,NNT,TIMMDC1,ACTR1B,APC2,ABCB6,PROC,COX7A2L,SCP2,RPL22,STXBP3,UCHL5,ACADM,KLHL12,STMN1,FBXL5,TGFB3,FKBP1B,GOT1,KBTBD7,DEPDC7,POLR3GL,MTIF3,BBS9,WIPF3,NUDT10,USP45,PLCG1,CSE1L,AHNAK,BECN1,HSPA2,HNRNPH2,COX7C,EMC6,TUBA4A,OSGEPL1,DUT,PSMA1,PARP2,NEDD8,MRPL34,RTN4IP1,FCHO1,OSBPL2,MPP1,HABP4,SH3BGRL,ABCB7,RPL27,LLGL1,HSD17B4,IER3IP1,SORT1,GRP,OSTF1,GLS2,OS9,COG2,ARHGEF4,ERMN,SMC2,MRPL50,DCTN3,GRHPR,KIF13A,LRRC1,RDX,PPM1B,STAT4,HNRNPD,NAAA,SCARB2,MARCH9,PIF1,TOB1,GALNT1,SIRT3,SOD1,CNKSR1,CELSR2,SNAP47,CNIH3,CALM2,MALL,MUT,HMGCLL1,MDH2,ZMYM3,SNTG1,LACTB2,CEP78,NACC2,CAMK2G,GAS2,AASDHPPT,PIP4K2A,ANK3,MBIP,INPP1,SERP2,HSPB8,RIT2,PFKM,HNRPDL,ENPP3,C10ORF90,MPPE1,MMS19,SPAG17,RRAGA,RASA2,ADK,C14ORF2,MALSU1,TSC22D3,FMNL2,RNF207,PINK1,RAPGEF6,MRPL10,STARD9,MCM3AP,PSMC2,COX7A1,IP6K3,LEMD2,HENMT1,RFTN2,DPY30,GNPDA2,ANKZF1,RPL39L,MAD2L1,RANBP3L,ORC5,NDUFB6,ARHGAP12,PHYHIPL,VDAC2,PRDX3,ENOX2,CKB,CYB5R2,CRABP1,MTMR10,SCG5,GPRC5B,CD320,LMBRD1,PDHB,GSTM4,MFF,HINT1,CNBP,BTD,HSPB2,STX8,NUDCD2,FAM98B,BPTF,COPRS,CHCHD1,UQCRH,TOMM20,CTSF,ZWILCH,RPL4,PELI3,DCTN2,CCDC14,LPCAT4,NDUFV2,EXOC3,PRKRA,IST1,TRAK1,RPL35A,FBXL7,ZNF438,PTP4A3,NDUFA12,AHNAK2,CYP2R1,APOD,TMEM63A,NIF3L1,NACA,ANXA6,ZNF675,MAP3K5,RPL37A,KLHDC1,HSD17B11,QRICH1,ASNA1,UVRAG,UNC13B,MAGEE1,MZT1,TRIM13,CRYZL1,DNAJC19,TCTEX1D2,ARL2,B3GNT9,FAM200B,ACAD11,ATP5O,DBNDD2,HS3ST5,EID1",1.14744902579554
"194","orange",TRUE,1.51e-08,8577,402,261,0.649,0.03,"GO:0044444","CC",2,"cytoplasmic part",4,"CDC27,SPAG9,MDH1,GLRX2,CENPQ,GABARAPL2,ADSS,TIMP2,GALC,GDI2,DGAT2,DDX20,NDUFB4,IARS2,NUP133,ACAT1,TIMM21,FRYL,PLD1,VDAC3,LIPE,FDFT1,DDX1,KEAP1,PHLPP1,RNF13,PPIE,NOA1,AKR1B1,DDHD2,TXNDC16,GNAS,ANAPC5,MCOLN1,TF,EZR,SEC22C,DHPS,TMEM14A,HPS4,EIF3L,NEFH,SOS2,TIMM9,CEP128,SRP54,GMPR2,FA2H,CMC2,EEF2K,RBL2,RAB11A,CPQ,NEFM,DENND3,BABAM1,RAB3A,NMRK1,NAGLU,RANGRF,RPL34,FBXO3,LTA4H,CDK2AP1,ENO2,B3GAT2,PPP2R5D,MAN2A1,NNT,TIMMDC1,ACTR1B,APC2,ABCB6,PROC,COX7A2L,SCP2,RPL22,STXBP3,UCHL5,ACADM,KLHL12,FBXL5,TGFB3,FKBP1B,GOT1,KBTBD7,DEPDC7,POLR3GL,MTIF3,BBS9,WIPF3,NUDT10,PLCG1,CSE1L,AHNAK,BECN1,HSPA2,HNRNPH2,COX7C,EMC6,TUBA4A,OSGEPL1,DUT,PSMA1,NEDD8,MRPL34,RTN4IP1,FCHO1,OSBPL2,MPP1,HABP4,ABCB7,RPL27,LLGL1,HSD17B4,IER3IP1,SORT1,GRP,OSTF1,GLS2,OS9,COG2,ARHGEF4,ERMN,SMC2,MRPL50,DCTN3,GRHPR,KIF13A,LRRC1,RDX,PPM1B,STAT4,HNRNPD,NAAA,SCARB2,MARCH9,PIF1,GALNT1,SIRT3,SOD1,CNKSR1,SNAP47,CNIH3,CALM2,MALL,MUT,HMGCLL1,MDH2,LACTB2,CEP78,NACC2,CAMK2G,GAS2,AASDHPPT,PIP4K2A,ANK3,MBIP,INPP1,SERP2,HSPB8,PFKM,HNRPDL,ENPP3,C10ORF90,MPPE1,MMS19,SPAG17,RRAGA,RASA2,ADK,C14ORF2,MALSU1,TSC22D3,FMNL2,RNF207,PINK1,RAPGEF6,MRPL10,STARD9,MCM3AP,PSMC2,COX7A1,IP6K3,LEMD2,HENMT1,DPY30,GNPDA2,ANKZF1,RPL39L,MAD2L1,ORC5,NDUFB6,ARHGAP12,VDAC2,PRDX3,ENOX2,CKB,CYB5R2,CRABP1,MTMR10,SCG5,GPRC5B,CD320,LMBRD1,PDHB,GSTM4,MFF,HINT1,CNBP,BTD,HSPB2,STX8,COPRS,CHCHD1,UQCRH,TOMM20,CTSF,ZWILCH,RPL4,PELI3,DCTN2,CCDC14,LPCAT4,NDUFV2,EXOC3,PRKRA,IST1,TRAK1,RPL35A,FBXL7,ZNF438,NDUFA12,AHNAK2,CYP2R1,APOD,TMEM63A,NIF3L1,NACA,ANXA6,ZNF675,MAP3K5,RPL37A,KLHDC1,HSD17B11,ASNA1,UVRAG,UNC13B,MAGEE1,MZT1,TRIM13,CRYZL1,DNAJC19,TCTEX1D2,ARL2,B3GNT9,ACAD11,ATP5O,DBNDD2,HS3ST5,EID1",1.41169016510702
"195","orange",TRUE,0.00742,4713,402,148,0.368,0.031,"GO:0005829","CC",2,"cytosol",5,"CDC27,SPAG9,MDH1,CENPQ,GABARAPL2,ADSS,GDI2,DDX20,IARS2,NUP133,LIPE,DDX1,KEAP1,PHLPP1,RNF13,PPIE,AKR1B1,DDHD2,GNAS,ANAPC5,MCOLN1,EZR,DHPS,HPS4,EIF3L,SOS2,SRP54,GMPR2,EEF2K,RBL2,RAB11A,DENND3,BABAM1,RAB3A,NMRK1,RANGRF,RPL34,FBXO3,LTA4H,CDK2AP1,ENO2,PPP2R5D,ACTR1B,APC2,ABCB6,SCP2,RPL22,STXBP3,UCHL5,KLHL12,FBXL5,FKBP1B,GOT1,KBTBD7,DEPDC7,POLR3GL,BBS9,WIPF3,NUDT10,PLCG1,CSE1L,AHNAK,BECN1,HSPA2,HNRNPH2,TUBA4A,PSMA1,NEDD8,FCHO1,OSBPL2,MPP1,HABP4,RPL27,HSD17B4,SORT1,ARHGEF4,SMC2,DCTN3,GRHPR,LRRC1,PPM1B,STAT4,HNRNPD,SOD1,SNAP47,HMGCLL1,CEP78,CAMK2G,GAS2,AASDHPPT,PIP4K2A,ANK3,MBIP,INPP1,HSPB8,PFKM,HNRPDL,C10ORF90,MMS19,RRAGA,RASA2,ADK,MALSU1,TSC22D3,FMNL2,PINK1,RAPGEF6,MCM3AP,PSMC2,IP6K3,GNPDA2,RPL39L,MAD2L1,ORC5,ARHGAP12,PRDX3,ENOX2,CKB,CRABP1,MTMR10,GPRC5B,GSTM4,HINT1,CNBP,HSPB2,COPRS,CHCHD1,ZWILCH,RPL4,PELI3,DCTN2,EXOC3,PRKRA,IST1,RPL35A,FBXL7,ZNF438,NDUFA12,AHNAK2,APOD,MAP3K5,RPL37A,KLHDC1,HSD17B11,UNC13B,MZT1,CRYZL1,ARL2",2.92726832673672
"196","orange",TRUE,0.000736,1278,402,58,0.144,0.045,"GO:0005739","CC",2,"mitochondrion",1,"MDH1,GLRX2,DGAT2,NDUFB4,IARS2,ACAT1,TIMM21,VDAC3,NOA1,TMEM14A,TIMM9,CMC2,NNT,TIMMDC1,ABCB6,COX7A2L,UCHL5,ACADM,MTIF3,BECN1,COX7C,OSGEPL1,DUT,MRPL34,RTN4IP1,ABCB7,GLS2,MRPL50,PIF1,SIRT3,SOD1,MUT,MDH2,LACTB2,NACC2,C14ORF2,MALSU1,PINK1,MRPL10,COX7A1,ANKZF1,NDUFB6,VDAC2,PRDX3,PDHB,MFF,BTD,CHCHD1,UQCRH,TOMM20,NDUFV2,TRAK1,NDUFA12,NIF3L1,DNAJC19,ARL2,ACAD11,ATP5O",3.22304687280082
"197","orange",TRUE,0.00237,857,402,43,0.107,0.05,"GO:0044429","CC",2,"mitochondrial part",2,"NDUFB4,IARS2,ACAT1,TIMM21,VDAC3,NOA1,TMEM14A,TIMM9,NNT,TIMMDC1,ABCB6,COX7A2L,ACADM,COX7C,MRPL34,RTN4IP1,ABCB7,GLS2,MRPL50,SIRT3,SOD1,MUT,MDH2,LACTB2,C14ORF2,PINK1,MRPL10,ANKZF1,NDUFB6,VDAC2,PRDX3,PDHB,MFF,BTD,CHCHD1,UQCRH,TOMM20,NDUFV2,NDUFA12,DNAJC19,ARL2,ACAD11,ATP5O",3.85834574642688
"198","orange",TRUE,0.00882,578,402,32,0.08,0.055,"GO:0005740","CC",2,"mitochondrial envelope",3,"NDUFB4,TIMM21,VDAC3,NOA1,TMEM14A,TIMM9,NNT,TIMMDC1,ABCB6,COX7A2L,ACADM,COX7C,MRPL34,RTN4IP1,ABCB7,MRPL50,SOD1,C14ORF2,PINK1,MRPL10,ANKZF1,NDUFB6,MFF,CHCHD1,UQCRH,TOMM20,NDUFV2,NDUFA12,DNAJC19,ARL2,ACAD11,ATP5O",4.23090980319294
"199","orange",TRUE,0.0163,539,402,30,0.075,0.056,"GO:0031966","CC",2,"mitochondrial membrane",3,"NDUFB4,TIMM21,VDAC3,NOA1,TMEM14A,TIMM9,NNT,TIMMDC1,ABCB6,COX7A2L,ACADM,COX7C,MRPL34,RTN4IP1,ABCB7,MRPL50,C14ORF2,PINK1,MRPL10,ANKZF1,NDUFB6,MFF,CHCHD1,UQCRH,TOMM20,NDUFV2,NDUFA12,DNAJC19,ACAD11,ATP5O",4.32531948766402
"200","orange",TRUE,0.00964,201,402,17,0.042,0.085,"GO:0044455","CC",2,"mitochondrial membrane part",4,"NDUFB4,TIMM21,NOA1,TIMM9,NNT,ABCB6,COX7C,C14ORF2,PINK1,ANKZF1,NDUFB6,MFF,UQCRH,TOMM20,NDUFV2,NDUFA12,ATP5O",5.59248713736193
"201","orange",TRUE,0.0242,39,171,6,0.035,0.154,"KEGG:00620","keg",6,"Pyruvate metabolism",1,"MDH1,ACAT1,ACYP1,GRHPR,MDH2,PDHB",NA
"202","orange",TRUE,0.0295,1297,171,49,0.287,0.038,"KEGG:01100","keg",4,"Metabolic pathways",1,"MDH1,ADSS,GALC,DGKG,DGAT2,NDUFB4,ACAT1,PLD1,FDFT1,AKR1B1,SEPHS1,NMRK1,NAGLU,LTA4H,ENO2,B3GAT2,MAN2A1,NNT,SCP2,ACADM,GOT1,POLR3GL,PLCG1,COX7C,DUT,HSD17B4,GLS2,GRHPR,RDH12,GALNT1,MUT,HMGCLL1,MDH2,INPP1,PFKM,ENPP3,ADK,GNPDA2,NDUFB6,CKB,PDHB,BTD,HPSE2,UQCRH,LPCAT4,NDUFV2,NDUFA12,CYP2R1,ATP5O",NA
"203","orange",TRUE,0.0111,142,171,12,0.07,0.085,"KEGG:05012","keg",1,"Parkinson disease",1,"NDUFB4,VDAC3,COX7A2L,COX7C,PINK1,COX7A1,NDUFB6,VDAC2,UQCRH,NDUFV2,NDUFA12,ATP5O",NA
"204","orange",TRUE,0.00284,2087,261,81,0.31,0.039,"REAC:R-HSA-1430728","rea",7,"Metabolism",1,"ADIPOR2,MDH1,ADSS,GALC,DGAT2,NDUFB4,NUP133,ACAT1,PLD1,LIPE,FDFT1,AKR1B1,DDHD2,GNAS,GMPR2,FA2H,NMRK1,NAGLU,RPL34,LTA4H,ENO2,B3GAT2,PPP2R5D,NNT,TIMMDC1,COX7A2L,SCP2,RPL22,ACADM,GOT1,NUDT10,PLCG1,COX7C,DUT,PSMA1,OSBPL2,ABCB7,RPL27,SERINC3,HSD17B4,GLS2,ENPP2,GRHPR,MUT,HMGCLL1,MDH2,AASDHPPT,PIP4K2A,INPP1,PFKM,ENPP3,MMS19,ADK,PSMC2,IP6K3,GNPDA2,RPL39L,NDUFB6,CKB,MTMR10,CD320,LMBRD1,PDHB,GSTM4,BTD,HPSE2,UQCRH,RPL4,LPCAT4,NDUFV2,PSTK,RPL35A,NDUFA12,CYP2R1,SUMO2,RPL37A,HSD17B11,ARL2,ACAD11,ATP5O,HS3ST5",NA
"205","darkolivegreen",TRUE,0.0211,11003,455,325,0.714,0.03,"GO:0005515","MF",1,"protein binding",1,"MAD1L1,M6PR,FAM214B,CACNA1G,STARD3NL,CD4,MRC2,WIZ,FOXP3,NOP58,ITIH4,F7,LZTS1,SPAG4,FOXJ2,PSME4,MAPK6,OSBPL3,WDR1,RDH11,ENO1,MLH1,RAP1GAP,PAK3,SIRT6,ACTN2,UBE2A,JMJD4,SEMA5B,PPP1R15A,TRIP6,PPP1R13B,TESC,FUS,LTBP4,RAB11FIP3,LAMB1,SUPT16H,UNC13D,TREM2,TMED1,HCN2,DNAL4,TOM1,TRIM9,PCK2,SPEF1,RPRD1B,DNTTIP1,MAP1LC3A,SYNDIG1,CCDC22,PIM2,EMD,FGD1,OLFM4,MGRN1,NUTF2,ACD,SLC38A7,NECAB2,BCKDK,KCNN4,NUCB1,CLPTM1,CCDC130,SGTA,DYRK1B,PLD3,TBCB,ICAM5,CLEC11A,KXD1,ADAP1,CRHR2,NUDT1,AP1S1,RHEB,MYL7,TBL2,NCS1,NPDC1,DNMBP,LPXN,CCND1,CCKBR,HPX,CEP164,PTPN5,USP5,PPARD,PTP4A1,DAP,APBB3,BNIP1,EHHADH,USP4,HEMK1,KCNIP3,POMC,SLC30A3,ODC1,KISS1R,ERRFI1,CAPZA1,RGS2,APH1A,SLC19A2,FKBP15,FBXW2,NEK6,DNAJC15,EGR1,DUSP4,CEP89,ATP7B,MAD2L1BP,SOX4,LRRFIP1,LRRC29,FOSB,RBCK1,CITED1,AMOT,ASL,CFP,PKMYT1,RABL5,CHAC1,NRL,ELOF1,APOE,OLFM1,LSP1,ADRM1,YIPF2,NR1H2,LRRC41,PER2,PCBD2,CASP9,RRAS2,MDM2,SERPINE2,COG3,SPRY2,RCBTB2,DBNL,CIB2,EPRS,IMP4,ODF2,DNAJB5,TUBB2B,PAK6,CENPO,DUSP5,ENTPD1,PPCDC,LARP1B,TAPBPL,POC1B,SDSL,VPS37B,PMM2,COPS3,RANBP10,RNF165,STAC2,KIF2C,PFDN2,OAZ3,ADAM15,EFNA3,ACTA1,PSEN2,VGLL4,CTDSP1,PTPRG,NKD2,C7ORF50,RPL10,STAR,CRH,LRSAM1,TUT1,DGKZ,B3GAT3,KIRREL3,DUSP15,C11ORF57,EXT2,GFRA1,PDK1,ZSCAN1,ELMO1,UTP14A,SST,GHRL,EIF5B,RIBC1,NBL1,C21ORF59,MED8,ATP6V0D1,TMEM234,AIRE,FAM207A,NEK8,S100A1,CHRNB2,ACOX1,STX5,BEND5,SDC3,PEF1,DIRAS3,HAAO,PDLIM5,DHX57,RNF25,PRKCD,SPRY1,RAD54L2,PCF11,SNAPC4,NSMF,CUL5,WBP1L,TMX3,FAM96B,TSC22D4,CA4,CDT1,AXL,LENG8,E4F1,KCTD5,PNOC,MAPK1IP1L,GLYCTK,ZBTB49,CPT1C,NSMCE1,WNT10B,SPATA24,PA2G4,TSNARE1,C9ORF16,RBKS,JUNB,MCC,HOPX,CSDC2,LCLAT1,RAPH1,SYT12,ZBTB21,FKBP2,CCDC106,MARCH10,PLK3,SPTBN2,PIFO,GNG5,RIN1,YIF1A,CNIH2,KCTD13,DES,SPSB4,PARL,ZNF408,DOLK,ARL4D,CHMP6,MLF1,EXOSC4,HYI,IGSF22,FAM156B,TRAPPC5,PENK,GPR3,RBM10,GPC6,CCBE1,CBX6,TBL3,ACTG1,SEPT9,LRRC26,OSBP2,ROR1,SAPCD2,KIF24,TMEM216,TET3,GABRD,RRP7A,S100A14,FLNA,SLC22A4,COL13A1,ZNF433,NMB,S100A10,NRAP,SLC22A6,ZNF544,MSRB1,NAGA,NEU1,AKT1S1,TMEM231,EML6,LTB,ARPC4,TTC4,CCDC153,CDK3,TEN1,LIN37,IKBKG,NOL12",1.0162372433747
