"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"280","sienna3",TRUE,2.53e-10,12522,774,632,0.817,0.05,"GO:0005488","MF",39,"binding",2,"CYP51A1,ITGAL,TEAD3,IL32,ETV7,QPCTL,TYROBP,ALOX5,MVP,TACC3,WAS,SLC11A1,WWTR1,CD74,HGF,RUNX3,BIRC3,DEF6,TYMP,CD44,BTN3A1,TNFRSF1B,APBA2,RNF19A,METTL1,MSR1,HSPA5,HERPUD1,RRP12,TRAF3IP2,PARP12,GNA15,HDAC7,CASP8,CHI3L2,GNAI3,KARS,MTHFD2,YBX1,ELAVL1,SPI1,KLF6,TRAM1,TNFRSF1A,IFI35,ATP11A,PHRF1,MNT,SEL1L,ZFYVE26,DERL2,MCM2,LMAN1,FNDC3B,FOSL2,RAB7A,NFKB2,IL4R,SYNJ2,CXCL2,TCF7,PTPRC,AACS,GCKR,CD82,CHERP,SH3BP2,RBBP9,ICAM1,LYZ,FLT3LG,CMTM6,PSME1,MYL6,IL12RB1,SH3GLB1,PCSK5,RASSF7,PPM1F,CYTH4,LGALS1,TRIOBP,JOSD1,HMOX1,MCM5,APOL1,HIF1A,PSMA6,PSME2,CD40,CTSZ,MRGBP,SEC23B,HCK,MAPRE1,CSTF2,PLP2,ELF4,MAGT1,CDK16,GLA,PARP4,KATNAL1,MSLN,N4BP1,PLA2G15,AXIN1,NAGPA,ABCC1,RPAP1,EHD4,BMF,GSDMD,DOT1L,CD37,LILRA1,PDCD5,EBI3,SLC1A5,PRKD2,PLIN3,NKG7,GRWD1,MIER2,JAK3,ETHE1,NAMPT,FKBP14,CYP3A5,EIF3B,USP42,DOCK8,DDX58,SETX,CDH23,FGF8,FBXL15,KPNB1,PFN1,RAI1,CCL2,ABI3,SMURF2,TMEM33,NFKB1,CTSC,CCDC86,IL10RA,SLC15A3,AMBRA1,NUP98,TCIRG1,CLEC2B,OAS3,OAS2,GNB3,SPSB2,PTPN6,SMOC2,BYSL,VEGFA,DPYSL3,BCL6,CD86,IFT57,GBE1,KLHL18,RRP9,STEAP3,IFIH1,FN1,STAT1,COQ10B,SMYD1,FHL2,PASK,ID2,NOL10,QPCT,WIPF1,PLEK,RND3,ARID3A,WDR77,FBXO6,MAD2L2,NCF2,UAP1,GBP3,GBP1,CDC20,TMED5,CNN3,DARS2,TNFAIP3,RAB32,VAMP8,SPP1,RAB3GAP2,WDR34,CD274,TGFBI,UTP20,CCRL2,ACO1,SRGN,ZWINT,NMI,TNFAIP6,G0S2,SLPI,KCNS1,ZNFX1,SERPINB6,XPO5,SSR1,MT2A,IL1B,C3,RRBP1,ZNF436,PLAGL2,TMEM115,PSMB2,STAT5A,GLIS2,HIVEP3,RAP1B,ZFP36,APOL2,RAC2,DNAJB9,CALU,IRF5,SIGLEC9,MAP7D3,ABHD17A,BST2,ARPC1B,JUND,HELZ2,COL5A1,NPAS1,EIF3G,EPS8L1,LILRB2,CHMP1A,F12,NPHP4,IL13RA1,GCH1,TRIM21,POPDC3,H3F3B,FLOT2,NIP7,DAP3,CDK8,ALOX5AP,CHI3L1,RARRES3,E2F5,LYVE1,FKBP11,RSAD2,DOCK2,PHC2,DTNA,STT3A,ANXA1,PNPLA8,LMO2,STX11,FAM129A,SP110,TMBIM1,CKAP4,DRAM1,NUDT15,LCP1,IL6,MYO1G,CIDEB,ADAMTS7,RTP4,TANK,GYPC,DNAJC1,SLC31A1,ARPC5L,DERL1,TLN1,PIM1,HMGA1,TCF19,NRM,MYO7A,IL18BP,RMDN3,EMILIN1,PARP9,SPPL2A,SHF,PARVG,ESYT1,FBLN5,WARS,BCL2A1,PML,HAPLN3,FURIN,NLRC5,ADCYAP1,ARRB2,PIK3R5,SLC16A3,EIF4A3,SECTM1,MAPK4,BRD4,VAV1,DPP9,IFITM3,HUNK,MYO1F,SIGLEC10,SLC2A5,BCL10,MOB3C,SLC44A3,CD53,FCGR2A,RGS16,ADAMTSL4,RAB13,S100A8,WNT9A,NFKBIZ,ADPRH,SRPRB,OSMR,TNFAIP8,FEM1C,TNIP1,CDKAL1,PPP1R18,FGD2,NFKBIE,DYNLT1,WTAP,IL2RG,BIN3,CDKN2B,STOM,SURF4,ASB6,RSU1,TNKS1BP1,SERPING1,TENM4,SERPINH1,FERMT3,PLCB3,PPP4C,ITGB1,SEC24D,DHX37,NCAPD3,DPYSL4,TXNDC11,DAB2,UBASH3B,SAMSN1,NUP205,PIK3AP1,PDIA4,BATF,SCAF4,KCNS2,FBXO32,RBPMS,MMP14,MX1,DZIP1L,NCF1,TAGLN2,RNF166,FCER1G,FBXW5,C1QC,RCAN1,CBR3,C1R,ZFYVE28,UBE2J2,ITGB2,SHKBP1,BRSK1,DEDD2,MPZL3,SHC1,FDPS,LMNA,SH2B2,LRWD1,RAVER1,CXCL16,EIF4A1,SYVN1,FBLIM1,DRAXIN,PDPN,LAPTM5,GBP2,GBP4,VCAM1,DENND2D,CTSS,S100A11,S100A9,YY1AP1,FSTL1,ARPC2,NUAK2,RPL22L1,RYBP,PTX3,RBM47,CXCL5,CXCL1,GYG1,CDCP1,DTX3L,ZC3H12A,TMEM41A,RPN1,CRIPAK,CDC25A,SHISA5,NAA15,IL15,ERAP1,ERAP2,EBF1,CTSB,TNFRSF11B,TMUB1,TMEM67,CYBB,GJB2,DDX21,ZNF219,SMCO4,ABTB2,CYB5A,SERPINB8,MAPK7,RRAD,B2M,HTR3A,FAM111A,NAB2,EVA1C,SNRPD1,SNX20,RAB8A,GATAD2A,TUBA1C,CYP2S1,LAIR1,DAPK3,CDK2AP2,VPS37C,RPSA,BATF2,SCARA3,KCNJ4,ARF4,TAP1,BDKRB2,SEMA4C,SNTB2,VAMP5,LGALS9,LMAN2,PRELID1,PTAFR,CLIC4,TRIM56,SYAP1,TPST1,CDK1,TMEM182,CD14,SMAGP,TMEM43,FPR1,SPSB1,P2RY6,RGS19,RASGRP4,CEBPB,RASGRP1,EFCAB12,MYD88,ADCK5,PARP14,CYSLTR1,GLRX,C1QB,C1QA,OLR1,GMPPB,BRSK2,KLC2,MED16,PTPN2,TBC1D10C,LRRC25,UCP3,UCP2,FOSL1,BAIAP2,UBE2O,LMNB2,ANKLE2,SIX5,RHOG,SAMD9L,CD163,JUN,IL17RA,AGTRAP,FAM20C,ZNF114,ZC3H12D,CPNE7,C17ORF62,SAMD4B,RAB39A,CIITA,FZD2,OXTR,LSMEM1,MEX3D,NOP10,TSEN54,MOB2,ZSCAN22,C1S,KPNA2,LIMK2,BCOR,TNFAIP8L3,LRRC55,FAM120C,SOCS3,FAM110C,DDX51,TNFAIP2,SOCS1,ATP6V0A2,MUC1,TRIM69,RTN4RL1,COL4A1,PTMA,ISG15,FANCA,EIF4EBP1,PLSCR1,FAM83G,ZDHHC9,LITAF,SERPINA3,SIAH1,IPO4,NCOR2,GDAP2,CASP4,SERPINA1,GTF2E2,SVIL,ENPP1,MCMBP,MYO1C,TEAD4,MPZL1,PIM3,PNP,FICD,OSTC,SFMBT2,PRC1,HLA-DOA,PSMB8,TAP2,HLA-DRA,HSPA1B,ABHD16A,LILRB3,HLA-F,MT1A,PPP1CB,GPSM3,S1PR3,CLIC1,ARL16,ALG3,IFRD2,IFI30,ZNF579,CEBPD,C19ORF73,APOL6,HLA-DPB1,PATL2,TAPBP,HLA-B,TXNDC5,APOBEC3G,LILRA2,PSMB9,AP5Z1,EFNA4,TNFRSF6B,CFB,APOBEC3C,H2AFJ,LYN,MC1R,CCL5",0.446947654588742
"281","sienna3",TRUE,2.52e-11,11003,774,577,0.745,0.052,"GO:0005515","MF",39,"protein binding",3,"ITGAL,TEAD3,IL32,ETV7,TYROBP,ALOX5,MVP,TACC3,WAS,SLC11A1,WWTR1,CD74,HGF,RUNX3,BIRC3,DEF6,TYMP,CD44,BTN3A1,TNFRSF1B,APBA2,RNF19A,METTL1,MSR1,HSPA5,HERPUD1,TRAF3IP2,GNA15,HDAC7,CASP8,GNAI3,KARS,YBX1,ELAVL1,SPI1,KLF6,TRAM1,TNFRSF1A,IFI35,ATP11A,PHRF1,SEL1L,ZFYVE26,DERL2,MCM2,LMAN1,FOSL2,RAB7A,NFKB2,IL4R,SYNJ2,CXCL2,TCF7,PTPRC,AACS,GCKR,CD82,CHERP,SH3BP2,RBBP9,ICAM1,LYZ,FLT3LG,CMTM6,PSME1,MYL6,IL12RB1,SH3GLB1,PCSK5,RASSF7,PPM1F,CYTH4,LGALS1,TRIOBP,JOSD1,HMOX1,MCM5,APOL1,HIF1A,PSMA6,PSME2,CD40,CTSZ,MRGBP,SEC23B,HCK,MAPRE1,CSTF2,PLP2,ELF4,MAGT1,CDK16,GLA,PARP4,KATNAL1,MSLN,N4BP1,AXIN1,NAGPA,RPAP1,EHD4,BMF,GSDMD,DOT1L,CD37,PDCD5,EBI3,SLC1A5,PRKD2,PLIN3,NKG7,GRWD1,MIER2,JAK3,NAMPT,EIF3B,USP42,DOCK8,DDX58,SETX,CDH23,FGF8,FBXL15,KPNB1,PFN1,RAI1,CCL2,ABI3,SMURF2,TMEM33,NFKB1,CTSC,CCDC86,IL10RA,SLC15A3,AMBRA1,NUP98,TCIRG1,CLEC2B,OAS3,OAS2,GNB3,SPSB2,PTPN6,BYSL,VEGFA,DPYSL3,BCL6,CD86,IFT57,GBE1,KLHL18,STEAP3,IFIH1,FN1,STAT1,SMYD1,FHL2,PASK,ID2,WIPF1,PLEK,RND3,ARID3A,WDR77,FBXO6,MAD2L2,NCF2,UAP1,GBP3,GBP1,CDC20,TMED5,CNN3,DARS2,TNFAIP3,RAB32,VAMP8,SPP1,RAB3GAP2,WDR34,CD274,TGFBI,UTP20,CCRL2,ACO1,SRGN,ZWINT,NMI,TNFAIP6,G0S2,SLPI,KCNS1,SERPINB6,XPO5,SSR1,MT2A,IL1B,C3,ZNF436,TMEM115,PSMB2,STAT5A,GLIS2,RAP1B,ZFP36,APOL2,RAC2,DNAJB9,CALU,IRF5,SIGLEC9,MAP7D3,ABHD17A,BST2,ARPC1B,JUND,HELZ2,COL5A1,NPAS1,EIF3G,EPS8L1,LILRB2,CHMP1A,F12,NPHP4,IL13RA1,GCH1,TRIM21,H3F3B,FLOT2,NIP7,DAP3,CDK8,ALOX5AP,RARRES3,E2F5,LYVE1,RSAD2,DOCK2,PHC2,DTNA,STT3A,ANXA1,LMO2,STX11,FAM129A,TMBIM1,DRAM1,NUDT15,LCP1,IL6,CIDEB,ADAMTS7,RTP4,TANK,GYPC,DNAJC1,SLC31A1,ARPC5L,DERL1,TLN1,PIM1,HMGA1,TCF19,NRM,MYO7A,IL18BP,RMDN3,EMILIN1,PARP9,SPPL2A,SHF,PARVG,ESYT1,FBLN5,WARS,BCL2A1,PML,FURIN,NLRC5,ADCYAP1,ARRB2,SLC16A3,EIF4A3,SECTM1,MAPK4,BRD4,VAV1,DPP9,IFITM3,HUNK,MYO1F,SIGLEC10,BCL10,MOB3C,SLC44A3,CD53,FCGR2A,RGS16,ADAMTSL4,RAB13,S100A8,WNT9A,NFKBIZ,ADPRH,OSMR,TNFAIP8,FEM1C,TNIP1,CDKAL1,PPP1R18,FGD2,NFKBIE,DYNLT1,WTAP,IL2RG,BIN3,CDKN2B,STOM,SURF4,ASB6,RSU1,TNKS1BP1,SERPING1,TENM4,FERMT3,PLCB3,PPP4C,ITGB1,SEC24D,NCAPD3,DPYSL4,TXNDC11,DAB2,UBASH3B,SAMSN1,NUP205,PIK3AP1,PDIA4,BATF,KCNS2,FBXO32,RBPMS,MMP14,MX1,DZIP1L,NCF1,TAGLN2,RNF166,FCER1G,FBXW5,C1QC,RCAN1,CBR3,C1R,ZFYVE28,UBE2J2,ITGB2,SHKBP1,BRSK1,DEDD2,MPZL3,SHC1,LMNA,SH2B2,LRWD1,CXCL16,EIF4A1,SYVN1,FBLIM1,DRAXIN,PDPN,LAPTM5,GBP2,GBP4,VCAM1,DENND2D,CTSS,S100A11,S100A9,YY1AP1,FSTL1,ARPC2,NUAK2,RYBP,PTX3,CXCL5,CXCL1,GYG1,CDCP1,DTX3L,ZC3H12A,TMEM41A,RPN1,CRIPAK,CDC25A,SHISA5,NAA15,IL15,ERAP1,EBF1,CTSB,TNFRSF11B,TMUB1,TMEM67,CYBB,GJB2,DDX21,ZNF219,SMCO4,ABTB2,CYB5A,SERPINB8,MAPK7,RRAD,B2M,HTR3A,FAM111A,NAB2,SNRPD1,SNX20,RAB8A,GATAD2A,TUBA1C,CYP2S1,LAIR1,DAPK3,CDK2AP2,VPS37C,RPSA,BATF2,SCARA3,KCNJ4,ARF4,TAP1,BDKRB2,SEMA4C,SNTB2,VAMP5,LGALS9,LMAN2,PRELID1,CLIC4,SYAP1,TPST1,CDK1,TMEM182,CD14,SMAGP,TMEM43,FPR1,SPSB1,P2RY6,RGS19,RASGRP4,CEBPB,RASGRP1,EFCAB12,MYD88,ADCK5,PARP14,CYSLTR1,GLRX,C1QB,C1QA,OLR1,GMPPB,BRSK2,KLC2,MED16,PTPN2,TBC1D10C,LRRC25,UCP3,UCP2,FOSL1,BAIAP2,UBE2O,LMNB2,ANKLE2,SIX5,RHOG,SAMD9L,CD163,JUN,IL17RA,AGTRAP,FAM20C,ZNF114,ZC3H12D,CPNE7,C17ORF62,SAMD4B,RAB39A,CIITA,FZD2,LSMEM1,NOP10,TSEN54,MOB2,ZSCAN22,C1S,KPNA2,LIMK2,BCOR,LRRC55,SOCS3,FAM110C,TNFAIP2,SOCS1,ATP6V0A2,MUC1,TRIM69,RTN4RL1,COL4A1,PTMA,ISG15,FANCA,EIF4EBP1,PLSCR1,FAM83G,ZDHHC9,LITAF,SERPINA3,SIAH1,IPO4,NCOR2,GDAP2,CASP4,SERPINA1,GTF2E2,SVIL,ENPP1,MCMBP,MYO1C,TEAD4,MPZL1,PIM3,FICD,OSTC,SFMBT2,PRC1,HLA-DOA,PSMB8,TAP2,HLA-DRA,HSPA1B,ABHD16A,LILRB3,HLA-F,MT1A,PPP1CB,GPSM3,S1PR3,CLIC1,ARL16,ALG3,IFRD2,IFI30,CEBPD,C19ORF73,APOL6,PATL2,TAPBP,HLA-B,TXNDC5,APOBEC3G,PSMB9,AP5Z1,EFNA4,TNFRSF6B,CFB,APOBEC3C,LYN,MC1R,CCL5",1.0162372433747
"282","sienna3",TRUE,0.0473,5,774,4,0.005,0.8,"GO:0046977","MF",39,"TAP binding",4,"TAP1,TAP2,HLA-F,TAPBP",8.47379844576371
"283","sienna3",TRUE,0.00981,4,774,4,0.005,1,"GO:0046978","MF",39,"TAP1 binding",5,"TAP1,TAP2,HLA-F,TAPBP",9.34926718311761
"284","sienna3",TRUE,0.0356,644,774,52,0.067,0.081,"GO:0097367","MF",39,"carbohydrate derivative binding",3,"RUNX3,CD44,CHI3L2,GNAI3,RAB7A,GCKR,ABCC1,PDCD5,OAS3,OAS2,VEGFA,DPYSL3,FN1,RND3,GBP1,DARS2,RAB32,TNFAIP6,RAP1B,RAC2,COL5A1,GCH1,POPDC3,CHI3L1,PNPLA8,PIM1,PARP9,HAPLN3,EIF4A3,MYO1F,RAB13,MX1,BRSK1,GBP2,CTSS,FSTL1,NUAK2,CTSB,EVA1C,RAB8A,DAPK3,ARF4,TAP1,CD14,BRSK2,RAB39A,RTN4RL1,ENPP1,PNP,FICD,TAP2,HSPA1B",3.1556784519195
"285","sienna3",TRUE,0.00839,79,394,14,0.036,0.177,"KEGG:04610","keg",13,"Complement and coagulation cascades",1,"C3,F12,SERPING1,VSIG4,C1QC,C1R,ITGB2,BDKRB2,C3AR1,C1QB,C1QA,C1S,SERPINA1,CFB",NA
"286","sienna3",TRUE,0.00101,84,394,16,0.041,0.19,"KEGG:05132","keg",27,"Salmonella infection",1,"WAS,RAB7A,CXCL2,PFN1,NFKB1,IL1B,ARPC1B,IL6,ARPC5L,ARPC2,CXCL1,CD14,MYD88,KLC2,RHOG,JUN",NA
"287","sienna3",TRUE,0.0499,35,394,8,0.02,0.229,"KEGG:05330","keg",33,"Allograft rejection",1,"CD40,CD86,HLA-DOA,HLA-DRA,HLA-E,HLA-F,HLA-DPB1,HLA-B",NA
"288","sienna3",TRUE,9.53e-08,52,394,17,0.043,0.327,"KEGG:05150","keg",34,"Staphylococcus aureus infection",1,"ITGAL,ICAM1,C3,FCGR2A,C1QC,C1R,ITGB2,PTAFR,FPR1,C3AR1,C1QB,C1QA,C1S,HLA-DOA,HLA-DRA,HLA-DPB1,CFB",NA
"289","sienna3",TRUE,0.0352,90,394,14,0.036,0.156,"KEGG:04666","keg",32,"Fc gamma R-mediated phagocytosis",1,"WAS,PTPRC,HCK,RAC2,ARPC1B,DOCK2,ARPC5L,VAV1,FCGR2A,NCF1,ARPC2,RPS6KB2,LIMK2,LYN",NA
"290","sienna3",TRUE,2.55e-07,69,394,19,0.048,0.275,"KEGG:04612","keg",41,"Antigen processing and presentation",1,"CD74,HSPA5,PSME1,PSME2,CTSS,CTSB,B2M,TAP1,CIITA,HLA-DOA,TAP2,HLA-DRA,HSPA1B,HLA-E,HLA-F,IFI30,HLA-DPB1,TAPBP,HLA-B",NA
"291","sienna3",TRUE,0.00382,93,394,16,0.041,0.172,"KEGG:04064","keg",6,"NF-kappa B signaling pathway",1,"BIRC3,TNFRSF1A,NFKB2,CXCL2,ICAM1,CD40,DDX58,NFKB1,TNFAIP3,IL1B,BCL2A1,BCL10,VCAM1,CD14,MYD88,LYN",NA
"292","sienna3",TRUE,0.00659,197,394,25,0.063,0.127,"KEGG:05169","keg",18,"Epstein-Barr virus infection",1,"CD38,ITGAL,CD44,SPI1,NFKB2,ICAM1,CD40,JAK3,DDX58,NFKB1,IL10RA,TNFAIP3,NFKBIE,CDK1,JUN,PTMA,NCOR2,GTF2E2,HLA-DRA,HSPA1B,HLA-E,HLA-F,HLA-DPB1,HLA-B,LYN",NA
"293","sienna3",TRUE,0.00258,175,394,24,0.061,0.137,"KEGG:05152","keg",7,"Tuberculosis",1,"CD74,CASP8,TNFRSF1A,RAB7A,NFKB1,IL10RA,TCIRG1,STAT1,IL1B,C3,IL6,BCL10,FCGR2A,FCER1G,ITGB2,CTSS,CD14,CEBPB,MYD88,CIITA,ATP6V0A2,HLA-DOA,HLA-DRA,HLA-DPB1",NA
"294","sienna3",TRUE,0.000106,167,394,26,0.066,0.156,"KEGG:04621","keg",29,"NOD-like receptor signaling pathway",1,"BIRC3,CASP8,CXCL2,GSDMD,NAMPT,CCL2,NFKB1,OAS3,OAS2,STAT1,GBP3,GBP1,TNFAIP3,IL1B,IL6,TANK,PLCB3,GBP2,GBP4,CXCL1,CTSB,CYBB,MYD88,JUN,CASP4,CCL5",NA
"295","sienna3",TRUE,6.52e-05,86,394,18,0.046,0.209,"KEGG:05323","keg",21,"Rheumatoid arthritis",1,"ITGAL,ICAM1,CCL2,TCIRG1,VEGFA,CD86,IL1B,IL6,ITGB2,CXCL5,CXCL1,IL15,JUN,ATP6V0A2,HLA-DOA,HLA-DRA,HLA-DPB1,CCL5",NA
"296","sienna3",TRUE,0.000731,56,394,13,0.033,0.232,"KEGG:05416","keg",16,"Viral myocarditis",1,"ITGAL,CASP8,ICAM1,CD40,CD86,RAC2,ITGB2,HLA-DOA,HLA-DRA,HLA-E,HLA-F,HLA-DPB1,HLA-B",NA
"297","sienna3",TRUE,0.00427,48,394,11,0.028,0.229,"KEGG:05144","keg",19,"Malaria",1,"ITGAL,HGF,ICAM1,CD40,CCL2,IL1B,IL6,GYPC,ITGB2,VCAM1,MYD88",NA
"298","sienna3",TRUE,0.00288,111,394,18,0.046,0.162,"KEGG:05145","keg",31,"Toxoplasmosis",1,"ALOX5,BIRC3,CASP8,GNAI3,TNFRSF1A,CD40,NFKB1,IL10RA,STAT1,PIK3R5,ITGB1,MYD88,CIITA,SOCS1,HLA-DOA,HLA-DRA,HSPA1B,HLA-DPB1",NA
"299","sienna3",TRUE,1.05e-05,169,394,28,0.071,0.166,"KEGG:05164","keg",28,"Influenza A",1,"TNFRSF1A,ICAM1,DDX58,CCL2,NFKB1,NUP98,OAS3,OAS2,IFIH1,STAT1,IL1B,RSAD2,IL6,PML,FURIN,MX1,FDPS,MYD88,JUN,CIITA,KPNA2,SOCS3,HLA-DOA,HLA-DRA,HSPA1B,PABPN1L,HLA-DPB1,CCL5",NA
"300","sienna3",TRUE,0.000287,165,394,25,0.063,0.152,"KEGG:04141","keg",10,"Protein processing in endoplasmic reticulum",1,"HSPA5,HERPUD1,TRAM1,SEL1L,DERL2,LMAN1,EDEM2,SEC23B,SSR3,EDEM3,FBXO6,SSR1,RRBP1,STT3A,CKAP4,DNAJC1,DERL1,SEC24D,PDIA4,UBE2J2,SYVN1,RPN1,LMAN2,HSPA1B,TXNDC5",NA
"301","sienna3",TRUE,4.94e-05,76,394,17,0.043,0.224,"KEGG:05133","keg",23,"Pertussis",1,"GNAI3,NFKB1,IL1B,C3,IL6,SERPING1,ITGB1,C1QC,C1R,ITGB2,CXCL5,CD14,MYD88,C1QB,C1QA,JUN,C1S",NA
"302","sienna3",TRUE,0.000132,148,394,24,0.061,0.162,"KEGG:04145","keg",9,"Phagosome",1,"MSR1,RAB7A,TCIRG1,NCF2,C3,FCGR2A,ITGB1,NCF1,C1R,ITGB2,CTSS,CYBB,TUBA1C,TAP1,CD14,OLR1,ATP6V0A2,HLA-DOA,TAP2,HLA-DRA,HLA-E,HLA-F,HLA-DPB1,HLA-B",NA
"303","sienna3",TRUE,0.00293,101,394,17,0.043,0.168,"KEGG:05142","keg",17,"Chagas disease (American trypanosomiasis)",1,"GNA15,CASP8,GNAI3,TNFRSF1A,CCL2,NFKB1,IL1B,C3,IL6,PLCB3,C1QC,BDKRB2,MYD88,C1QB,C1QA,JUN,CCL5",NA
"304","sienna3",TRUE,0.0293,99,394,15,0.038,0.152,"KEGG:04933","keg",35,"AGE-RAGE signaling pathway in diabetic complications",1,"ICAM1,CCL2,NFKB1,VEGFA,FN1,STAT1,IL1B,STAT5A,IL6,PIM1,PLCB3,VCAM1,CYBB,JUN,COL4A1",NA
"305","sienna3",TRUE,4.98e-06,125,394,24,0.061,0.192,"KEGG:04380","keg",24,"Osteoclast differentiation",1,"TYROBP,SPI1,TNFRSF1A,FOSL2,NFKB2,LILRB1,LILRA1,NFKB1,STAT1,FHL2,NCF2,IL1B,JUND,LILRB2,FCGR2A,NCF1,TNFRSF11B,OSCAR,FOSL1,JUN,SOCS3,SOCS1,LILRB3,LILRA2",NA
"306","sienna3",TRUE,0.0192,186,394,23,0.058,0.124,"KEGG:05167","keg",5,"Kaposi sarcoma-associated herpesvirus infection",1,"CASP8,TNFRSF1A,CXCL2,ICAM1,HIF1A,HCK,NFKB1,CLEC2B,GNB3,VEGFA,CD86,STAT1,C3,ZFP36,IL6,PIK3R5,RCAN1,CXCL1,JUN,HLA-E,HLA-F,HLA-B,LYN",NA
"307","sienna3",TRUE,0.00324,55,394,12,0.03,0.218,"KEGG:05134","keg",1,"Legionellosis",1,"CASP8,NFKB2,CXCL2,NFKB1,IL1B,C3,IL6,ITGB2,CXCL1,CD14,MYD88,HSPA1B",NA
"308","sienna3",TRUE,0.000166,110,394,20,0.051,0.182,"KEGG:04668","keg",11,"TNF signaling pathway",1,"BIRC3,TNFRSF1B,CASP8,TNFRSF1A,CXCL2,ICAM1,CCL2,NFKB1,TNFAIP3,IL1B,IL6,MMP14,VCAM1,CXCL5,CXCL1,IL15,CEBPB,JUN,SOCS3,CCL5",NA
"309","sienna3",TRUE,0.0113,253,394,29,0.074,0.115,"KEGG:05166","keg",12,"Human T-cell leukemia virus 1 infection",1,"ITGAL,SPI1,TNFRSF1A,NFKB2,ICAM1,CD40,JAK3,NFKB1,CDC20,STAT5A,ZFP36,IL6,TLN1,WNT9A,IL2RG,CDKN2B,ITGB2,FDPS,VCAM1,IL15,FOSL1,JUN,FZD2,HLA-DOA,HLA-DRA,HLA-E,HLA-F,HLA-DPB1,HLA-B",NA
"310","sienna3",TRUE,7.9e-05,70,394,16,0.041,0.229,"KEGG:05140","keg",36,"Leishmaniasis",1,"NFKB1,PTPN6,STAT1,NCF2,IL1B,C3,FCGR2A,ITGB1,NCF1,ITGB2,CYBB,MYD88,JUN,HLA-DOA,HLA-DRA,HLA-DPB1",NA
"311","sienna3",TRUE,0.0208,187,394,23,0.058,0.123,"KEGG:04062","keg",30,"Chemokine signaling pathway",1,"WAS,GNAI3,CXCL2,HCK,JAK3,CCL2,NFKB1,GNB3,STAT1,RAP1B,RAC2,DOCK2,ARRB2,PIK3R5,VAV1,PLCB3,NCF1,SHC1,CXCL16,CXCL5,CXCL1,LYN,CCL5",NA
"312","sienna3",TRUE,1.67e-05,183,394,29,0.074,0.158,"KEGG:05168","keg",38,"Herpes simplex infection",1,"CD74,CASP8,TNFRSF1A,DDX58,CCL2,NFKB1,OAS3,OAS2,IFIH1,STAT1,IL1B,C3,IL6,PML,IL15,TAP1,CDK1,MYD88,JUN,SOCS3,HLA-DOA,TAP2,HLA-DRA,HLA-E,HLA-F,PPP1CB,HLA-DPB1,HLA-B,CCL5",NA
"313","sienna3",TRUE,9.52e-06,93,394,20,0.051,0.215,"KEGG:04657","keg",14,"IL-17 signaling pathway",1,"TRAF3IP2,CASP8,ELAVL1,CXCL2,CCL2,NFKB1,TNFAIP3,IL1B,JUND,IL6,MAPK4,S100A8,S100A9,CXCL5,CXCL1,MAPK7,CEBPB,FOSL1,JUN,IL17RA",NA
"314","sienna3",TRUE,0.0132,37,394,9,0.023,0.243,"KEGG:05332","keg",8,"Graft-versus-host disease",1,"CD86,IL1B,IL6,HLA-DOA,HLA-DRA,HLA-E,HLA-F,HLA-DPB1,HLA-B",NA
"315","sienna3",TRUE,0.00311,258,539,31,0.058,0.12,"REAC:R-HSA-76002","rea",40,"Platelet activation, signaling and aggregation",1,"HGF,HSPA5,GNA15,GNAI3,PFN1,GNB3,PTPN6,VEGFA,FN1,PLEK,SRGN,ABCC4,RAP1B,RAC2,CALU,TLN1,ARRB2,PIK3R5,VAV1,SERPING1,FERMT3,TAGLN2,FCER1G,SHC1,PDPN,DAGLB,RASGRP1,RHOG,SERPINA3,SERPINA1,LYN",NA
