"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"124","black",TRUE,5.94e-06,9319,789,493,0.625,0.053,"GO:0050789","BP",4,"regulation of biological process",2,"ENPP4,CYP51A1,CD38,ITGAL,ITGA3,TEAD3,IL32,ETV7,PTBP1,TYROBP,ALOX5,MVP,TACC3,WAS,SLC11A1,WWTR1,CD74,HGF,RUNX3,RNH1,BIRC3,TYMP,CD44,BTN3A1,TNFRSF1B,RNF19A,MSR1,ADRB1,HERPUD1,CYBA,TRAF3IP2,CTDP1,GNA15,HDAC7,CASP8,SBNO2,GNAI3,KARS,TBC1D1,SPI1,SP100,KLF6,TNFRSF1A,IFI35,SMG6,MNT,ZFYVE26,STK10,LMAN1,FOSL2,RAB7A,NFKB2,IL4R,DNM2,CXCL2,TCF7,PTPRC,GCKR,CD82,CHERP,SH3BP2,EDEM2,ICAM1,FLT3LG,PSME1,TYRO3,IL12RB1,SH3GLB1,KCNK6,SH3BP1,LGALS1,HMOX1,TSPO,HIF1A,PSMA6,PSME2,CD40,ZMYND8,CTSZ,MRGBP,HCK,MAPRE1,PLP2,ELF4,CDK16,GLA,PARP4,N4BP1,SETD6,RHBDL1,BMF,GSDMD,DOT1L,CD37,LILRA1,SYDE1,PDCD5,EBI3,PRKD2,JAK3,PDE4C,NAMPT,FKBP14,EIF3B,TRIM14,DOCK8,DDX58,GLIS3,FGF8,FBXL15,KPNB1,PFN1,RAI1,CCL2,ABI3,SMURF2,NFKB1,BST1,CTSC,IL10RA,AMBRA1,TCIRG1,WNT5B,OAS3,OAS2,GTF2H3,NOP2,GNB3,PTPN6,SMOC2,DPYSL3,BCL6,CD86,IFT57,STEAP3,FNDC4,IFIH1,TLX2,FN1,SMYD1,FHL2,PASK,ID2,CEBPZ,WIPF1,PLEK,ARID3A,EDEM3,FBXO6,MAD2L2,NCF2,GBP1,CDC20,TNFAIP3,VAMP8,SPP1,RARRES1,RAB3GAP2,CD274,TGFBI,UTP20,CCRL2,SRGN,ZWINT,NCKAP1L,PDE1B,NMI,TNFAIP6,G0S2,SLPI,KCNS1,SERPINB6,XPO5,SSR1,MT2A,IRF1,IL1B,C3,ZNF436,PLAGL2,STAT5A,GLIS2,RAP1B,APOL3,RAC2,DNAJB9,IRF5,SIGLEC9,APOC1,BST2,ACTN4,ARPC1B,JUND,HELZ2,NPAS1,EPS8L1,LILRB2,CHMP1A,F12,SH3BP5,AOC3,NPHP4,IL13RA1,CHSY1,GCH1,TRIM21,FLOT2,DAP3,CDK8,CHI3L1,RARRES3,E2F5,RSAD2,DOCK2,DTNA,ANXA1,LMO2,TSPAN31,FAM129A,TMBIM1,DRAM1,LCP1,IL6,MYO1G,CIDEB,ADAMTS7,TANK,BIN1,DNAJC1,FAM129B,ARPC5L,PIM1,HMGA1,TCF19,TLR2,IL18BP,CASP1,PLCB2,SPPL2A,GPR84,RHOF,FBLN5,WARS,BCL2A1,PML,FURIN,NLRC5,ARRB2,PIK3R5,EIF4A3,SECTM1,MAPK4,VAV1,IFITM3,HUNK,EMP3,SIGLEC10,BCL10,CD53,FCGR2A,RGS16,ADAMTSL4,RAB13,S100A8,ILF2,NFKBIZ,OSMR,TNFAIP8,TNIP1,FGD2,NFKBIE,DYNLT1,WTAP,MSN,IL2RG,CDKN2B,SURF4,RSU1,TNKS1BP1,SERPING1,TENM4,FERMT3,PLCB3,PPP4C,ACSL1,ZFP36L2,HHEX,STK32B,DAB2,DISP1,SAMSN1,SLC7A7,PIK3AP1,SLA,BATF,FBXO32,MMP14,MX1,DZIP1L,NCF1,RNF166,FCER1G,C1QC,RCAN1,C1R,ZFYVE28,RGS12,UBE2J2,ITGB2,SHKBP1,DEDD2,SHC1,FDPS,LMNA,SH2B2,ITGA5,CXCL16,EIF4A1,SYVN1,FBLIM1,DRAXIN,PDPN,GBP2,VCAM1,SLC30A7,DDR2,CTSS,S100A11,S100A9,YY1AP1,FSTL1,ARPC2,NUAK2,PTX3,CXCL5,CXCL1,CCR1,DTX3L,ZC3H12A,CRIPAK,CDC25A,SHISA5,ERAP1,ERAP2,CTSB,TMEM67,CYBB,C9ORF89,ZNF367,ZNF219,SGPL1,CCT2,SERPINB8,RRAD,B2M,FAM111A,NAB2,RAB8A,GATAD2A,LAIR1,DAPK3,SERPINF2,RPSA,ARF4,BDKRB2,STAT3,SEMA4C,LGALS9,LMAN2,PRELID1,SLC50A1,PTAFR,CLIC4,TRIM56,SYAP1,ITGAM,CDK1,CD14,OSCAR,POLR1C,DLK2,P2RY6,RASGRP4,C3AR1,CEBPB,PPP1CA,MYD88,PARP14,CYSLTR1,GLRX,C1QB,C1QA,TNFRSF10C,CD7,BRSK2,PTPN2,TBC1D10C,FOSL1,BAIAP2,UBE2O,ANKLE2,FAM89B,RHOG,JUN,IL17RA,GADD45GIP1,CIITA,FZD2,HCLS1,PRF1,OXTR,NOP10,C1S,CLN8,KPNA2,LIMK2,CLEC4G,ANXA2,SPNS2,LRRC55,SOCS3,LPAR5,APOBR,FAM110C,SOCS1,ATP6V0A2,MUC1,IKZF1,RTN4RL1,ZNF267,ARHGAP30,ISG15,MCRS1,EIF4EBP1,C15ORF62,PLSCR1,FAM83G,LITAF,FAM53B,SERPINA3,SIAH1,NCOR2,MKL1,CASP4,SVIL,MYO1C,TEAD4,MPZL1,FCGR1B,PIM3,PNP,FICD,SFMBT2,FCGR3A,RING1,HLA-DOA,PSMB8,HLA-DRA,AIF1,LST1,PPP1R10,LILRB3,HLA-F,MT1A,TMSB4X,HLA-A,S1PR3,CLIC1,LTB4R2,IFI30,CEBPD,HMSD,HLA-DPB1,PATL2,TAPBP,HLA-B,NFAM1,TXNDC5,APOBEC3G,LILRA2,PSMB9,STON1,CFB,APOBEC3D,APOBEC3C,H2AFJ,CCDC71L,LYN,MAGEL2,TRIM34,APOC4,CCL5,ADORA3",1.01485611454266
"125","black",TRUE,2.79e-09,3230,789,222,0.281,0.069,"GO:0048583","BP",4,"regulation of response to stimulus",3,"ENPP4,CD38,ITGAL,ITGA3,PTBP1,TYROBP,WAS,SLC11A1,WWTR1,CD74,HGF,BIRC3,CD44,BTN3A1,ADRB1,HERPUD1,CYBA,TRAF3IP2,HDAC7,CASP8,SBNO2,KARS,SP100,TNFRSF1A,RAB7A,CXCL2,PTPRC,CHERP,EDEM2,ICAM1,TYRO3,IL12RB1,SH3BP1,LGALS1,HMOX1,HIF1A,PSMA6,CD40,HCK,CDK16,SETD6,BMF,DOT1L,LILRA1,SYDE1,PDCD5,PRKD2,JAK3,DDX58,FGF8,FBXL15,CCL2,SMURF2,NFKB1,BST1,NOP2,PTPN6,SMOC2,BCL6,CD86,FNDC4,IFIH1,FN1,FHL2,WIPF1,PLEK,MAD2L2,GBP1,TNFAIP3,VAMP8,CD274,NCKAP1L,TNFAIP6,G0S2,IRF1,IL1B,C3,GLIS2,APOL3,RAC2,DNAJB9,SIGLEC9,BST2,ACTN4,ARPC1B,EPS8L1,LILRB2,F12,NPHP4,GCH1,CHI3L1,RSAD2,ANXA1,TMBIM1,IL6,MYO1G,CIDEB,TANK,FAM129B,HMGA1,TLR2,CASP1,SPPL2A,RHOF,FBLN5,PML,NLRC5,ARRB2,PIK3R5,SECTM1,VAV1,SIGLEC10,BCL10,FCGR2A,RGS16,S100A8,NFKBIZ,OSMR,TNIP1,FGD2,DYNLT1,CDKN2B,SERPING1,PPP4C,HHEX,DAB2,SAMSN1,PIK3AP1,FBXO32,MMP14,NCF1,FCER1G,C1QC,RCAN1,C1R,ZFYVE28,RGS12,ITGB2,SHKBP1,DEDD2,SHC1,LMNA,ITGA5,SYVN1,DRAXIN,PDPN,VCAM1,CTSS,S100A9,ARPC2,CXCL5,CXCL1,CCR1,DTX3L,ZC3H12A,CRIPAK,SHISA5,ERAP1,C9ORF89,B2M,LAIR1,DAPK3,SERPINF2,STAT3,SEMA4C,LGALS9,PRELID1,ITGAM,CDK1,CD14,OSCAR,DLK2,P2RY6,RASGRP4,C3AR1,PPP1CA,MYD88,PARP14,C1QB,C1QA,BRSK2,PTPN2,BAIAP2,UBE2O,FAM89B,RHOG,JUN,FZD2,HCLS1,C1S,CLEC4G,SOCS3,FAM110C,SOCS1,MUC1,RTN4RL1,ARHGAP30,PLSCR1,LITAF,FAM53B,SIAH1,NCOR2,CASP4,MYO1C,PIM3,FICD,FCGR3A,HLA-DRA,AIF1,PPP1R10,HLA-F,TMSB4X,HLA-A,HMSD,HLA-DPB1,HLA-B,NFAM1,APOBEC3G,LILRA2,CFB,LYN,CCL5",2.73497161221734
"126","black",TRUE,4.8e-07,1162,789,99,0.125,0.085,"GO:0080134","BP",4,"regulation of response to stress",4,"ENPP4,CD74,HGF,BIRC3,CD44,HERPUD1,CYBA,TRAF3IP2,CASP8,SBNO2,KARS,TNFRSF1A,EDEM2,TYRO3,IL12RB1,HIF1A,PSMA6,HCK,SETD6,DDX58,NFKB1,BST1,PTPN6,SMOC2,BCL6,FNDC4,IFIH1,PLEK,MAD2L2,TNFAIP3,VAMP8,TNFAIP6,IRF1,IL1B,C3,DNAJB9,F12,GCH1,RSAD2,ANXA1,IL6,TANK,HMGA1,TLR2,CASP1,FBLN5,PML,NLRC5,ARRB2,SIGLEC10,BCL10,S100A8,OSMR,TNIP1,SERPING1,PPP4C,PIK3AP1,NCF1,FCER1G,C1QC,C1R,ITGB2,LMNA,SYVN1,PDPN,CTSS,S100A9,DTX3L,ZC3H12A,ERAP1,SERPINF2,SEMA4C,LGALS9,ITGAM,CD14,C3AR1,MYD88,PARP14,C1QB,C1QA,BRSK2,PTPN2,C1S,SOCS3,SOCS1,MUC1,RTN4RL1,PLSCR1,CASP4,FICD,PPP1R10,TMSB4X,HLA-A,HLA-B,APOBEC3G,LILRA2,CFB,LYN,CCL5",3.85499214276422
"127","black",TRUE,1.08e-11,603,789,73,0.093,0.121,"GO:0031347","BP",4,"regulation of defense response",5,"BIRC3,CYBA,TRAF3IP2,CASP8,SBNO2,KARS,TNFRSF1A,TYRO3,IL12RB1,PSMA6,HCK,SETD6,DDX58,NFKB1,BST1,PTPN6,BCL6,FNDC4,IFIH1,TNFAIP3,VAMP8,TNFAIP6,IRF1,IL1B,C3,F12,RSAD2,ANXA1,IL6,TANK,TLR2,CASP1,NLRC5,ARRB2,SIGLEC10,BCL10,S100A8,OSMR,TNIP1,SERPING1,PIK3AP1,FCER1G,C1QC,C1R,ITGB2,CTSS,S100A9,DTX3L,ZC3H12A,ERAP1,LGALS9,ITGAM,CD14,C3AR1,MYD88,PARP14,C1QB,C1QA,PTPN2,C1S,SOCS3,SOCS1,MUC1,PLSCR1,CASP4,TMSB4X,HLA-A,HLA-B,APOBEC3G,LILRA2,CFB,LYN,CCL5",4.27752191709995
"128","black",TRUE,4.08e-09,621,789,69,0.087,0.111,"GO:0032101","BP",4,"regulation of response to external stimulus",4,"ENPP4,CD74,BIRC3,CYBA,TRAF3IP2,SBNO2,KARS,TNFRSF1A,CXCL2,TYRO3,IL12RB1,PSMA6,HCK,SETD6,PRKD2,DDX58,CCL2,BST1,SMOC2,BCL6,FNDC4,PLEK,TNFAIP3,VAMP8,NCKAP1L,TNFAIP6,IL1B,C3,RAC2,F12,ANXA1,IL6,TLR2,CASP1,SIGLEC10,S100A8,OSMR,TNIP1,SERPING1,PIK3AP1,FCER1G,C1QC,C1R,ITGB2,PDPN,S100A9,CXCL5,CXCL1,CCR1,DTX3L,ZC3H12A,SERPINF2,LGALS9,ITGAM,C3AR1,MYD88,C1QB,C1QA,PTPN2,C1S,RTN4RL1,CASP4,AIF1,TMSB4X,APOBEC3G,LILRA2,CFB,LYN,CCL5",4.82210375954714
"129","black",TRUE,4.77e-08,306,789,43,0.054,0.141,"GO:0050727","BP",4,"regulation of inflammatory response",5,"BIRC3,SBNO2,KARS,TNFRSF1A,TYRO3,PSMA6,HCK,SETD6,BST1,BCL6,FNDC4,TNFAIP3,VAMP8,TNFAIP6,IL1B,C3,F12,ANXA1,IL6,TLR2,CASP1,SIGLEC10,S100A8,OSMR,TNIP1,SERPING1,PIK3AP1,C1QC,C1R,ITGB2,S100A9,ZC3H12A,ITGAM,C3AR1,MYD88,C1QB,C1QA,PTPN2,C1S,CASP4,TMSB4X,CFB,CCL5",6.09923014868263
"130","black",TRUE,0.00951,140,789,20,0.025,0.143,"GO:0060759","BP",4,"regulation of response to cytokine stimulus",4,"CD74,BIRC3,CASP8,TNFRSF1A,PTPRC,HIF1A,DDX58,PTPN6,IFIH1,TNFAIP3,IL6,TLR2,CASP1,SPPL2A,NLRC5,PARP14,PTPN2,SOCS3,SOCS1,CASP4",6.83564530949109
"131","black",TRUE,2.05e-05,304,789,38,0.048,0.125,"GO:0043900","BP",4,"regulation of multi-organism process",3,"CD74,BIRC3,CYBA,TRAF3IP2,CTDP1,RAB7A,IL12RB1,LGALS1,SYDE1,TRIM14,DDX58,SMURF2,OAS3,TNFAIP3,SLPI,BST2,TRIM21,RSAD2,PML,IFITM3,TNIP1,DYNLT1,MX1,PTX3,DTX3L,ZC3H12A,FAM111A,LGALS9,JUN,PRF1,ANXA2,ISG15,PLSCR1,APOBEC3G,LILRA2,APOBEC3D,APOBEC3C,CCL5",5.41425962855993
"132","black",TRUE,5.46e-05,178,789,27,0.034,0.152,"GO:0043903","BP",4,"regulation of symbiosis, encompassing mutualism through parasitism",4,"CD74,CTDP1,RAB7A,LGALS1,TRIM14,OAS3,SLPI,BST2,TRIM21,RSAD2,PML,IFITM3,TNIP1,DYNLT1,MX1,PTX3,ZC3H12A,FAM111A,LGALS9,JUN,ANXA2,ISG15,PLSCR1,APOBEC3G,APOBEC3D,APOBEC3C,CCL5",6.08950559879063
"133","black",TRUE,3.92e-05,164,789,26,0.033,0.159,"GO:0050792","BP",4,"regulation of viral process",5,"CD74,CTDP1,RAB7A,LGALS1,TRIM14,OAS3,SLPI,BST2,TRIM21,RSAD2,PML,IFITM3,TNIP1,DYNLT1,MX1,PTX3,ZC3H12A,FAM111A,LGALS9,JUN,ISG15,PLSCR1,APOBEC3G,APOBEC3D,APOBEC3C,CCL5",6.18417082533171
"134","black",TRUE,0.000455,127,789,21,0.027,0.165,"GO:1903900","BP",4,"regulation of viral life cycle",6,"CD74,LGALS1,OAS3,SLPI,BST2,TRIM21,RSAD2,PML,IFITM3,TNIP1,MX1,PTX3,ZC3H12A,FAM111A,LGALS9,ISG15,PLSCR1,APOBEC3G,APOBEC3D,APOBEC3C,CCL5",6.32074636033746
"135","black",TRUE,0.00512,80,789,15,0.019,0.188,"GO:0045069","BP",4,"regulation of viral genome replication",7,"OAS3,SLPI,BST2,RSAD2,IFITM3,TNIP1,MX1,ZC3H12A,FAM111A,ISG15,PLSCR1,APOBEC3G,APOBEC3D,APOBEC3C,CCL5",7.38342663977951
"136","black",TRUE,0.000117,139,789,23,0.029,0.165,"GO:0043901","BP",4,"negative regulation of multi-organism process",4,"TRIM14,OAS3,TNFAIP3,SLPI,BST2,TRIM21,RSAD2,PML,IFITM3,TNIP1,MX1,PTX3,ZC3H12A,FAM111A,JUN,ANXA2,ISG15,PLSCR1,APOBEC3G,LILRA2,APOBEC3D,APOBEC3C,CCL5",6.52277298821075
"137","black",TRUE,2e-06,86,789,20,0.025,0.233,"GO:0048525","BP",4,"negative regulation of viral process",5,"TRIM14,OAS3,SLPI,BST2,TRIM21,RSAD2,PML,IFITM3,TNIP1,MX1,PTX3,ZC3H12A,FAM111A,JUN,ISG15,PLSCR1,APOBEC3G,APOBEC3D,APOBEC3C,CCL5",6.98979598931835
"138","black",TRUE,4.04e-06,72,789,18,0.023,0.25,"GO:1903901","BP",4,"negative regulation of viral life cycle",6,"OAS3,SLPI,BST2,TRIM21,RSAD2,PML,IFITM3,TNIP1,MX1,PTX3,ZC3H12A,FAM111A,ISG15,PLSCR1,APOBEC3G,APOBEC3D,APOBEC3C,CCL5",7.08987944787533
"139","black",TRUE,8.15e-06,51,789,15,0.019,0.294,"GO:0045071","BP",4,"negative regulation of viral genome replication",7,"OAS3,SLPI,BST2,RSAD2,IFITM3,TNIP1,MX1,ZC3H12A,FAM111A,ISG15,PLSCR1,APOBEC3G,APOBEC3D,APOBEC3C,CCL5",7.9342575981592
"140","black",TRUE,0.008,2069,789,134,0.17,0.065,"GO:0032879","BP",4,"regulation of localization",3,"ITGA3,WAS,SLC11A1,CD74,HGF,TNFRSF1B,MSR1,CYBA,HDAC7,CASP8,KARS,TBC1D1,SP100,TNFRSF1A,STK10,LMAN1,RAB7A,CXCL2,PTPRC,CHERP,EDEM2,ICAM1,SH3GLB1,SH3BP1,HMOX1,TSPO,HIF1A,CD40,ZMYND8,HCK,MAPRE1,CDK16,GSDMD,SYDE1,PDCD5,PRKD2,DOCK8,DDX58,PFN1,CCL2,ABI3,SMURF2,NFKB1,BST1,WNT5B,OAS2,SMOC2,DPYSL3,IFIH1,FN1,PASK,GBP1,VAMP8,SPP1,CD274,SRGN,NCKAP1L,KCNS1,XPO5,IL1B,C3,STAT5A,RAC2,APOC1,BST2,ACTN4,LILRB2,RSAD2,DOCK2,ANXA1,TMBIM1,LCP1,IL6,BIN1,DNAJC1,TLR2,CASP1,PML,ARRB2,MSN,FERMT3,DAB2,DISP1,MMP14,DZIP1L,FCER1G,UBE2J2,ITGB2,LMNA,CXCL16,PDPN,SLC30A7,DDR2,CTSS,CXCL5,CXCL1,CCR1,DTX3L,ZC3H12A,CCT2,B2M,RAB8A,DAPK3,LGALS9,LMAN2,PRELID1,CLIC4,ITGAM,CDK1,CD14,P2RY6,CEBPB,GLRX,BRSK2,PTPN2,TBC1D10C,FAM89B,RHOG,HCLS1,NOP10,ANXA2,LRRC55,FAM110C,MCRS1,MYO1C,PIM3,AIF1,TMSB4X,HMSD,STON1,LYN,APOC4,CCL5,ADORA3",3.48848995415331
"141","black",TRUE,0.0134,794,789,63,0.08,0.079,"GO:0040012","BP",4,"regulation of locomotion",3,"WAS,CD74,HGF,HDAC7,KARS,SP100,STK10,CXCL2,PTPRC,ICAM1,SH3BP1,HMOX1,HIF1A,CD40,ZMYND8,MAPRE1,SYDE1,PRKD2,DOCK8,DDX58,PFN1,CCL2,ABI3,SMURF2,BST1,WNT5B,SMOC2,DPYSL3,FN1,NCKAP1L,IL1B,STAT5A,RAC2,BST2,ACTN4,TRIM21,ANXA1,IL6,PML,MSN,FERMT3,DAB2,MMP14,LMNA,CXCL16,PDPN,DDR2,CXCL5,CXCL1,CCR1,ZC3H12A,DAPK3,LGALS9,CLIC4,PTPN2,FAM89B,FAM110C,MYO1C,AIF1,TMSB4X,LYN,CCL5,ADORA3",4.92837295314119
"142","black",TRUE,2.61e-18,1256,789,133,0.169,0.106,"GO:0002682","BP",4,"regulation of immune system process",3,"CD38,ITGAL,TYROBP,WAS,SLC11A1,CD74,RUNX3,BIRC3,BTN3A1,CYBA,TRAF3IP2,CASP8,KARS,SPI1,STK10,CXCL2,PTPRC,ICAM1,TYRO3,IL12RB1,HMOX1,HIF1A,CD40,HCK,LILRA1,EBI3,PRKD2,JAK3,DOCK8,DDX58,CCL2,NFKB1,BST1,PTPN6,BCL6,CD86,IFIH1,WIPF1,MAD2L2,GBP1,TNFAIP3,VAMP8,CD274,NCKAP1L,IRF1,IL1B,C3,RAC2,SIGLEC9,BST2,ARPC1B,LILRB2,FLOT2,RSAD2,ANXA1,LMO2,IL6,MYO1G,TANK,TLR2,SPPL2A,NLRC5,ARRB2,VAV1,BCL10,FCGR2A,S100A8,NFKBIZ,TNIP1,MSN,SERPING1,ZFP36L2,SAMSN1,PIK3AP1,MMP14,FCER1G,C1QC,C1R,ITGB2,SHC1,VCAM1,CTSS,S100A9,ARPC2,CXCL5,CXCL1,CCR1,DTX3L,ZC3H12A,ERAP1,B2M,LAIR1,STAT3,LGALS9,PRELID1,ITGAM,CD14,OSCAR,C3AR1,CEBPB,MYD88,PARP14,C1QB,C1QA,PTPN2,BAIAP2,JUN,HCLS1,C1S,CLEC4G,SOCS3,SOCS1,MUC1,PLSCR1,MYO1C,PNP,FCGR3A,HLA-DOA,HLA-DRA,AIF1,LST1,LILRB3,HLA-F,HLA-A,HMSD,HLA-DPB1,HLA-B,NFAM1,APOBEC3G,LILRA2,CFB,LYN,CCL5",3.53403025883847
"143","black",TRUE,1.08e-05,323,789,40,0.051,0.124,"GO:0002697","BP",4,"regulation of immune effector process",4,"WAS,CD74,BIRC3,TRAF3IP2,KARS,PTPRC,IL12RB1,JAK3,DDX58,CD86,MAD2L2,TNFAIP3,VAMP8,IL1B,C3,BST2,RSAD2,ANXA1,IL6,ARRB2,BCL10,NFKBIZ,SERPING1,C1QC,C1R,ITGB2,DTX3L,ZC3H12A,B2M,LGALS9,ITGAM,C3AR1,C1QB,C1QA,C1S,HLA-A,HLA-B,APOBEC3G,CFB,LYN",5.47519217955509
"144","black",TRUE,0.00878,116,789,18,0.023,0.155,"GO:0002703","BP",4,"regulation of leukocyte mediated immunity",5,"WAS,PTPRC,IL12RB1,JAK3,MAD2L2,VAMP8,IL1B,BST2,RSAD2,IL6,ARRB2,ITGB2,B2M,LGALS9,ITGAM,HLA-A,HLA-B,LYN",6.53277307154533
"145","black",TRUE,0.00226,293,789,33,0.042,0.113,"GO:0002683","BP",4,"negative regulation of immune system process",4,"RUNX3,PTPRC,TYRO3,HMOX1,JAK3,CCL2,GBP1,TNFAIP3,CD274,IRF1,BST2,LILRB2,ANXA1,NLRC5,ARRB2,BCL10,SERPING1,SAMSN1,C1QC,ZC3H12A,LGALS9,CD14,CEBPB,PARP14,PTPN2,SOCS1,HLA-DOA,LST1,LILRB3,HLA-A,HLA-B,LILRA2,LYN",5.55320088972366
"146","black",TRUE,5.97e-17,855,789,102,0.129,0.119,"GO:0050776","BP",4,"regulation of immune response",4,"CD38,ITGAL,TYROBP,WAS,SLC11A1,CD74,BIRC3,BTN3A1,CYBA,CASP8,KARS,PTPRC,ICAM1,TYRO3,IL12RB1,CD40,HCK,LILRA1,PRKD2,JAK3,DDX58,NFKB1,PTPN6,BCL6,CD86,IFIH1,WIPF1,MAD2L2,GBP1,TNFAIP3,VAMP8,CD274,NCKAP1L,IRF1,IL1B,C3,SIGLEC9,BST2,ARPC1B,LILRB2,RSAD2,ANXA1,IL6,MYO1G,TANK,TLR2,SPPL2A,NLRC5,ARRB2,VAV1,BCL10,FCGR2A,S100A8,NFKBIZ,TNIP1,SERPING1,SAMSN1,PIK3AP1,FCER1G,C1QC,C1R,ITGB2,SHC1,VCAM1,CTSS,S100A9,ARPC2,ZC3H12A,ERAP1,B2M,LAIR1,LGALS9,ITGAM,CD14,OSCAR,C3AR1,MYD88,PARP14,C1QB,C1QA,PTPN2,BAIAP2,JUN,C1S,CLEC4G,SOCS3,SOCS1,MUC1,PLSCR1,MYO1C,FCGR3A,HLA-DRA,HLA-F,HLA-A,HMSD,HLA-DPB1,HLA-B,NFAM1,LILRA2,CFB,LYN,CCL5",3.93736837208781
"147","black",TRUE,0.000679,98,789,18,0.023,0.184,"GO:0002819","BP",4,"regulation of adaptive immune response",5,"WAS,SLC11A1,PTPRC,IL12RB1,JAK3,BCL6,MAD2L2,TNFAIP3,CD274,IRF1,IL1B,RSAD2,ANXA1,IL6,NFKBIZ,SAMSN1,ZC3H12A,B2M",6.70211391686657
"148","black",TRUE,0.0036,88,789,16,0.02,0.182,"GO:0002822","BP",4,"regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",6,"WAS,SLC11A1,PTPRC,IL12RB1,JAK3,BCL6,MAD2L2,TNFAIP3,CD274,IL1B,RSAD2,ANXA1,IL6,NFKBIZ,ZC3H12A,B2M",6.77622188902029
"149","black",TRUE,0.00028,83,789,17,0.022,0.205,"GO:0050777","BP",4,"negative regulation of immune response",5,"PTPRC,TYRO3,JAK3,TNFAIP3,BST2,ANXA1,NLRC5,ARRB2,SERPING1,SAMSN1,ZC3H12A,LGALS9,PARP14,PTPN2,HLA-A,HLA-B,LYN",6.86323326600992
"150","black",TRUE,2.49e-06,320,789,41,0.052,0.128,"GO:0045088","BP",4,"regulation of innate immune response",5,"BIRC3,CYBA,CASP8,TYRO3,HCK,DDX58,NFKB1,PTPN6,IFIH1,TNFAIP3,IRF1,RSAD2,TANK,TLR2,NLRC5,ARRB2,BCL10,S100A8,TNIP1,SERPING1,PIK3AP1,FCER1G,ITGB2,CTSS,S100A9,ERAP1,LGALS9,ITGAM,CD14,MYD88,PARP14,PTPN2,SOCS3,SOCS1,MUC1,PLSCR1,HLA-A,HLA-B,LILRA2,LYN,CCL5",4.58113634993282
"151","black",TRUE,0.00482,35,789,10,0.013,0.286,"GO:0045824","BP",4,"negative regulation of innate immune response",6,"TYRO3,TNFAIP3,NLRC5,ARRB2,SERPING1,LGALS9,PARP14,PTPN2,HLA-A,HLA-B",8.18849173654344
