"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"301","lightsteelblue1",TRUE,0.0304,4,260,3,0.012,0.75,"GO:0002501","BP",17,"peptide antigen assembly with MHC protein complex",1,"CALR,HLA-DMA,HLA-DMB",10.0343184270418
"302","lightsteelblue1",TRUE,3.37e-12,1167,260,56,0.215,0.048,"GO:0032940","BP",17,"secretion by cell",1,"SCIN,TYROBP,ALOX5,ERP44,RNASET2,CD84,TNFRSF1A,CMTM6,UNC13D,HCK,RIPK2,GPI,CD33,PTPN6,STEAP3,VAMP4,VAMP8,SPP1,CLU,NCKAP1L,F13A1,CANX,FGL2,CD68,SYT5,HAVCR2,STX11,TMBIM1,GPR84,SLC2A5,CD53,FCGR2A,FERMT3,SYN2,FCER1G,ITGB2,HK3,CTSS,S100A11,PTX3,CXCL1,SYK,CYBB,CCT2,LAIR1,CD300A,LGALS9,RNASE2,RNASE3,PTAFR,C3AR1,SERPINA3,SERPINA1,ATG7,NFAM1,SIGLEC14",4.45082211826007
"303","lightsteelblue1",TRUE,6.55e-15,779,260,49,0.188,0.063,"GO:0006887","BP",17,"exocytosis",2,"SCIN,TYROBP,ALOX5,ERP44,RNASET2,CD84,CMTM6,UNC13D,HCK,GPI,CD33,PTPN6,VAMP4,VAMP8,CLU,NCKAP1L,F13A1,FGL2,CD68,SYT5,STX11,TMBIM1,GPR84,SLC2A5,CD53,FCGR2A,FERMT3,FCER1G,ITGB2,HK3,CTSS,S100A11,PTX3,CXCL1,SYK,CYBB,CCT2,LAIR1,CD300A,LGALS9,RNASE2,RNASE3,PTAFR,C3AR1,SERPINA3,SERPINA1,ATG7,NFAM1,SIGLEC14",5.48571859254207
"304","lightsteelblue1",TRUE,3.82e-16,697,260,48,0.185,0.069,"GO:0045055","BP",17,"regulated exocytosis",3,"SCIN,TYROBP,ALOX5,ERP44,RNASET2,CD84,CMTM6,UNC13D,HCK,GPI,CD33,PTPN6,VAMP8,CLU,NCKAP1L,F13A1,FGL2,CD68,SYT5,STX11,TMBIM1,GPR84,SLC2A5,CD53,FCGR2A,FERMT3,FCER1G,ITGB2,HK3,CTSS,S100A11,PTX3,CXCL1,SYK,CYBB,CCT2,LAIR1,CD300A,LGALS9,RNASE2,RNASE3,PTAFR,C3AR1,SERPINA3,SERPINA1,ATG7,NFAM1,SIGLEC14",7.23095804613523
"305","lightsteelblue1",TRUE,1.24e-16,509,260,42,0.162,0.083,"GO:0043299","BP",17,"leukocyte degranulation",4,"TYROBP,ALOX5,ERP44,RNASET2,CD84,CMTM6,UNC13D,HCK,GPI,CD33,PTPN6,VAMP8,NCKAP1L,FGL2,CD68,TMBIM1,GPR84,SLC2A5,CD53,FCGR2A,FCER1G,ITGB2,HK3,CTSS,S100A11,PTX3,CXCL1,SYK,CYBB,CCT2,LAIR1,CD300A,LGALS9,RNASE2,RNASE3,PTAFR,C3AR1,SERPINA3,SERPINA1,ATG7,NFAM1,SIGLEC14",7.52201280306566
"306","lightsteelblue1",TRUE,0.000224,27,260,7,0.027,0.259,"GO:0043300","BP",17,"regulation of leukocyte degranulation",5,"CD84,UNC13D,VAMP8,ITGB2,SYK,CD300A,LGALS9",8.2151599836256
"307","lightsteelblue1",TRUE,5.63e-15,481,260,39,0.15,0.081,"GO:0043312","BP",17,"neutrophil degranulation",5,"TYROBP,ALOX5,ERP44,RNASET2,CMTM6,UNC13D,GPI,CD33,PTPN6,VAMP8,NCKAP1L,FGL2,CD68,TMBIM1,GPR84,SLC2A5,CD53,FCGR2A,FCER1G,ITGB2,HK3,CTSS,S100A11,PTX3,CXCL1,SYK,CYBB,CCT2,LAIR1,CD300A,RNASE2,RNASE3,PTAFR,C3AR1,SERPINA3,SERPINA1,ATG7,NFAM1,SIGLEC14",9.34117124648182
"308","lightsteelblue1",TRUE,0.000469,633,260,28,0.108,0.044,"GO:0051707","BP",17,"response to other organism",1,"MAP3K14,STAB1,BIRC3,SBNO2,TNFRSF1A,BCL3,CXCL2,HCK,HAMP,MAPK8,LY86,TNFAIP3,CLU,BATF3,IFITM3,IL18,BATF,FCER1G,CXCL1,SYK,LGALS9,RNASE2,RNASE3,RNASE6,IFITM2,SPN,ATG7,TNFRSF6B",4.66058442120898
"309","lightsteelblue1",TRUE,5.07e-06,2396,260,71,0.273,0.03,"GO:0007166","BP",17,"cell surface receptor signaling pathway",1,"MAP3K14,IL32,ALOX5,WAS,BIRC3,CASP8,TNFRSF1A,IL4R,CXCL2,ICAM1,TREM2,HMOX1,HCK,RIPK2,RELB,CD37,LILRA1,EBI3,JAK3,MAPK8,PFN1,ARPC3,EIF2B1,PTPN6,LY86,BCL6,CD86,TNFAIP3,TRIM25,NCKAP1L,F13A1,CANX,ARPC1B,SNRPA1,TMBIM1,LCP1,PIM1,PLCB2,EMILIN1,BCL2A1,IFITM3,EPHA2,CD53,FCGR2A,NFKBIZ,ATP6V1B2,FERMT3,CLEC1A,IL18,BATF,FCER1G,ITGB2,CXCL1,IL15,SYK,CYBB,CD300A,EFNA1,PTAFR,C3AR1,IL16,POLR2L,ROBO2,IFITM2,LILRB4,HLA-DQA1,IFI30,CEBPD,NFAM1,TNFRSF6B,IL10RB",2.97642048962991
"310","lightsteelblue1",TRUE,3.25e-11,687,260,41,0.158,0.06,"GO:0019221","BP",17,"cytokine-mediated signaling pathway",2,"MAP3K14,IL32,ALOX5,BIRC3,CASP8,TNFRSF1A,IL4R,CXCL2,ICAM1,TREM2,HMOX1,HCK,RIPK2,EBI3,JAK3,PTPN6,BCL6,CD86,TNFAIP3,TRIM25,F13A1,CANX,SNRPA1,LCP1,PIM1,IFITM3,IL18,BATF,FCER1G,ITGB2,CXCL1,IL15,SYK,PTAFR,IL16,IFITM2,HLA-DQA1,IFI30,CEBPD,TNFRSF6B,IL10RB",5.03037212109631
"311","lightsteelblue1",TRUE,2.74e-05,321,260,21,0.081,0.065,"GO:0002521","BP",17,"leukocyte differentiation",1,"TYROBP,CASP8,TREM2,RELB,JAK3,BCL6,CD86,NCKAP1L,BATF3,EPHA2,NFKBIZ,IL18,BATF,FCER1G,C1QC,SYK,LGALS9,HCLS1,LILRB4,SPN,NFAM1",5.22349000408049
"312","lightsteelblue1",TRUE,0.0229,173,260,12,0.046,0.069,"GO:1902105","BP",17,"regulation of leukocyte differentiation",2,"CASP8,JAK3,BCL6,CD86,NCKAP1L,NFKBIZ,IL18,C1QC,SYK,LGALS9,HCLS1,LILRB4",6.04225271394009
"313","lightsteelblue1",TRUE,0.00232,92,260,10,0.038,0.109,"GO:1902107","BP",17,"positive regulation of leukocyte differentiation",2,"CASP8,BCL6,CD86,NCKAP1L,NFKBIZ,IL18,SYK,LGALS9,HCLS1,LILRB4",6.66129192234631
"314","lightsteelblue1",TRUE,0.00912,216,260,14,0.054,0.065,"GO:0030098","BP",17,"lymphocyte differentiation",2,"RELB,JAK3,BCL6,CD86,NCKAP1L,NFKBIZ,IL18,BATF,FCER1G,SYK,LGALS9,LILRB4,SPN,NFAM1",5.66698250777789
"315","lightsteelblue1",TRUE,0.0233,145,260,11,0.042,0.076,"GO:0030217","BP",17,"T cell differentiation",3,"JAK3,BCL6,CD86,NCKAP1L,NFKBIZ,IL18,BATF,FCER1G,LGALS9,LILRB4,SPN",6.07668491036157
"316","lightsteelblue1",TRUE,0.0143,67,260,8,0.031,0.119,"GO:0046632","BP",17,"alpha-beta T cell differentiation",4,"JAK3,CD86,NCKAP1L,NFKBIZ,IL18,BATF,LGALS9,SPN",7.14394666914561
"317","lightsteelblue1",TRUE,0.0031,55,260,8,0.031,0.145,"GO:0043367","BP",17,"CD4-positive, alpha-beta T cell differentiation",5,"JAK3,CD86,NCKAP1L,NFKBIZ,IL18,BATF,LGALS9,SPN",7.54941177725377
"318","lightsteelblue1",TRUE,0.0496,39,260,6,0.023,0.154,"GO:0043370","BP",17,"regulation of CD4-positive, alpha-beta T cell differentiation",6,"JAK3,CD86,NCKAP1L,NFKBIZ,IL18,LGALS9",8.16251625014018
"319","lightsteelblue1",TRUE,0.00146,50,260,8,0.031,0.16,"GO:0002292","BP",17,"T cell differentiation involved in immune response",4,"JAK3,CD86,NFKBIZ,IL18,BATF,FCER1G,LGALS9,SPN",7.56339801922851
"320","lightsteelblue1",TRUE,0.0124,47,260,7,0.027,0.149,"GO:0002293","BP",17,"alpha-beta T cell differentiation involved in immune response",5,"JAK3,CD86,NFKBIZ,IL18,BATF,LGALS9,SPN",7.74854045236411
"321","lightsteelblue1",TRUE,0.0107,46,260,7,0.027,0.152,"GO:0002294","BP",17,"CD4-positive, alpha-beta T cell differentiation involved in immune response",6,"JAK3,CD86,NFKBIZ,IL18,BATF,LGALS9,SPN",7.78302662843527
"322","lightsteelblue1",TRUE,0.00695,61,260,8,0.031,0.131,"GO:0045621","BP",17,"positive regulation of lymphocyte differentiation",3,"BCL6,CD86,NCKAP1L,NFKBIZ,IL18,SYK,LGALS9,LILRB4",7.08114576790657
"323","lightsteelblue1",TRUE,0.00527,515,260,23,0.088,0.045,"GO:0002764","BP",17,"immune response-regulating signaling pathway",1,"WAS,BIRC3,CASP8,HCK,RIPK2,RELB,MAPK8,ARPC3,EIF2B1,TNFAIP3,NCKAP1L,ARPC1B,FCGR2A,NFKBIZ,FCER1G,ITGB2,CTSS,SYK,CD300A,C3AR1,LILRB4,HLA-DQA1,NFAM1",4.29720863962757
"324","lightsteelblue1",TRUE,0.0307,379,260,18,0.069,0.047,"GO:0002768","BP",17,"immune response-regulating cell surface receptor signaling pathway",2,"WAS,HCK,RIPK2,RELB,MAPK8,ARPC3,EIF2B1,NCKAP1L,ARPC1B,FCGR2A,NFKBIZ,FCER1G,SYK,CD300A,C3AR1,LILRB4,HLA-DQA1,NFAM1",5.19013134058318
"325","lightsteelblue1",TRUE,0.00812,490,260,22,0.085,0.045,"GO:0002757","BP",17,"immune response-activating signal transduction",2,"WAS,BIRC3,CASP8,HCK,RIPK2,RELB,ARPC3,EIF2B1,TNFAIP3,NCKAP1L,ARPC1B,FCGR2A,NFKBIZ,FCER1G,ITGB2,CTSS,SYK,CD300A,C3AR1,LILRB4,HLA-DQA1,NFAM1",4.49764054337466
"326","lightsteelblue1",TRUE,0.0451,353,260,17,0.065,0.048,"GO:0002429","BP",17,"immune response-activating cell surface receptor signaling pathway",3,"WAS,HCK,RIPK2,RELB,ARPC3,EIF2B1,NCKAP1L,ARPC1B,FCGR2A,NFKBIZ,FCER1G,SYK,CD300A,C3AR1,LILRB4,HLA-DQA1,NFAM1",5.77163855000045
"327","lightsteelblue1",TRUE,0.0423,101,260,9,0.035,0.089,"GO:0042129","BP",17,"regulation of T cell proliferation",1,"EBI3,JAK3,NCKAP1L,IL18,SYK,LGALS9,SPN,AIF1,HLA-DMB",6.6670225970553
"328","lightsteelblue1",TRUE,0.0041,26,260,6,0.023,0.231,"GO:0043303","BP",17,"mast cell degranulation",1,"CD84,UNC13D,VAMP8,SYK,CD300A,LGALS9",8.04188826235156
"329","lightsteelblue1",TRUE,0.016,68,260,8,0.031,0.118,"GO:0042102","BP",17,"positive regulation of T cell proliferation",1,"EBI3,JAK3,NCKAP1L,IL18,SYK,LGALS9,AIF1,HLA-DMB",7.23095804613523
"330","lightsteelblue1",TRUE,0.05,12,260,4,0.015,0.333,"GO:0046641","BP",17,"positive regulation of alpha-beta T cell proliferation",2,"EBI3,IL18,SYK,LGALS9",8.99286455221361
"331","lightsteelblue1",TRUE,0.000246,17,260,6,0.023,0.353,"GO:0043304","BP",17,"regulation of mast cell degranulation",1,"CD84,UNC13D,VAMP8,SYK,CD300A,LGALS9",8.49387338609462
"332","lightsteelblue1",TRUE,0.00767,3,260,3,0.012,1,"GO:0043305","BP",17,"negative regulation of mast cell degranulation",2,"CD84,CD300A,LGALS9",10.2166399838357
"333","lightsteelblue1",TRUE,0.032,54,260,7,0.027,0.13,"GO:0045582","BP",17,"positive regulation of T cell differentiation",1,"BCL6,CD86,NCKAP1L,NFKBIZ,IL18,LGALS9,LILRB4",7.32626822593956
"334","lightsteelblue1",TRUE,0.00947,187,260,13,0.05,0.07,"GO:0070661","BP",15,"leukocyte proliferation",1,"EBI3,JAK3,DOCK8,TNFAIP3,CLU,NCKAP1L,IL18,SYK,CD300A,LGALS9,SPN,AIF1,HLA-DMB",5.93443368444405
"335","lightsteelblue1",TRUE,0.0249,146,260,11,0.042,0.075,"GO:0070663","BP",15,"regulation of leukocyte proliferation",1,"EBI3,JAK3,TNFAIP3,NCKAP1L,IL18,SYK,CD300A,LGALS9,SPN,AIF1,HLA-DMB",6.25392386409206
"336","lightsteelblue1",TRUE,3.27e-05,1201,260,44,0.169,0.037,"GO:0098805","CC",9,"whole membrane",1,"STAB1,TYROBP,CP,CASP8,TNFRSF1A,CMTM6,TSPO,HCK,CD33,FIG4,STEAP3,VAMP4,VAMP8,SV2C,NCKAP1L,RAC2,CD68,SYT5,TMBIM1,GPR84,BCL2A1,SLC2A5,CD53,FCGR2A,ATP6V1B2,SERPINH1,SYN2,FCER1G,ITGB2,CYBB,PDIA3,SNX20,LAIR1,CD300A,PTAFR,C3AR1,TOMM20,CD163,CALR,HLA-DQA1,HLA-DMA,NFAM1,HLA-DMB,SIGLEC14",3.12299821137655
"337","lightsteelblue1",TRUE,0.00436,1478,260,45,0.173,0.03,"GO:0098588","CC",9,"bounding membrane of organelle",1,"STAB1,TYROBP,CP,CASP8,TNFRSF1A,MRVI1,CMTM6,TSPO,CD33,FIG4,STEAP3,VAMP4,VAMP8,SV2C,NCKAP1L,RAC2,CD68,SYT5,TMBIM1,GPR84,BCL2A1,SLC2A5,CD53,FCGR2A,ATP6V1B2,SYN2,RER1,FCER1G,ITGB2,CYBB,PDIA3,SNX20,LAIR1,CD300A,PTAFR,C3AR1,TOMM20,CD163,CALR,HLA-DQA1,SERPINA1,HLA-DMA,NFAM1,HLA-DMB,SIGLEC14",2.95120015241941
"338","lightsteelblue1",TRUE,9.98e-10,3333,260,98,0.377,0.029,"GO:0031982","CC",9,"vesicle",1,"SCIN,STAB1,TYROBP,ALOX5,WAS,ERP44,RNASET2,CP,AMPH,BLVRB,ICAM1,CMTM6,UNC13D,TSPO,PARP4,RIPK2,CD37,GPI,CD33,ATP1A3,JAK3,PFN1,ARPC3,ARHGDIB,UHRF1BP1L,PTPN6,FIG4,CD86,STEAP3,VAMP4,TNFAIP3,VAMP8,SPP1,CLU,SV2C,NCKAP1L,F13A1,CANX,FGL2,RAC2,CD68,SYT5,ARPC1B,LDHA,HILPDA,STX11,TMBIM1,LCP1,EMILIN1,C1RL,GPR84,FBLN5,CLEC18B,SLC2A5,CD53,FCGR2A,ATP6V1B2,GBGT1,CAPN5,FERMT3,SYN2,FCER1G,C1R,ITGB2,HK3,CTSS,S100A11,PTX3,CXCL1,IL15,SYK,CYBB,CCT2,C2,PDIA3,SNX20,TUBA1A,TUBA1C,LAIR1,CD300A,RNASE2,RNASE3,PTAFR,RNASE6,C3AR1,CD163,CALR,ROBO2,LILRB4,SERPINA3,HLA-DQA1,SERPINA1,SPN,ATG7,CFI,NFAM1,SIGLEC14,TUBB3",2.6951949366212
"339","lightsteelblue1",TRUE,0.000267,334,260,20,0.077,0.06,"GO:0031983","CC",9,"vesicle lumen",2,"ALOX5,ERP44,RNASET2,UNC13D,GPI,PTPN6,CLU,F13A1,FERMT3,HK3,S100A11,PTX3,CXCL1,CCT2,RNASE2,RNASE3,CALR,SERPINA3,SERPINA1,ATG7",6.67175646318691
"340","lightsteelblue1",TRUE,5.91e-06,550,260,29,0.112,0.053,"GO:0012506","CC",9,"vesicle membrane",2,"STAB1,TYROBP,CMTM6,CD33,VAMP4,VAMP8,SV2C,NCKAP1L,RAC2,CD68,SYT5,TMBIM1,GPR84,SLC2A5,CD53,FCGR2A,SYN2,FCER1G,ITGB2,CYBB,LAIR1,CD300A,PTAFR,C3AR1,CD163,CALR,HLA-DQA1,NFAM1,SIGLEC14",4.77119413411006
"341","lightsteelblue1",TRUE,0.00696,3550,260,83,0.319,0.023,"GO:0012505","CC",9,"endomembrane system",1,"TYROBP,ALOX5,ERP44,RNASET2,CP,TNFRSF1A,REEP1,P4HA2,MRVI1,AMPH,CMTM6,UNC13D,HSD3B7,HMOX1,TUSC3,GPI,EBI3,CD33,ATP1A3,JAK3,UHRF1BP1L,PTPN6,FIG4,BCL6,STEAP3,VAMP4,VAMP8,SPP1,CLU,SV2C,NCKAP1L,F13A1,CANX,FGL2,CD68,SYT5,COLGALT1,PEMT,FADS2,HILPDA,STX11,TMBIM1,GPR84,CLEC18B,SLC2A5,CD53,FCGR2A,ADAMTSL4,GBGT1,SERPINH1,FERMT3,USP25,SYN2,RER1,FCER1G,ITGB2,HK3,CTSS,S100A11,PTX3,CXCL1,IL15,CYBB,CCT2,PDIA3,SNX20,TUBA1A,LAIR1,CD300A,GLYCTK,RNASE2,RNASE3,PTAFR,C3AR1,C17ORF62,CALR,SERPINA3,HLA-DQA1,SERPINA1,ATG7,OST4,NFAM1,SIGLEC14",2.32780177646244
"342","lightsteelblue1",TRUE,0.0229,9648,260,175,0.673,0.018,"GO:0005737","CC",9,"cytoplasm",1,"MAP3K14,SCIN,DNAH9,IL32,STAB1,TYROBP,ALOX5,WAS,ERP44,BIRC3,RNASET2,CP,CASP8,MTHFD2,TNFRSF1A,REEP1,BCL3,P4HA2,MRVI1,ALPK1,NFKB2,AMPH,OGFOD1,ASAP3,ARHGAP4,BLVRB,PABPC4,CMTM6,UNC13D,PSMD8,HSD3B7,ADRBK2,HMOX1,TSPO,HCK,PARP4,TSC22D1,RIPK2,TUSC3,RELB,GPI,EBI3,CD33,ATP1A3,JAK3,DOCK8,MAPK8,PFN1,DCPS,ELMOD1,ARPC3,ARHGDIB,EIF2B1,UHRF1BP1L,PTPN6,PTP4A1,FIG4,BCL6,STEAP3,PAPOLG,VAMP4,TNFAIP3,VAMP8,SPP1,CLU,TRIM25,CEP89,SV2C,NCKAP1L,F13A1,SLC25A19,CANX,FGL2,RAC2,CD68,LRRC6,SYT5,COLGALT1,ARPC1B,TRIM47,PEMT,MKRN1,BTG1,LDHA,FADS2,HILPDA,STX11,TMBIM1,LCP1,CIDEB,GYPC,PIM1,PLCB2,SDSL,GPR84,BCL2A1,CLEC18B,RANBP10,SLC2A5,CD53,FCGR2A,ADAMTSL4,NFKBIZ,ATP6V1B2,MRRF,GBGT1,RGS10,SERPINH1,CAPN5,CHEK1,FERMT3,IL18,HSPB8,AK5,USP25,BATF,UBE2L6,SYN2,RER1,FCER1G,ITGB2,RALGDS,HK3,RPL29,FBLIM1,LAPTM5,CTSS,TNFAIP8L2,S100A11,NUAK2,PTX3,CXCL1,IL15,TXLNB,NUDT2,SYK,NIPSNAP3B,CYBB,CCT2,PDIA3,SNX20,TUBA1A,LAIR1,CD300A,GLYCTK,LGALS9,RNASE2,RNASE3,PTAFR,RNASE6,C3AR1,IL16,TOMM20,CABP4,UCP2,CD163,POLR2L,MLF1,C17ORF62,CALR,HCLS1,LIMK2,ARHGAP30,SERPINA3,HLA-DQA1,SERPINA1,ATG7,HLA-DMA,AIF1,MT1A,IFI30,OST4,NFAM1,HLA-DMB,SIGLEC14",1.14744902579554
"343","lightsteelblue1",TRUE,0.00345,8577,260,163,0.627,0.019,"GO:0044444","CC",9,"cytoplasmic part",2,"MAP3K14,SCIN,DNAH9,IL32,STAB1,TYROBP,ALOX5,WAS,ERP44,BIRC3,RNASET2,CP,CASP8,MTHFD2,TNFRSF1A,REEP1,BCL3,P4HA2,MRVI1,NFKB2,AMPH,OGFOD1,ASAP3,ARHGAP4,BLVRB,PABPC4,CMTM6,UNC13D,PSMD8,HSD3B7,ADRBK2,HMOX1,TSPO,HCK,PARP4,RIPK2,TUSC3,RELB,GPI,EBI3,CD33,ATP1A3,JAK3,DOCK8,MAPK8,PFN1,DCPS,ELMOD1,ARPC3,ARHGDIB,EIF2B1,UHRF1BP1L,PTPN6,FIG4,BCL6,STEAP3,PAPOLG,VAMP4,TNFAIP3,VAMP8,SPP1,CLU,TRIM25,CEP89,SV2C,NCKAP1L,F13A1,SLC25A19,CANX,FGL2,RAC2,CD68,SYT5,COLGALT1,ARPC1B,TRIM47,PEMT,MKRN1,LDHA,FADS2,HILPDA,STX11,TMBIM1,LCP1,CIDEB,GYPC,PIM1,PLCB2,SDSL,GPR84,BCL2A1,CLEC18B,RANBP10,SLC2A5,CD53,FCGR2A,ADAMTSL4,NFKBIZ,ATP6V1B2,MRRF,GBGT1,RGS10,SERPINH1,CHEK1,FERMT3,IL18,HSPB8,AK5,USP25,UBE2L6,SYN2,RER1,FCER1G,ITGB2,RALGDS,HK3,RPL29,FBLIM1,LAPTM5,CTSS,S100A11,PTX3,CXCL1,IL15,NUDT2,SYK,NIPSNAP3B,CYBB,CCT2,PDIA3,SNX20,TUBA1A,LAIR1,CD300A,GLYCTK,LGALS9,RNASE2,RNASE3,PTAFR,RNASE6,C3AR1,IL16,TOMM20,CABP4,UCP2,CD163,POLR2L,C17ORF62,CALR,HCLS1,ARHGAP30,SERPINA3,HLA-DQA1,SERPINA1,ATG7,HLA-DMA,AIF1,MT1A,IFI30,OST4,NFAM1,HLA-DMB,SIGLEC14",1.41169016510702
"344","lightsteelblue1",TRUE,4.87e-10,1694,260,65,0.25,0.038,"GO:0097708","CC",9,"intracellular vesicle",1,"STAB1,TYROBP,ALOX5,ERP44,RNASET2,AMPH,CMTM6,UNC13D,GPI,CD33,JAK3,ARHGDIB,UHRF1BP1L,PTPN6,FIG4,STEAP3,VAMP4,VAMP8,CLU,SV2C,NCKAP1L,F13A1,FGL2,RAC2,CD68,SYT5,HILPDA,STX11,TMBIM1,GPR84,CLEC18B,SLC2A5,CD53,FCGR2A,FERMT3,SYN2,FCER1G,ITGB2,HK3,CTSS,S100A11,PTX3,CXCL1,IL15,SYK,CYBB,CCT2,PDIA3,SNX20,TUBA1A,LAIR1,CD300A,RNASE2,RNASE3,PTAFR,RNASE6,C3AR1,CD163,CALR,SERPINA3,HLA-DQA1,SERPINA1,ATG7,NFAM1,SIGLEC14",NA
"345","lightsteelblue1",TRUE,4.87e-10,1694,260,65,0.25,0.038,"GO:0031410","CC",9,"cytoplasmic vesicle",2,"STAB1,TYROBP,ALOX5,ERP44,RNASET2,AMPH,CMTM6,UNC13D,GPI,CD33,JAK3,ARHGDIB,UHRF1BP1L,PTPN6,FIG4,STEAP3,VAMP4,VAMP8,CLU,SV2C,NCKAP1L,F13A1,FGL2,RAC2,CD68,SYT5,HILPDA,STX11,TMBIM1,GPR84,CLEC18B,SLC2A5,CD53,FCGR2A,FERMT3,SYN2,FCER1G,ITGB2,HK3,CTSS,S100A11,PTX3,CXCL1,IL15,SYK,CYBB,CCT2,PDIA3,SNX20,TUBA1A,LAIR1,CD300A,RNASE2,RNASE3,PTAFR,RNASE6,C3AR1,CD163,CALR,SERPINA3,HLA-DQA1,SERPINA1,ATG7,NFAM1,SIGLEC14",3.71111550944419
"346","lightsteelblue1",TRUE,5.69e-12,1143,260,55,0.212,0.048,"GO:0044433","CC",9,"cytoplasmic vesicle part",3,"STAB1,TYROBP,ALOX5,ERP44,RNASET2,CMTM6,UNC13D,GPI,CD33,UHRF1BP1L,PTPN6,FIG4,STEAP3,VAMP4,VAMP8,CLU,SV2C,NCKAP1L,F13A1,FGL2,RAC2,CD68,SYT5,TMBIM1,GPR84,SLC2A5,CD53,FCGR2A,FERMT3,SYN2,FCER1G,ITGB2,HK3,CTSS,S100A11,PTX3,CXCL1,CYBB,CCT2,PDIA3,SNX20,LAIR1,CD300A,RNASE2,RNASE3,PTAFR,C3AR1,CD163,CALR,SERPINA3,HLA-DQA1,SERPINA1,ATG7,NFAM1,SIGLEC14",4.55287318945578
"347","lightsteelblue1",TRUE,3.43e-06,537,260,29,0.112,0.054,"GO:0030659","CC",9,"cytoplasmic vesicle membrane",4,"STAB1,TYROBP,CMTM6,CD33,VAMP4,VAMP8,SV2C,NCKAP1L,RAC2,CD68,SYT5,TMBIM1,GPR84,SLC2A5,CD53,FCGR2A,SYN2,FCER1G,ITGB2,CYBB,LAIR1,CD300A,PTAFR,C3AR1,CD163,CALR,HLA-DQA1,NFAM1,SIGLEC14",4.8097277981123
"348","lightsteelblue1",TRUE,5.84e-14,789,260,48,0.185,0.061,"GO:0099503","CC",9,"secretory vesicle",3,"TYROBP,ALOX5,ERP44,RNASET2,AMPH,CMTM6,UNC13D,GPI,CD33,PTPN6,VAMP4,VAMP8,CLU,SV2C,NCKAP1L,F13A1,FGL2,CD68,SYT5,HILPDA,STX11,TMBIM1,GPR84,SLC2A5,CD53,FCGR2A,FERMT3,SYN2,FCER1G,ITGB2,HK3,CTSS,S100A11,PTX3,CXCL1,CYBB,CCT2,LAIR1,CD300A,RNASE2,RNASE3,PTAFR,C3AR1,SERPINA3,SERPINA1,ATG7,NFAM1,SIGLEC14",NA
"349","lightsteelblue1",TRUE,1.65e-11,706,260,42,0.162,0.059,"GO:0030141","CC",9,"secretory granule",4,"TYROBP,ALOX5,ERP44,RNASET2,CMTM6,UNC13D,GPI,CD33,PTPN6,VAMP8,CLU,NCKAP1L,F13A1,FGL2,CD68,HILPDA,TMBIM1,GPR84,SLC2A5,CD53,FCGR2A,FERMT3,FCER1G,ITGB2,HK3,CTSS,S100A11,PTX3,CXCL1,CYBB,CCT2,LAIR1,CD300A,RNASE2,RNASE3,PTAFR,C3AR1,SERPINA3,SERPINA1,ATG7,NFAM1,SIGLEC14",5.21340878442696
"350","lightsteelblue1",TRUE,0.0427,184,260,12,0.046,0.065,"GO:0101002","CC",9,"ficolin-1-rich granule",5,"ALOX5,GPI,NCKAP1L,FGL2,FCER1G,ITGB2,HK3,CTSS,CD300A,SERPINA1,ATG7,SIGLEC14",NA
"351","lightsteelblue1",TRUE,2.76e-05,158,260,15,0.058,0.095,"GO:0042581","CC",9,"specific granule",5,"ERP44,CMTM6,CD33,PTPN6,VAMP8,TMBIM1,GPR84,SLC2A5,CD53,ITGB2,PTX3,CXCL1,CYBB,LAIR1,C3AR1",8.49860725222624
"352","lightsteelblue1",TRUE,5.95e-06,164,260,16,0.062,0.098,"GO:0070820","CC",9,"tertiary granule",5,"CD33,PTPN6,VAMP8,NCKAP1L,GPR84,CD53,FCER1G,ITGB2,CTSS,PTX3,CXCL1,CYBB,LAIR1,CD300A,PTAFR,SIGLEC14",9.34590511261344
"353","lightsteelblue1",TRUE,9.14e-06,273,260,20,0.077,0.073,"GO:0030667","CC",9,"secretory granule membrane",5,"TYROBP,CMTM6,CD33,VAMP8,NCKAP1L,CD68,TMBIM1,GPR84,SLC2A5,CD53,FCGR2A,FCER1G,ITGB2,CYBB,LAIR1,CD300A,PTAFR,C3AR1,NFAM1,SIGLEC14",6.67175646318691
"354","lightsteelblue1",TRUE,0.000194,90,260,11,0.042,0.122,"GO:0035579","CC",9,"specific granule membrane",6,"CMTM6,CD33,VAMP8,TMBIM1,GPR84,SLC2A5,CD53,ITGB2,CYBB,LAIR1,C3AR1",11.1376645818415
"355","lightsteelblue1",TRUE,2.06e-05,73,260,11,0.042,0.151,"GO:0070821","CC",9,"tertiary granule membrane",6,"CD33,VAMP8,GPR84,CD53,FCER1G,ITGB2,CYBB,LAIR1,CD300A,PTAFR,SIGLEC14",10.4445174012816
"356","lightsteelblue1",TRUE,0.0433,545,260,22,0.085,0.04,"GO:0000323","CC",9,"lytic vacuole",1,"RNASET2,CP,CMTM6,UNC13D,HCK,VAMP4,VAMP8,CD68,TMBIM1,ATP6V1B2,LAPTM5,CTSS,CCT2,RNASE2,RNASE3,C3AR1,SERPINA3,HLA-DQA1,HLA-DMA,IFI30,NFAM1,HLA-DMB",4.69353332514106
