"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"764","violet",TRUE,0.00563,9648,292,197,0.675,0.02,"GO:0005737","CC",17,"cytoplasm",1,"ITGAL,SCIN,STAB1,CD4,BTK,TYROBP,ALOX5,WAS,CD74,DEF6,RNASET2,GRN,ARHGAP31,CYBA,HEBP2,KCNQ1,TBXAS1,CASP8,GNAI3,PABPC1,ARHGEF10L,ARHGAP15,STXBP2,PTPRC,LPCAT2,ARHGAP4,CMTM6,PTGS1,BLNK,CYTH4,GGA1,TSPO,NCF4,NIN,NFATC2,CTSZ,PARP4,KATNAL1,MSLN,PYCARD,RIPK2,GSDMD,RASAL3,CD33,BLVRA,PRKAG2,DOCK8,MAP3K8,ABI3,FAM20A,CTSC,UNC93B1,GNB3,PTPN6,TRIM38,PDE4D,DPYSL3,GNAI2,DOK1,GNLY,RAB32,VAMP8,WDR34,NPC2,NCKAP1L,XPO5,ABCC4,BMP4,SLC25A19,C3,VASP,FGD3,FGL2,IRF5,RIPK3,RHBDF2,SAT1,ARPC1B,GMFG,DOCK2,CD164,NIPSNAP3A,CNPY3,TLR2,MYO7A,YAP1,PLCB2,PSTPIP1,SCAMP2,IRF8,ARRB2,WRAP53,PIK3R5,VAV1,SLC2A5,CD53,FCGR2A,CNIH4,LPP,LHFPL2,FGD2,AK3,UGCG,RGS10,FCGR1A,IL18,ZFP36L2,LPCAT1,LY96,PIK3AP1,TDRD9,STC1,RUNX1,ARHGAP27,ADPGK,HK2,CTBP1,ITGB2,LAPTM5,CTSS,TNFAIP8L2,IFI16,PTTG1,BRI3,SYK,CYBB,TTC7B,CCT2,B2M,FAM111A,SNX20,RAB8A,LAIR1,TMC8,RAB3IL1,MLKL,REEP4,LGALS9,PGM2,RNASE2,RNASE3,PTAFR,ITGAM,AKAP13,MORN4,CHST11,RGS19,HDAC3,COL8A2,C3AR1,SPTLC3,IL16,NABP1,TLR1,UCP2,PLEKHF2,ZC3H12D,CPNE7,GAK,HCLS1,RNF135,RPS17,IQGAP3,ADAP2,ZFP36L1,ARHGAP30,MCRS1,CARD9,PNRC2,TLR7,SERPINA1,GTF2E2,PLCG2,FCGR1B,MT-CYB,NAGA,HLA-DOA,HLA-DMA,HLA-DRA,AIF1,LST1,TMSB4X,DENND1C,SIPA1,PATL2,GPX1,APOC2,NFAM1,MRPS17,HLA-DMB,NME2,APOBEC3C,SIGLEC14,THTPA,IKBKE,TXNIP,CYFIP1",1.14744902579554
"765","violet",TRUE,6.91e-05,8577,292,187,0.64,0.022,"GO:0044444","CC",17,"cytoplasmic part",2,"ITGAL,SCIN,STAB1,CD4,BTK,TYROBP,ALOX5,WAS,CD74,DEF6,RNASET2,GRN,ARHGAP31,CYBA,HEBP2,KCNQ1,TBXAS1,CASP8,GNAI3,PABPC1,ARHGEF10L,ARHGAP15,STXBP2,PTPRC,LPCAT2,ARHGAP4,CMTM6,PTGS1,BLNK,CYTH4,GGA1,TSPO,NCF4,NIN,NFATC2,CTSZ,PARP4,MSLN,PYCARD,RIPK2,GSDMD,RASAL3,CD33,BLVRA,PRKAG2,DOCK8,MAP3K8,FAM20A,CTSC,UNC93B1,GNB3,PTPN6,TRIM38,PDE4D,DPYSL3,GNAI2,DOK1,GNLY,RAB32,VAMP8,WDR34,NPC2,NCKAP1L,XPO5,ABCC4,BMP4,SLC25A19,C3,VASP,FGD3,FGL2,IRF5,RIPK3,RHBDF2,SAT1,ARPC1B,GMFG,DOCK2,CD164,NIPSNAP3A,CNPY3,TLR2,MYO7A,YAP1,PLCB2,PSTPIP1,SCAMP2,IRF8,ARRB2,WRAP53,PIK3R5,VAV1,SLC2A5,CD53,FCGR2A,CNIH4,LPP,LHFPL2,FGD2,AK3,UGCG,RGS10,FCGR1A,IL18,ZFP36L2,LPCAT1,LY96,PIK3AP1,TDRD9,RUNX1,ARHGAP27,ADPGK,HK2,CTBP1,ITGB2,LAPTM5,CTSS,IFI16,PTTG1,BRI3,SYK,CYBB,TTC7B,CCT2,B2M,SNX20,RAB8A,LAIR1,TMC8,RAB3IL1,MLKL,REEP4,LGALS9,PGM2,RNASE2,RNASE3,PTAFR,ITGAM,AKAP13,CHST11,RGS19,HDAC3,COL8A2,C3AR1,SPTLC3,IL16,NABP1,TLR1,UCP2,PLEKHF2,ZC3H12D,GAK,HCLS1,RNF135,RPS17,IQGAP3,ADAP2,ZFP36L1,ARHGAP30,CARD9,PNRC2,TLR7,SERPINA1,GTF2E2,PLCG2,FCGR1B,MT-CYB,HLA-DOA,HLA-DMA,HLA-DRA,AIF1,LST1,TMSB4X,DENND1C,SIPA1,PATL2,GPX1,APOC2,NFAM1,MRPS17,HLA-DMB,NME2,SIGLEC14,THTPA,IKBKE,TXNIP,CYFIP1",1.41169016510702
"766","violet",TRUE,5.26e-06,611,292,33,0.113,0.054,"GO:0005773","CC",17,"vacuole",3,"CD74,RNASET2,GRN,HEBP2,KCNQ1,GNAI3,STXBP2,CMTM6,NCF4,CTSZ,PYCARD,CTSC,UNC93B1,GNLY,VAMP8,NPC2,C3,CD164,MYO7A,LPCAT1,LAPTM5,CTSS,BRI3,CCT2,RNASE2,RNASE3,C3AR1,TLR7,HLA-DOA,HLA-DMA,HLA-DRA,NFAM1,HLA-DMB",4.4809380576631
"767","violet",TRUE,0.00069,469,292,25,0.086,0.053,"GO:0044437","CC",17,"vacuolar part",4,"CD74,RNASET2,GRN,HEBP2,GNAI3,CMTM6,PYCARD,CTSC,VAMP8,NPC2,C3,MYO7A,LPCAT1,CTSS,BRI3,CCT2,RNASE2,RNASE3,C3AR1,TLR7,HLA-DOA,HLA-DMA,HLA-DRA,NFAM1,HLA-DMB",5.04409481179636
"768","violet",TRUE,0.0419,162,292,12,0.041,0.074,"GO:0005775","CC",17,"vacuolar lumen",5,"CD74,RNASET2,GRN,HEBP2,PYCARD,CTSC,NPC2,C3,CTSS,CCT2,RNASE2,RNASE3",6.73094533457724
"769","violet",TRUE,2.83e-07,545,292,33,0.113,0.061,"GO:0000323","CC",17,"lytic vacuole",4,"CD74,RNASET2,GRN,HEBP2,KCNQ1,GNAI3,STXBP2,CMTM6,NCF4,CTSZ,PYCARD,CTSC,UNC93B1,GNLY,VAMP8,NPC2,C3,CD164,MYO7A,LPCAT1,LAPTM5,CTSS,BRI3,CCT2,RNASE2,RNASE3,C3AR1,TLR7,HLA-DOA,HLA-DMA,HLA-DRA,NFAM1,HLA-DMB",4.69353332514106
"770","violet",TRUE,2.83e-07,545,292,33,0.113,0.061,"GO:0005764","CC",17,"lysosome",5,"CD74,RNASET2,GRN,HEBP2,KCNQ1,GNAI3,STXBP2,CMTM6,NCF4,CTSZ,PYCARD,CTSC,UNC93B1,GNLY,VAMP8,NPC2,C3,CD164,MYO7A,LPCAT1,LAPTM5,CTSS,BRI3,CCT2,RNASE2,RNASE3,C3AR1,TLR7,HLA-DOA,HLA-DMA,HLA-DRA,NFAM1,HLA-DMB",4.69353332514106
"771","violet",TRUE,1.61e-06,153,292,17,0.058,0.111,"GO:0005766","CC",17,"primary lysosome",6,"RNASET2,GRN,HEBP2,STXBP2,CMTM6,PYCARD,CTSC,VAMP8,NPC2,C3,LPCAT1,BRI3,CCT2,RNASE2,RNASE3,C3AR1,NFAM1",8.36507585960172
"772","violet",TRUE,2.06e-05,334,292,23,0.079,0.069,"GO:0031983","CC",17,"vesicle lumen",1,"ALOX5,RNASET2,GRN,HEBP2,CTSZ,PYCARD,GSDMD,CTSC,PTPN6,GNLY,NPC2,C3,GMFG,DOCK2,CCT2,B2M,PGM2,RNASE2,RNASE3,SERPINA1,TMSB4X,NME2,CYFIP1",6.67175646318691
"773","violet",TRUE,5.25e-12,1694,292,74,0.253,0.044,"GO:0097708","CC",17,"intracellular vesicle",1,"ITGAL,STAB1,CD4,TYROBP,ALOX5,CD74,RNASET2,GRN,CYBA,HEBP2,KCNQ1,STXBP2,PTPRC,CMTM6,GGA1,NCF4,CTSZ,PYCARD,GSDMD,CD33,CTSC,UNC93B1,PTPN6,DPYSL3,GNLY,RAB32,VAMP8,NPC2,NCKAP1L,ABCC4,C3,FGL2,GMFG,DOCK2,CD164,TLR2,SCAMP2,ARRB2,SLC2A5,CD53,FCGR2A,LHFPL2,FCGR1A,LPCAT1,LY96,ITGB2,CTSS,BRI3,SYK,CYBB,CCT2,B2M,SNX20,RAB8A,LAIR1,PGM2,RNASE2,RNASE3,PTAFR,ITGAM,RGS19,C3AR1,PLEKHF2,TLR7,SERPINA1,FCGR1B,HLA-DRA,TMSB4X,APOC2,NFAM1,NME2,SIGLEC14,IKBKE,CYFIP1",NA
"774","violet",TRUE,5.25e-12,1694,292,74,0.253,0.044,"GO:0031410","CC",17,"cytoplasmic vesicle",2,"ITGAL,STAB1,CD4,TYROBP,ALOX5,CD74,RNASET2,GRN,CYBA,HEBP2,KCNQ1,STXBP2,PTPRC,CMTM6,GGA1,NCF4,CTSZ,PYCARD,GSDMD,CD33,CTSC,UNC93B1,PTPN6,DPYSL3,GNLY,RAB32,VAMP8,NPC2,NCKAP1L,ABCC4,C3,FGL2,GMFG,DOCK2,CD164,TLR2,SCAMP2,ARRB2,SLC2A5,CD53,FCGR2A,LHFPL2,FCGR1A,LPCAT1,LY96,ITGB2,CTSS,BRI3,SYK,CYBB,CCT2,B2M,SNX20,RAB8A,LAIR1,PGM2,RNASE2,RNASE3,PTAFR,ITGAM,RGS19,C3AR1,PLEKHF2,TLR7,SERPINA1,FCGR1B,HLA-DRA,TMSB4X,APOC2,NFAM1,NME2,SIGLEC14,IKBKE,CYFIP1",3.71111550944419
"775","violet",TRUE,4.66e-15,1143,292,64,0.219,0.056,"GO:0044433","CC",17,"cytoplasmic vesicle part",3,"ITGAL,STAB1,CD4,TYROBP,ALOX5,CD74,RNASET2,GRN,CYBA,HEBP2,PTPRC,CMTM6,GGA1,NCF4,CTSZ,PYCARD,GSDMD,CD33,CTSC,PTPN6,GNLY,RAB32,VAMP8,NPC2,NCKAP1L,ABCC4,C3,FGL2,GMFG,DOCK2,TLR2,SCAMP2,SLC2A5,CD53,FCGR2A,LHFPL2,FCGR1A,LPCAT1,LY96,ITGB2,CTSS,BRI3,CYBB,CCT2,B2M,SNX20,RAB8A,LAIR1,PGM2,RNASE2,RNASE3,PTAFR,ITGAM,C3AR1,TLR7,SERPINA1,FCGR1B,HLA-DRA,TMSB4X,NFAM1,NME2,SIGLEC14,IKBKE,CYFIP1",4.55287318945578
"776","violet",TRUE,1.92e-07,537,292,33,0.113,0.061,"GO:0030659","CC",17,"cytoplasmic vesicle membrane",4,"ITGAL,STAB1,CD4,TYROBP,CD74,CYBA,PTPRC,CMTM6,CD33,RAB32,VAMP8,NCKAP1L,ABCC4,TLR2,SLC2A5,CD53,FCGR2A,LHFPL2,FCGR1A,LPCAT1,ITGB2,BRI3,CYBB,B2M,RAB8A,LAIR1,PTAFR,ITGAM,C3AR1,FCGR1B,HLA-DRA,NFAM1,SIGLEC14",4.8097277981123
"777","violet",TRUE,1.95e-05,333,292,23,0.079,0.069,"GO:0060205","CC",17,"cytoplasmic vesicle lumen",4,"ALOX5,RNASET2,GRN,HEBP2,CTSZ,PYCARD,GSDMD,CTSC,PTPN6,GNLY,NPC2,C3,GMFG,DOCK2,CCT2,B2M,PGM2,RNASE2,RNASE3,SERPINA1,TMSB4X,NME2,CYFIP1",6.68331728558799
"778","violet",TRUE,7.33e-14,789,292,51,0.175,0.065,"GO:0099503","CC",17,"secretory vesicle",3,"ITGAL,TYROBP,ALOX5,RNASET2,GRN,CYBA,HEBP2,STXBP2,PTPRC,CMTM6,CTSZ,PYCARD,GSDMD,CD33,CTSC,PTPN6,DPYSL3,VAMP8,NPC2,NCKAP1L,ABCC4,C3,FGL2,GMFG,DOCK2,TLR2,SLC2A5,CD53,FCGR2A,LHFPL2,LPCAT1,ITGB2,CTSS,BRI3,CYBB,CCT2,B2M,RAB8A,LAIR1,PGM2,RNASE2,RNASE3,PTAFR,ITGAM,C3AR1,SERPINA1,TMSB4X,NFAM1,NME2,SIGLEC14,CYFIP1",NA
"779","violet",TRUE,3.57e-15,706,292,50,0.171,0.071,"GO:0030141","CC",17,"secretory granule",4,"ITGAL,TYROBP,ALOX5,RNASET2,GRN,CYBA,HEBP2,STXBP2,PTPRC,CMTM6,CTSZ,PYCARD,GSDMD,CD33,CTSC,PTPN6,VAMP8,NPC2,NCKAP1L,ABCC4,C3,FGL2,GMFG,DOCK2,TLR2,SLC2A5,CD53,FCGR2A,LHFPL2,LPCAT1,ITGB2,CTSS,BRI3,CYBB,CCT2,B2M,RAB8A,LAIR1,PGM2,RNASE2,RNASE3,PTAFR,ITGAM,C3AR1,SERPINA1,TMSB4X,NFAM1,NME2,SIGLEC14,CYFIP1",5.21340878442696
"780","violet",TRUE,4.74e-06,164,292,17,0.058,0.104,"GO:0070820","CC",17,"tertiary granule",5,"CYBA,STXBP2,GSDMD,CD33,PTPN6,VAMP8,NCKAP1L,CD53,ITGB2,CTSS,CYBB,B2M,LAIR1,PTAFR,ITGAM,SIGLEC14,CYFIP1",9.34590511261344
"781","violet",TRUE,3.76e-08,158,292,19,0.065,0.12,"GO:0042581","CC",17,"specific granule",5,"ITGAL,CYBA,STXBP2,CMTM6,CTSZ,GSDMD,CD33,PTPN6,VAMP8,DOCK2,SLC2A5,CD53,ITGB2,CYBB,B2M,LAIR1,ITGAM,C3AR1,CYFIP1",8.49860725222624
"782","violet",TRUE,1.61e-06,153,292,17,0.058,0.111,"GO:0042582","CC",17,"azurophil granule",5,"RNASET2,GRN,HEBP2,STXBP2,CMTM6,PYCARD,CTSC,VAMP8,NPC2,C3,LPCAT1,BRI3,CCT2,RNASE2,RNASE3,C3AR1,NFAM1",8.36507585960172
"783","violet",TRUE,4.07e-05,318,292,22,0.075,0.069,"GO:0034774","CC",17,"secretory granule lumen",5,"ALOX5,RNASET2,GRN,HEBP2,CTSZ,PYCARD,GSDMD,CTSC,PTPN6,NPC2,C3,GMFG,DOCK2,CCT2,B2M,PGM2,RNASE2,RNASE3,SERPINA1,TMSB4X,NME2,CYFIP1",6.97878149848182
"784","violet",TRUE,0.00662,91,292,10,0.034,0.11,"GO:0035578","CC",17,"azurophil granule lumen",6,"RNASET2,GRN,HEBP2,PYCARD,CTSC,NPC2,C3,CCT2,RNASE2,RNASE3",10.0390522931734
"785","violet",TRUE,1.01e-08,273,292,25,0.086,0.092,"GO:0030667","CC",17,"secretory granule membrane",5,"ITGAL,TYROBP,CYBA,PTPRC,CMTM6,CD33,VAMP8,NCKAP1L,ABCC4,TLR2,SLC2A5,CD53,FCGR2A,LHFPL2,LPCAT1,ITGB2,BRI3,CYBB,RAB8A,LAIR1,PTAFR,ITGAM,C3AR1,NFAM1,SIGLEC14",6.67175646318691
"786","violet",TRUE,0.00083,73,292,10,0.034,0.137,"GO:0070821","CC",17,"tertiary granule membrane",6,"CYBA,CD33,VAMP8,CD53,ITGB2,CYBB,LAIR1,PTAFR,ITGAM,SIGLEC14",10.4445174012816
"787","violet",TRUE,7.28e-05,90,292,12,0.041,0.133,"GO:0035579","CC",17,"specific granule membrane",6,"ITGAL,CYBA,CMTM6,CD33,VAMP8,SLC2A5,CD53,ITGB2,CYBB,LAIR1,ITGAM,C3AR1",11.1376645818415
"788","violet",TRUE,0.000642,228,292,17,0.058,0.075,"GO:0030139","CC",17,"endocytic vesicle",3,"STAB1,CD74,CYBA,NCF4,UNC93B1,GNLY,RAB32,VAMP8,ARRB2,FCGR1A,SYK,CYBB,B2M,RAB8A,TLR7,FCGR1B,HLA-DRA",5.43722100845081
"789","violet",TRUE,0.000202,80,292,11,0.038,0.138,"GO:0045335","CC",17,"phagocytic vesicle",4,"CYBA,NCF4,UNC93B1,GNLY,RAB32,VAMP8,SYK,CYBB,B2M,RAB8A,TLR7",6.54254473170691
"790","violet",TRUE,0.000196,439,292,25,0.086,0.057,"GO:0098797","CC",17,"plasma membrane protein complex",1,"ITGAL,CD4,CD74,CYBA,KCNQ1,CASP8,GNAI3,NCF4,PDE4D,GNAI2,TLR2,ITGB7,CACNA2D4,ITGB2,SYK,CYBB,B2M,CHRNA5,ITGAM,RGS19,TLR1,HLA-DOA,HLA-DMA,HLA-DRA,HLA-DMB",4.68246601850137
"791","violet",TRUE,0.00832,15,292,5,0.017,0.333,"GO:0042611","CC",17,"MHC protein complex",2,"CD74,HLA-DOA,HLA-DMA,HLA-DRA,HLA-DMB",7.58231652035208
"792","violet",TRUE,0.00228,12,292,5,0.017,0.417,"GO:0042613","CC",17,"MHC class II protein complex",3,"CD74,HLA-DOA,HLA-DMA,HLA-DRA,HLA-DMB",8.09314214411807
"793","violet",TRUE,0.0402,20,292,5,0.017,0.25,"GO:0023023","MF",14,"MHC protein complex binding",1,"CD74,HLA-DOA,HLA-DMA,HLA-DRA,HLA-DMB",7.91418265782829
"794","violet",TRUE,0.0119,16,292,5,0.017,0.312,"GO:0023026","MF",14,"MHC class II protein complex binding",2,"CD74,HLA-DOA,HLA-DMA,HLA-DRA,HLA-DMB",8.1254917514955
"795","violet",TRUE,0.00253,11003,292,219,0.75,0.02,"GO:0005515","MF",10,"protein binding",1,"ITGAL,SCIN,TRAF3IP3,STAB1,CD4,BTK,TYROBP,ALOX5,WAS,CD74,DEF6,GRN,CYBA,HEBP2,KCNQ1,CASP8,GNAI3,SPI1,PABPC1,ARHGAP15,STXBP2,IL4R,PTPRC,MAST2,LAT2,FXYD5,ARHGAP4,CMTM6,BLNK,TREM2,CYTH4,GGA1,TSPO,NCF4,NIN,NFATC2,CTSZ,ELF4,PARP4,KATNAL1,INTS6,MSLN,PYCARD,RIPK2,GSDMD,CD37,LYL1,SIGLEC8,CD33,BLVRA,PRKAG2,DOCK8,PDLIM1,MAP3K8,ABI3,FAM20A,CTSC,UNC93B1,IL10RA,SELPLG,GNB3,PTPN6,TRIM38,LY86,LMNB1,PDE4D,DPYSL3,CD86,GNAI2,DOK1,POLE4,IL18R1,RAB32,VAMP8,WDR34,NPC2,NCKAP1L,XPO5,BMP4,MED1,C3,VASP,FGD3,AUNIP,IRF5,RIPK3,SAT1,ARPC1B,NINJ1,CDK8,PRAM1,DOCK2,HAVCR2,CD164,NIPSNAP3A,TLR2,MYO7A,YAP1,PARVG,ITGB7,RB1,PSTPIP1,SCAMP2,CMTM3,IRF8,ARRB2,WRAP53,TBCD,VAV1,MYO1F,SIGLEC10,CD53,FCGR2A,CNIH4,ANKRD53,ADPRH,LPP,FGD2,AK3,RGS10,FCGR1A,IL18,ZFP36L2,LY96,SAMSN1,PIK3AP1,PPARGC1B,SLA,C1QC,RUNX1,ARHGAP27,HK2,CTBP1,ITGB2,LAPTM5,CTSS,TNFAIP8L2,IFI16,CCR1,PTTG1,BRI3,TNFRSF11B,SYK,CYBB,TTC7B,CCT2,B2M,FAM111A,SNX20,RAB8A,LAIR1,TMC8,RAB3IL1,ANKS3,MLKL,REEP4,LGALS9,PGM2,CHRNA5,ITGAM,AKAP13,MORN4,RGS19,HDAC3,COL8A2,SPTLC3,IL16,CKS1B,C1QB,C1QA,NABP1,TLR1,CMKLR1,UCP2,PLEKHF2,ZC3H12D,SHISA3,KCTD12,CPNE7,GAK,HCLS1,RNF135,CSF1R,IQGAP3,NPB,ADAP2,ZFP36L1,IKZF1,AIDA,LILRB4,MCRS1,CARD9,SF3B3,PNRC2,GIMAP5,SERPINA1,TPSB2,GTF2E2,SPN,PLCG2,NAGA,HLA-DOA,HLA-DMA,HLA-DRA,AIF1,TMSB4X,DENND1C,SIPA1,GPSM3,PATL2,GPX1,APOC2,HLA-DMB,NME2,LEFTY1,APOBEC3C,IKBKE,TXNIP,CYFIP1",1.0162372433747
"796","violet",TRUE,0.0357,28,166,5,0.03,0.179,"KEGG:05310","keg",36,"Asthma",1,"RNASE3,HLA-DOA,HLA-DMA,HLA-DRA,HLA-DMB",NA
"797","violet",TRUE,9.82e-05,76,166,11,0.066,0.145,"KEGG:05133","keg",18,"Pertussis",1,"GNAI3,PYCARD,GNAI2,C3,IRF8,LY96,C1QC,ITGB2,ITGAM,C1QB,C1QA",NA
"798","violet",TRUE,0.0339,213,166,14,0.084,0.066,"KEGG:04810","keg",4,"Regulation of actin cytoskeleton",1,"ITGAL,SCIN,WAS,NCKAP1L,FGD3,ARPC1B,ITGB7,VAV1,ITGB2,ITGAM,IQGAP3,LPAR5,TMSB4X,CYFIP1",NA
"799","violet",TRUE,2.22e-07,175,166,20,0.12,0.114,"KEGG:05152","keg",22,"Tuberculosis",1,"CD74,CASP8,RIPK2,IL10RA,C3,TLR2,FCGR2A,FCGR1A,IL18,ITGB2,CTSS,SYK,ITGAM,TLR1,CARD9,FCGR3A,HLA-DOA,HLA-DMA,HLA-DRA,HLA-DMB",NA
"800","violet",TRUE,1.92e-06,125,166,16,0.096,0.128,"KEGG:04380","keg",29,"Osteoclast differentiation",1,"BTK,TYROBP,CYBA,SPI1,BLNK,TREM2,NCF4,NFATC2,FCGR2A,FCGR1A,TNFRSF11B,SYK,CSF1R,LILRB4,PLCG2,FCGR3A",NA
"801","violet",TRUE,0.00369,130,166,12,0.072,0.092,"KEGG:05322","keg",2,"Systemic lupus erythematosus",1,"CD86,C3,FCGR2A,FCGR1A,C1QC,C1QB,C1QA,FCGR3A,HLA-DOA,HLA-DMA,HLA-DRA,HLA-DMB",NA
"802","violet",TRUE,7.77e-05,90,166,12,0.072,0.133,"KEGG:04666","keg",20,"Fc gamma R-mediated phagocytosis",1,"SCIN,WAS,PTPRC,VASP,ARPC1B,DOCK2,VAV1,FCGR2A,FCGR1A,SYK,PLCG2,FCGR3A",NA
"803","violet",TRUE,0.00248,167,166,14,0.084,0.084,"KEGG:04621","keg",26,"NOD-like receptor signaling pathway",1,"CYBA,CASP8,PYCARD,RIPK2,GSDMD,RIPK3,PLCB2,PSTPIP1,IL18,IFI16,CYBB,CARD9,IKBKE,TXNIP",NA
"804","violet",TRUE,6.11e-14,52,166,17,0.102,0.327,"KEGG:05150","keg",31,"Staphylococcus aureus infection",1,"ITGAL,SELPLG,C3,FCGR2A,FCGR1A,C1QC,ITGB2,PTAFR,ITGAM,C3AR1,C1QB,C1QA,FCGR3A,HLA-DOA,HLA-DMA,HLA-DRA,HLA-DMB",NA
"805","violet",TRUE,0.000828,94,166,11,0.066,0.117,"KEGG:04640","keg",15,"Hematopoietic cell lineage",1,"CD4,IL4R,CD37,CD33,FCGR1A,ITGAM,CSF1R,HLA-DOA,HLA-DMA,HLA-DRA,HLA-DMB",NA
"806","violet",TRUE,0.000119,148,166,15,0.09,0.101,"KEGG:04145","keg",8,"Phagosome",1,"CYBA,NCF4,C3,TLR2,FCGR2A,FCGR1A,ITGB2,CTSS,CYBB,ITGAM,FCGR3A,HLA-DOA,HLA-DMA,HLA-DRA,HLA-DMB",NA
"807","violet",TRUE,0.0454,101,166,9,0.054,0.089,"KEGG:05142","keg",28,"Chagas disease (American trypanosomiasis)",1,"CASP8,GNAI3,GNAI2,C3,TLR2,PLCB2,C1QC,C1QB,C1QA",NA
"808","violet",TRUE,0.017,70,166,8,0.048,0.114,"KEGG:04662","keg",21,"B cell receptor signaling pathway",1,"BTK,BLNK,NFATC2,PTPN6,VAV1,PIK3AP1,SYK,PLCG2",NA
"809","violet",TRUE,0.00801,63,166,8,0.048,0.127,"KEGG:05321","keg",30,"Inflammatory bowel disease (IBD)",1,"IL4R,IL18R1,TLR2,IL18,HLA-DOA,HLA-DMA,HLA-DRA,HLA-DMB",NA
"810","violet",TRUE,0.0488,102,166,9,0.054,0.088,"KEGG:04620","keg",1,"Toll-like receptor signaling pathway",1,"CASP8,MAP3K8,CD86,IRF5,TLR2,LY96,TLR1,TLR7,IKBKE",NA
"811","violet",TRUE,0.00191,142,166,13,0.078,0.092,"KEGG:04514","keg",3,"Cell adhesion molecules (CAMs)",1,"ITGAL,CD4,PTPRC,SELPLG,CD86,ITGB7,ITGB2,ITGAM,SPN,HLA-DOA,HLA-DMA,HLA-DRA,HLA-DMB",NA
"812","violet",TRUE,0.0134,86,166,9,0.054,0.105,"KEGG:05323","keg",35,"Rheumatoid arthritis",1,"ITGAL,CD86,TLR2,IL18,ITGB2,HLA-DOA,HLA-DMA,HLA-DRA,HLA-DMB",NA
"813","violet",TRUE,0.0154,69,166,8,0.048,0.116,"KEGG:04612","keg",6,"Antigen processing and presentation",1,"CD4,CD74,CTSS,B2M,HLA-DOA,HLA-DMA,HLA-DRA,HLA-DMB",NA
"814","violet",TRUE,0.0221,55,166,7,0.042,0.127,"KEGG:05134","keg",11,"Legionellosis",1,"CASP8,PYCARD,C3,TLR2,IL18,ITGB2,ITGAM",NA
"815","violet",TRUE,0.00337,56,166,8,0.048,0.143,"KEGG:05416","keg",34,"Viral myocarditis",1,"ITGAL,CASP8,CD86,ITGB2,HLA-DOA,HLA-DMA,HLA-DRA,HLA-DMB",NA
"816","violet",TRUE,0.0395,79,166,8,0.048,0.101,"KEGG:04610","keg",5,"Complement and coagulation cascades",1,"C3,C1QC,ITGB2,ITGAM,C3AR1,C1QB,C1QA,SERPINA1",NA
"817","violet",TRUE,0.00212,123,166,12,0.072,0.098,"KEGG:04611","keg",12,"Platelet activation",1,"BTK,TBXAS1,GNAI3,PTGS1,GNAI2,VAMP8,VASP,PLCB2,PIK3R5,FCGR2A,SYK,PLCG2",NA
"818","violet",TRUE,0.000737,111,166,12,0.072,0.108,"KEGG:05145","keg",32,"Toxoplasmosis",1,"ALOX5,CASP8,GNAI3,IL10RA,GNAI2,TLR2,PIK3R5,LY96,HLA-DOA,HLA-DMA,HLA-DRA,HLA-DMB",NA
"819","violet",TRUE,0.000809,112,166,12,0.072,0.107,"KEGG:04670","keg",24,"Leukocyte transendothelial migration",1,"ITGAL,CYBA,GNAI3,NCF4,GNAI2,VASP,VAV1,ITGB2,CYBB,ITGAM,PLCG2,SIPA1",NA
"820","violet",TRUE,3.09e-09,70,166,15,0.09,0.214,"KEGG:05140","keg",13,"Leishmaniasis",1,"CYBA,NCF4,PTPN6,C3,TLR2,FCGR2A,FCGR1A,ITGB2,CYBB,ITGAM,FCGR3A,HLA-DOA,HLA-DMA,HLA-DRA,HLA-DMB",NA
"821","violet",TRUE,7.15e-22,2019,225,110,0.489,0.054,"REAC:R-HSA-168256","rea",27,"Immune System",1,"ITGAL,CD4,BTK,TYROBP,ALOX5,WAS,CD74,RNASET2,GRN,CYBA,HEBP2,CASP8,STXBP2,IL4R,PTPRC,LAT2,CMTM6,BLNK,TREM2,NCF4,NFATC2,CTSZ,PYCARD,RIPK2,GSDMD,SIGLEC8,CD33,TRIM14,MAP3K8,CTSC,UNC93B1,IL10RA,PTPN6,TRIM38,LY86,LMNB1,CD86,GNLY,IL18R1,VAMP8,NPC2,NCKAP1L,C3,VASP,FGL2,IRF5,RIPK3,ARPC1B,GMFG,DOCK2,HAVCR2,CNPY3,TLR2,ITGB7,PSTPIP1,IRF8,VAV1,SIGLEC10,SLC2A5,CD53,FCGR2A,FCGR1A,IL18,LPCAT1,LY96,PIK3AP1,C1QC,ITGB2,CTSS,IFI16,CCR1,BRI3,TNFRSF11B,SYK,CYBB,CCT2,B2M,LAIR1,LGALS9,PGM2,RNASE2,RNASE3,PTAFR,ITGAM,C3AR1,IL16,C1QB,C1QA,TLR10,TLR1,RNF135,CSF1R,LILRB4,CARD9,TLR7,SERPINA1,PLCG2,FCGR1B,FCGR3A,HLA-DOA,HLA-DMA,HLA-DRA,SIPA1,NFAM1,HLA-DMB,NME2,SIGLEC14,IKBKE,TXNIP,CYFIP1",NA
