"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"334","turquoise",TRUE,0.00864,12522,464,369,0.795,0.029,"GO:0005488","MF",5,"binding",1,"CD99,SCIN,MED24,STAB1,ALOX5,WAS,SLC11A1,CD74,ERP44,BIRC3,TYMP,FAS,TNFRSF1B,MSR1,CAPG,CP,RFC2,CYBA,HDAC7,VMP1,LPAR2,CHI3L2,MTHFD2,SPI1,SP100,KLF6,PDK3,BCL3,ATP1B3,MRVI1,SCARF1,ARHGAP15,STXBP2,NFKB2,IL4R,PTPRH,CXCL2,PTPRC,EIF3I,GCKR,B4GALT1,RPLP0,CHGB,GRAMD1A,GMIP,RGS1,ICAM1,PABPC4,CMTM6,IL12RB1,HSD3B7,HMOX1,MCM5,TSPO,RIN3,NFKBIA,CTSZ,HCK,PLP2,ELF4,PARP4,CYB5B,FAH,EHD4,BMF,RIPK2,MAP4K1,LILRA1,DENND3,CD33,ATP1A3,LIG1,JAK3,NOD1,EZH2,ANKMY2,ACTA2,PFN1,RASD1,SYNGR2,ABI3,COL1A1,SGCA,EFTUD2,MAP2K6,ELF2,SOD3,CTSC,UNC93B1,IL10RA,NUP98,TCIRG1,ARPC3,ARHGDIB,EIF2B1,UHRF1BP1L,PTPN6,CLEC4A,RFX4,NEDD9,TRIM38,SERPINI2,STEAP3,NOL10,DHCR24,CAPZA1,LGALS8,RGS4,RPS6KA1,CTSD,TNFAIP3,VAMP8,SPP1,NPC2,MTHFD1L,TGFBI,APAF1,SRGN,CENPK,NCKAP1L,BATF3,SSR1,RUNX2,LRRFIP1,PAX8,C3,RRBP1,PCSK2,IGFLR1,HCST,STAT5A,ZFP36,RAC2,BBOX1,SIGLEC9,RIPK3,TEP1,SAT1,LDLR,CNN1,APOC1,SNX9,ARPC1B,TUBGCP2,THEMIS2,LILRB2,RFTN1,SLX1A,ITGB4,FLOT2,DAP3,ALOX5AP,PRAM1,AMPD3,LDHA,FST,IL15RA,DOCK2,PHC2,DSC2,DTNA,UBAC2,ANXA1,HAVCR2,HILPDA,CD63,FAM129A,SP110,TMBIM1,LCP1,MYO1G,PIM1,TUBB2B,FLOT1,TLR2,LRRC32,EMILIN1,MYOF,DUSP5,PLCE1,VAMP1,POC1B,FBLN5,BCL2A1,RPS2,COPS3,ARHGDIA,SLC16A3,DYM,IFITM3,EMP3,SIGLEC10,MAP3K6,HSPG2,CD53,FCGR2A,RGS16,ADAMTSL4,MCL1,SMYD2,RHOB,CSRNP1,NFKBIZ,COL8A1,ADPRH,DGKQ,PLA2G7,ATP6V1B2,FUOM,SERPING1,DHX37,NGLY1,TMEM132D,ZFP36L2,UBASH3B,SLFN13,SAMSN1,RHOC,PIK3AP1,SLA,MCU,BATF,RPGR,MMP14,RIBC1,F11R,ADAMTS4,FCER1G,C1QC,RUNX1,ACTC1,ARHGAP27,BTG2,C1R,CCDC17,CRYAA,ITGB2,RALGDS,IER2,CCDC116,ITGA5,LEMD2,CXCL16,RPL29,FBLIM1,LAPTM5,VCAM1,DENND2D,CTSS,TNFAIP8L2,S100A11,LMOD1,NUAK2,MNDA,CXCL1,CCR1,ZC3H12A,IL15,ARFIP1,TXLNB,SYTL3,FBP1,CYBB,FOLR2,AK8,BMS1,C2,CLEC4E,TSC22D4,PDIA3,SNX20,TUBA1A,SERTAD3,CYP2S1,LAIR1,CD300A,TK1,SCARA3,GLYCTK,REEP4,LGALS9,EFNA1,RNASE3,FOS,CD14,HTRA3,USP32,TMEM43,JUNB,CYP4F11,ZNF217,PPIH,ISG20,IL16,GNB2,SNTG2,HSPA6,PPP1R3B,C1QB,C1QA,PLK3,CMKLR1,DES,PPP2R2D,POLD4,LRRC25,CABP4,UCP2,SHMT1,EPS8L2,CD163,GBA,AGTRAP,THBD,C17ORF62,HCLS1,TRAPPC5,SLC9A9,C1S,LIMK2,ANXA2,IQGAP3,CCR10,SOCS3,SEPT9,P4HB,ZFP36L1,LILRB4,EIF4EBP1,CENPP,SELL,FAM83G,SERPINA3,PTPN1,SERPINA1,BAZ1A,NAGA,CENPW,HLA-DMA,HLA-DRA,CARD16,AIF1,LILRB3,HLA-F,PSENEN,GPR56,MT1A,MT1M,CFI,C2CD4B,TMSB4X,IGHG1,TSPAN4,VPS16,IFI30,CEBPD,HLA-DPA1,GPX1,HLA-B,ALKBH6,APOBEC3G,AQP1,HLA-DMB,TNFRSF6B,IL10RB,CFB,H2AFJ,HIST2H2AA4,MYO19",0.446947654588742
"335","turquoise",TRUE,0.00104,11003,464,337,0.726,0.031,"GO:0005515","MF",5,"protein binding",2,"CD99,SCIN,MED24,STAB1,ALOX5,WAS,SLC11A1,CD74,ERP44,BIRC3,TYMP,FAS,TNFRSF1B,MSR1,CAPG,CP,RFC2,CYBA,HDAC7,VMP1,LPAR2,SPI1,SP100,KLF6,PDK3,BCL3,ATP1B3,MRVI1,ARHGAP15,STXBP2,NFKB2,IL4R,PTPRH,CXCL2,PTPRC,EIF3I,GCKR,RPLP0,CHGB,GRAMD1A,GMIP,RGS1,ICAM1,PABPC4,CMTM6,IL12RB1,HSD3B7,HMOX1,MCM5,TSPO,RIN3,NFKBIA,CTSZ,HCK,PLP2,ELF4,PARP4,CYB5B,FAH,EHD4,BMF,RIPK2,MAP4K1,DENND3,CD33,ATP1A3,JAK3,NOD1,EZH2,ANKMY2,ACTA2,PFN1,RASD1,SYNGR2,ABI3,COL1A1,SGCA,EFTUD2,MAP2K6,ELF2,SOD3,CTSC,UNC93B1,IL10RA,NUP98,TCIRG1,ARPC3,ARHGDIB,EIF2B1,UHRF1BP1L,PTPN6,RFX4,NEDD9,TRIM38,SERPINI2,STEAP3,DHCR24,CAPZA1,LGALS8,RGS4,RPS6KA1,CTSD,TNFAIP3,VAMP8,SPP1,NPC2,MTHFD1L,TGFBI,APAF1,SRGN,CENPK,NCKAP1L,BATF3,SSR1,RUNX2,LRRFIP1,PAX8,C3,PCSK2,IGFLR1,HCST,STAT5A,ZFP36,RAC2,BBOX1,SIGLEC9,RIPK3,TEP1,SAT1,LDLR,CNN1,SNX9,ARPC1B,TUBGCP2,THEMIS2,LILRB2,SLX1A,ITGB4,FLOT2,DAP3,ALOX5AP,PRAM1,AMPD3,LDHA,FST,IL15RA,DOCK2,PHC2,DSC2,DTNA,UBAC2,ANXA1,HAVCR2,HILPDA,CD63,FAM129A,TMBIM1,LCP1,PIM1,TUBB2B,FLOT1,TLR2,LRRC32,EMILIN1,MYOF,DUSP5,PLCE1,VAMP1,POC1B,FBLN5,BCL2A1,RPS2,COPS3,ARHGDIA,SLC16A3,DYM,IFITM3,EMP3,SIGLEC10,HSPG2,CD53,FCGR2A,RGS16,ADAMTSL4,MCL1,SMYD2,RHOB,CSRNP1,NFKBIZ,COL8A1,ADPRH,DGKQ,ATP6V1B2,SERPING1,NGLY1,TMEM132D,ZFP36L2,UBASH3B,SAMSN1,RHOC,PIK3AP1,SLA,MCU,BATF,RPGR,MMP14,RIBC1,F11R,ADAMTS4,FCER1G,C1QC,RUNX1,ACTC1,ARHGAP27,BTG2,C1R,CCDC17,CRYAA,ITGB2,RALGDS,CCDC116,ITGA5,LEMD2,CXCL16,RPL29,FBLIM1,LAPTM5,VCAM1,DENND2D,CTSS,TNFAIP8L2,S100A11,LMOD1,NUAK2,MNDA,CXCL1,CCR1,ZC3H12A,IL15,TXLNB,SYTL3,FBP1,CYBB,AK8,C2,TSC22D4,PDIA3,SNX20,TUBA1A,SERTAD3,CYP2S1,LAIR1,CD300A,TK1,SCARA3,GLYCTK,REEP4,LGALS9,EFNA1,FOS,CD14,HTRA3,USP32,TMEM43,JUNB,ZNF217,PPIH,IL16,GNB2,SNTG2,HSPA6,PPP1R3B,C1QB,C1QA,PLK3,CMKLR1,DES,PPP2R2D,POLD4,LRRC25,CABP4,UCP2,SHMT1,EPS8L2,CD163,GBA,AGTRAP,THBD,C17ORF62,HCLS1,TRAPPC5,SLC9A9,C1S,LIMK2,ANXA2,IQGAP3,CCR10,SOCS3,SEPT9,P4HB,ZFP36L1,LILRB4,EIF4EBP1,CENPP,SELL,FAM83G,SERPINA3,PTPN1,SERPINA1,BAZ1A,NAGA,CENPW,HLA-DMA,HLA-DRA,CARD16,AIF1,LILRB3,HLA-F,PSENEN,MT1A,CFI,TMSB4X,IGHG1,TSPAN4,VPS16,IFI30,CEBPD,GPX1,HLA-B,ALKBH6,APOBEC3G,AQP1,HLA-DMB,TNFRSF6B,IL10RB,CFB,MYO19",1.0162372433747
"336","turquoise",TRUE,0.017,19,464,6,0.013,0.316,"GO:0005044","MF",32,"scavenger receptor activity",1,"STAB1,MSR1,SCARF1,CXCL16,SCARA3,CD163",7.13006369906262
"337","turquoise",TRUE,2.53e-07,148,262,23,0.088,0.155,"KEGG:04145","keg",11,"Phagosome",1,"MSR1,CYBA,TCIRG1,C3,TUBB2B,TLR2,FCGR2A,ATP6V1B2,C1R,ITGB2,ITGA5,CTSS,CYBB,TUBA1A,CD14,FCGR3A,HLA-DMA,HLA-DRA,HLA-E,HLA-F,HLA-DPA1,HLA-B,HLA-DMB",NA
"338","turquoise",TRUE,0.0375,90,262,11,0.042,0.122,"KEGG:04666","keg",4,"Fc gamma R-mediated phagocytosis",1,"SCIN,WAS,PTPRC,HCK,ARPC3,RAC2,ARPC1B,DOCK2,FCGR2A,LIMK2,FCGR3A",NA
"339","turquoise",TRUE,0.0381,50,262,8,0.031,0.16,"KEGG:05320","keg",35,"Autoimmune thyroid disease",1,"FAS,HLA-DMA,HLA-DRA,HLA-E,HLA-F,HLA-DPA1,HLA-B,HLA-DMB",NA
"340","turquoise",TRUE,0.00268,35,262,8,0.031,0.229,"KEGG:05330","keg",24,"Allograft rejection",1,"FAS,HLA-DMA,HLA-DRA,HLA-E,HLA-F,HLA-DPA1,HLA-B,HLA-DMB",NA
"341","turquoise",TRUE,4e-04,56,262,11,0.042,0.196,"KEGG:05416","keg",31,"Viral myocarditis",1,"ICAM1,SGCA,RAC2,ITGB2,HLA-DMA,HLA-DRA,HLA-E,HLA-F,HLA-DPA1,HLA-B,HLA-DMB",NA
"342","turquoise",TRUE,0.00412,37,262,8,0.031,0.216,"KEGG:05332","keg",28,"Graft-versus-host disease",1,"FAS,HLA-DMA,HLA-DRA,HLA-E,HLA-F,HLA-DPA1,HLA-B,HLA-DMB",NA
"343","turquoise",TRUE,0.000555,69,262,12,0.046,0.174,"KEGG:04612","keg",13,"Antigen processing and presentation",1,"CD74,CTSS,PDIA3,HSPA6,HLA-DMA,HLA-DRA,HLA-E,HLA-F,IFI30,HLA-DPA1,HLA-B,HLA-DMB",NA
"344","turquoise",TRUE,0.00747,40,262,8,0.031,0.2,"KEGG:04216","keg",22,"Ferroptosis",1,"CP,HMOX1,SLC39A14,LPCAT3,STEAP3,SAT1,ACSL1,CYBB",NA
"345","turquoise",TRUE,0.000118,175,262,21,0.08,0.12,"KEGG:05152","keg",33,"Tuberculosis",1,"CD74,RIPK2,IL10RA,TCIRG1,CTSD,APAF1,C3,TLR2,FCGR2A,FCER1G,ITGB2,CTSS,CLEC4E,CD14,PLK3,FCGR3A,HLA-DMA,HLA-DRA,HLA-DPA1,HLA-DMB,IL10RB",NA
"346","turquoise",TRUE,0.00655,130,262,15,0.057,0.115,"KEGG:05322","keg",26,"Systemic lupus erythematosus",1,"C3,FCGR2A,C1QC,C1R,C2,C1QB,C1QA,C1S,FCGR3A,HLA-DMA,HLA-DRA,HLA-DPA1,HLA-DMB,H2AFJ,HIST2H2AA4",NA
"347","turquoise",TRUE,3.56e-05,110,262,17,0.065,0.155,"KEGG:04668","keg",29,"TNF signaling pathway",1,"BIRC3,FAS,TNFRSF1B,BCL3,CXCL2,ICAM1,NFKBIA,MAP2K6,TNFAIP3,RIPK3,MMP14,VCAM1,CXCL1,IL15,FOS,JUNB,SOCS3",NA
"348","turquoise",TRUE,1.55e-06,79,262,16,0.061,0.203,"KEGG:04610","keg",12,"Complement and coagulation cascades",1,"F13A1,C3,SERPING1,VSIG4,C1QC,C1R,ITGB2,C2,C1QB,C1QA,THBD,C1S,SERPINA1,C5AR1,CFI,CFB",NA
"349","turquoise",TRUE,1.49e-05,70,262,14,0.053,0.2,"KEGG:05140","keg",6,"Leishmaniasis",1,"CYBA,NFKBIA,PTPN6,C3,TLR2,FCGR2A,ITGB2,CYBB,FOS,FCGR3A,HLA-DMA,HLA-DRA,HLA-DPA1,HLA-DMB",NA
"350","turquoise",TRUE,0.0315,253,262,21,0.08,0.083,"KEGG:05166","keg",17,"Human T-cell leukemia virus 1 infection",1,"SPI1,NFKB2,ICAM1,TSPO,NFKBIA,JAK3,STAT5A,ZFP36,IL15RA,ITGB2,VCAM1,IL15,FOS,POLD4,HLA-DMA,HLA-DRA,HLA-E,HLA-F,HLA-DPA1,HLA-B,HLA-DMB",NA
"351","turquoise",TRUE,0.001,125,262,16,0.061,0.128,"KEGG:04380","keg",2,"Osteoclast differentiation",1,"CYBA,SPI1,NFKB2,NFKBIA,LILRB1,LILRA1,MAP2K6,LILRB2,FCGR2A,FOS,OSCAR,JUNB,SOCS3,LILRB4,FCGR3A,LILRB3",NA
"352","turquoise",TRUE,0.048,123,262,13,0.05,0.106,"KEGG:04142","keg",20,"Lysosome",1,"SLC11A1,CTSA,CTSZ,CTSC,TCIRG1,CTSD,NPC2,CD68,CD63,LAPTM5,CTSS,GBA,NAGA",NA
"353","turquoise",TRUE,0.0173,111,262,13,0.05,0.117,"KEGG:05145","keg",9,"Toxoplasmosis",1,"ALOX5,BIRC3,NFKBIA,MAP2K6,IL10RA,LDLR,TLR2,HSPA6,HLA-DMA,HLA-DRA,HLA-DPA1,HLA-DMB,IL10RB",NA
"354","turquoise",TRUE,9.18e-12,52,262,18,0.069,0.346,"KEGG:05150","keg",19,"Staphylococcus aureus infection",1,"ICAM1,C3,FCGR2A,C1QC,C1R,ITGB2,C2,C1QB,C1QA,C1S,C5AR1,FCGR3A,HLA-DMA,HLA-DRA,CFI,HLA-DPA1,HLA-DMB,CFB",NA
"355","turquoise",TRUE,0.000273,76,262,13,0.05,0.171,"KEGG:05133","keg",1,"Pertussis",1,"NOD1,C3,SERPING1,C1QC,C1R,ITGB2,ITGA5,C2,FOS,CD14,C1QB,C1QA,C1S",NA
"356","turquoise",TRUE,0.009,41,262,8,0.031,0.195,"KEGG:04940","keg",23,"Type I diabetes mellitus",1,"FAS,HLA-DMA,HLA-DRA,HLA-E,HLA-F,HLA-DPA1,HLA-B,HLA-DMB",NA
"357","turquoise",TRUE,0.00556,86,262,12,0.046,0.14,"KEGG:05323","keg",15,"Rheumatoid arthritis",1,"ICAM1,TCIRG1,TLR2,ATP6V1B2,ITGB2,CXCL1,IL15,FOS,HLA-DMA,HLA-DRA,HLA-DPA1,HLA-DMB",NA
"358","turquoise",TRUE,0.00227,55,262,10,0.038,0.182,"KEGG:05134","keg",27,"Legionellosis",1,"NFKB2,CXCL2,NFKBIA,APAF1,C3,TLR2,ITGB2,CXCL1,CD14,HSPA6",NA
"359","turquoise",TRUE,0.041,28,262,6,0.023,0.214,"KEGG:05310","keg",34,"Asthma",1,"FCER1G,RNASE3,HLA-DMA,HLA-DRA,HLA-DPA1,HLA-DMB",NA
"360","turquoise",TRUE,4.63e-22,2019,334,144,0.431,0.071,"REAC:R-HSA-168256","rea",16,"Immune System",1,"CD99,ALOX5,WAS,SLC11A1,CD74,ERP44,BIRC3,TNFRSF1B,CYBA,CTSA,SP100,STXBP2,NFKB2,IL4R,CXCL2,PTPRC,B4GALT1,RPLP0,ICAM1,CMTM6,IL12RB1,PSMD8,HMOX1,NFKBIA,CTSZ,HCK,RIPK2,LILRB1,LILRA1,CD33,JAK3,NOD1,MAP2K6,CTSC,UNC93B1,IL10RA,NUP98,TCIRG1,ARPC3,PTPN6,CLEC4A,TRIM38,GNLY,CAPZA1,RPS6KA1,CTSD,TNFAIP3,VAMP8,NPC2,APAF1,NCKAP1L,F13A1,LRRFIP1,C3,HCST,STAT5A,FGL2,CD68,SIGLEC9,RIPK3,ARPC1B,GMFG,LILRB2,AMPD3,IL15RA,DOCK2,ANXA1,HAVCR2,CD63,TMBIM1,LCP1,PIM1,TLR2,GPR84,IFITM3,SIGLEC10,CD53,FCGR2A,MCL1,PLAC8,ATP6V1B2,SERPING1,LPCAT1,PIK3AP1,BATF,FCER1G,C1QC,C1R,ITGB2,HK3,VCAM1,CTSS,S100A11,MNDA,CXCL1,CCR1,IL15,CYBB,C2,CLEC4E,PDIA3,LAIR1,CD300A,LGALS9,RNASE2,RNASE3,FOS,CD14,OSCAR,JUNB,ISG20,IL16,HSPA6,C1QB,C1QA,RNF213,C1S,ANXA2,SOCS3,P4HB,LILRB4,SELL,SERPINA3,PTPN1,SERPINA1,C5AR1,FCGR3A,HLA-DMA,HLA-DRA,LILRB3,HLA-E,HLA-F,CFI,IGHG1,IFI30,CEBPD,HLA-DPA1,HLA-B,NFAM1,HLA-DMB,TNFRSF6B,IL10RB,CFB,SIGLEC14",NA
"361","turquoise",TRUE,0.0028,785,334,48,0.144,0.061,"REAC:R-HSA-1280218","rea",16,"Adaptive Immune System",2,"CD99,WAS,CD74,CYBA,CTSA,PTPRC,ICAM1,PSMD8,NFKBIA,RIPK2,LILRB1,LILRA1,CD33,CTSC,PTPN6,CAPZA1,CTSD,VAMP8,C3,HCST,SIGLEC9,LILRB2,TLR2,SIGLEC10,PIK3AP1,ITGB2,VCAM1,CTSS,CYBB,PDIA3,LAIR1,CD300A,CD14,OSCAR,RNF213,SOCS3,LILRB4,SELL,FCGR3A,HLA-DMA,HLA-DRA,LILRB3,HLA-E,HLA-F,IFI30,HLA-DPA1,HLA-B,HLA-DMB",NA
"362","turquoise",TRUE,1.6e-05,177,334,22,0.066,0.124,"REAC:R-HSA-198933","rea",16,"Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell",3,"CD99,ICAM1,LILRB1,LILRA1,CD33,C3,HCST,SIGLEC9,LILRB2,SIGLEC10,ITGB2,VCAM1,LAIR1,CD300A,OSCAR,LILRB4,SELL,FCGR3A,LILRB3,HLA-E,HLA-F,HLA-B",NA
"363","turquoise",TRUE,4.24e-10,687,334,59,0.177,0.086,"REAC:R-HSA-1280215","rea",16,"Cytokine Signaling in Immune system",2,"ALOX5,BIRC3,TNFRSF1B,SP100,STXBP2,NFKB2,IL4R,CXCL2,RPLP0,ICAM1,IL12RB1,PSMD8,HMOX1,NFKBIA,HCK,RIPK2,JAK3,NOD1,MAP2K6,IL10RA,NUP98,PTPN6,TRIM38,CAPZA1,RPS6KA1,F13A1,STAT5A,IL15RA,ANXA1,HAVCR2,LCP1,PIM1,IFITM3,MCL1,BATF,ITGB2,VCAM1,CXCL1,CCR1,IL15,LGALS9,FOS,JUNB,ISG20,IL16,ANXA2,SOCS3,P4HB,PTPN1,HLA-DRA,HLA-E,HLA-F,IGHG1,IFI30,CEBPD,HLA-DPA1,HLA-B,TNFRSF6B,IL10RB",NA
"364","turquoise",TRUE,5.31e-09,464,334,45,0.135,0.097,"REAC:R-HSA-449147","rea",16,"Signaling by Interleukins",3,"ALOX5,TNFRSF1B,STXBP2,NFKB2,IL4R,CXCL2,RPLP0,ICAM1,IL12RB1,PSMD8,HMOX1,NFKBIA,HCK,RIPK2,JAK3,NOD1,MAP2K6,IL10RA,PTPN6,CAPZA1,RPS6KA1,F13A1,STAT5A,IL15RA,ANXA1,HAVCR2,LCP1,PIM1,MCL1,BATF,ITGB2,VCAM1,CXCL1,CCR1,IL15,LGALS9,FOS,JUNB,IL16,ANXA2,SOCS3,P4HB,IGHG1,CEBPD,IL10RB",NA
"365","turquoise",TRUE,4.42e-06,111,334,18,0.054,0.162,"REAC:R-HSA-6785807","rea",16,"Interleukin-4 and 13 signaling",4,"ALOX5,TNFRSF1B,IL4R,ICAM1,HMOX1,JAK3,F13A1,ANXA1,PIM1,MCL1,BATF,ITGB2,VCAM1,FOS,JUNB,SOCS3,IGHG1,CEBPD",NA
"366","turquoise",TRUE,2.62e-17,1094,334,93,0.278,0.085,"REAC:R-HSA-168249","rea",16,"Innate Immune System",2,"ALOX5,WAS,SLC11A1,ERP44,BIRC3,TNFRSF1B,CYBA,CTSA,NFKB2,PTPRC,B4GALT1,CMTM6,PSMD8,NFKBIA,CTSZ,HCK,RIPK2,CD33,NOD1,MAP2K6,CTSC,UNC93B1,TCIRG1,ARPC3,PTPN6,CLEC4A,GNLY,CAPZA1,RPS6KA1,CTSD,TNFAIP3,VAMP8,NPC2,APAF1,NCKAP1L,LRRFIP1,C3,FGL2,CD68,SIGLEC9,RIPK3,ARPC1B,GMFG,LILRB2,AMPD3,DOCK2,CD63,TMBIM1,TLR2,GPR84,CD53,FCGR2A,PLAC8,ATP6V1B2,SERPING1,LPCAT1,FCER1G,C1QC,C1R,ITGB2,HK3,CTSS,S100A11,MNDA,CXCL1,CYBB,C2,CLEC4E,LAIR1,CD300A,RNASE2,RNASE3,FOS,CD14,OSCAR,HSPA6,C1QB,C1QA,C1S,ANXA2,SELL,SERPINA3,SERPINA1,C5AR1,FCGR3A,LILRB3,HLA-E,CFI,IGHG1,HLA-B,NFAM1,CFB,SIGLEC14",NA
"367","turquoise",TRUE,1.61e-17,476,334,59,0.177,0.124,"REAC:R-HSA-6798695","rea",16,"Neutrophil degranulation",3,"ALOX5,SLC11A1,ERP44,TNFRSF1B,CYBA,CTSA,PTPRC,B4GALT1,CMTM6,CTSZ,CD33,CTSC,TCIRG1,PTPN6,CTSD,VAMP8,NPC2,APAF1,NCKAP1L,C3,FGL2,CD68,SIGLEC9,GMFG,LILRB2,AMPD3,DOCK2,CD63,TMBIM1,TLR2,GPR84,CD53,FCGR2A,PLAC8,LPCAT1,FCER1G,ITGB2,HK3,CTSS,S100A11,MNDA,CXCL1,CYBB,LAIR1,CD300A,RNASE2,RNASE3,CD14,OSCAR,HSPA6,ANXA2,SELL,SERPINA3,SERPINA1,C5AR1,LILRB3,HLA-B,NFAM1,SIGLEC14",NA
"368","turquoise",TRUE,0.00196,90,334,13,0.039,0.144,"REAC:R-HSA-877300","rea",7,"Interferon gamma signaling",1,"SP100,ICAM1,PTPN6,TRIM38,VCAM1,SOCS3,PTPN1,HLA-DRA,HLA-E,HLA-F,IFI30,HLA-DPA1,HLA-B",NA
"369","turquoise",TRUE,0.0335,101,334,12,0.036,0.119,"REAC:R-HSA-977606","rea",18,"Regulation of Complement cascade",1,"C3,SERPING1,C1QC,C1R,C2,C1QB,C1QA,C1S,C5AR1,CFI,IGHG1,CFB",NA
"370","green",TRUE,0.025,11197,447,324,0.725,0.029,"GO:0043226","CC",1,"organelle",1,"RAD52,ALS2,RANBP9,MAMLD1,FHL1,AKAP11,BCLAF1,ZCCHC8,LRRC7,RNF19A,TIMP2,POLR2B,GOPC,AP5M1,ATP2B4,CDK17,CS,SUGP2,OAT,PFN2,PABPC1,MGAT4A,ACTN1,ACTR6,SPAG5,TPD52,DNAJC10,VDAC3,ZNF510,HSPB11,CCNT2,RRAGB,SCAMP1,HACE1,RRN3,CTTN,TXNDC16,USP48,PUS7,DPYSL2,NUP50,SUCO,MSH2,TMEM14A,JAK2,MAPK1,ATP6V1D,KIAA0391,CSTF1,CEP76,CSTF2,PGRMC1,ALG13,KLF8,ZDHHC15,NDFIP2,KATNAL1,FOXF1,GGA2,RBL2,SLC30A4,NBN,RAB2A,TUSC3,ASAH1,SLC17A7,PMPCB,CBLL1,MTPN,WASL,SPIN1,DNM1,SH3GL2,PLEKHA1,CBX1,INTS2,HLF,BIRC2,FBXO3,CAPRIN2,LIN7A,LTA4H,PARP11,GTF2H3,MDM1,GOLT1B,HCFC2,SERINC1,RBM24,WASF1,FIG4,TMEM30A,NNT,FAM172A,TRIM23,H2AFY,ZNF346,NCBP2,NCL,GALNT3,PAPOLG,DNAH6,RMDN2,ATF2,TIA1,TMEM59,KIAA1324,UCHL5,BCAS2,SSX2IP,VAMP4,MTFR1L,B4GALT6,SATB2,NEK9,YPEL5,GRIA2,UFM1,SMAD9,ARL1,CLU,ZRANB3,OCRL,COPA,KLHL7,ARL4A,MORF4L2,ATP8A1,DSTN,PCID2,ELK1,SGPP1,HNRNPH2,AUNIP,SGCE,YWHAH,DUT,ARPP19,RPAIN,MIS18BP1,REEP5,ITFG1,EXOSC2,EIF2S3,UBE4B,SH3BP5,NDFIP1,PEX11B,PRKAB2,PTCD3,SNAP25,DCTN4,RTN3,FOPNL,CHL1,NGF,YWHAQ,GRP,PUM1,DZIP1,TPP2,ARHGAP32,AGTPBP1,TEC,STX6,ISCU,ITM2B,NUPL2,NIPSNAP3A,SMC2,ATP6V1G1,MRPL50,CTDSPL2,PREPL,FBXO11,KIF11,OLA1,SEC31A,BBS7,SCARB2,USO1,GABARAPL1,CPNE8,PPFIA2,SLC46A3,MBNL2,RTN1,DCAF5,SCAPER,TSPAN3,MAP1LC3B,C17ORF80,MINK1,PRKACB,CREG1,C1ORF131,ACP1,FBXO28,CALM2,MED12L,SNCA,SSBP2,SHPRH,PURB,NCAPG2,OGT,ZNF711,SYBU,EBAG9,VLDLR,UHRF2,C9ORF72,AUH,COMMD3,AASDHPPT,CNKSR2,GPM6A,NDUFC2,MBNL1,SCOC,AHCTF1,JAZF1,AK5,SORBS2,USP25,FMN2,ELMSAN1,ART3,PPP2R2B,BAG4,EIF4A2,SMG1,SYN2,ZNF19,RBBP4,PEA15,CNST,DPY30,GNPDA2,ANKZF1,SERPINI1,PPM1L,RPL39L,DNAJB14,PGRMC2,MOCS2,ARSK,ERAP2,TRA2A,YWHAZ,PSIP1,GTF2A1,MICU2,HPRT1,GLB1L3,SCN3B,ATP9B,NUDT21,SEPT2,RFWD3,GRM5,LDB2,PKIA,TMEM126B,KRT19,MLLT3,PRNP,RSPH9,DCP2,IQCB1,NUDT4,TOMM20,BBS1,TRAF6,CKAP5,GOLGA8A,CDK5R1,ZDHHC22,CSRNP3,DPY19L3,NRXN1,PPA1,LRRC57,RAP2B,C3ORF58,ATP6AP2,LIN9,DNAH2,SS18L1,RALYL,PRPF39,ARL15,PBX1,BRWD1,ANKFY1,NAP1L2,TAF9B,SUMO2,TSPYL1,NIF3L1,XRCC2,CD47,ADH5,HSD17B11,UBL5,SH3BGRL2,TMA16,ATL1,SLC9A6,OPA1,C1ORF174,MAGEE1,PJA2,MZT1,TRIQK,DNAJC19,RAB12,DNAJC9,AP1G2,PPP3R1,CCNL2,PLA2G4B,EID1,TAF9",0.760772938189011
