"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"965","darkgrey",TRUE,0.00512,43,361,8,0.022,0.186,"GO:0032835","BP",3,"glomerulus development",3,"PROM1,FOXC1,PDGFRB,TEK,PODXL,IQGAP1,COL4A3,SULF2",7.50858978273351
"966","darkgrey",TRUE,6.94e-07,1719,361,74,0.205,0.043,"GO:0009653","BP",3,"anatomical structure morphogenesis",2,"PROM1,CD9,DCN,FLT4,LAMA3,FOXC1,DNM2,BAMBI,CARD10,TRIOBP,FLT1,FOXF1,CAV1,ENG,COL12A1,COL9A1,CLIC5,PDGFRB,TNNC1,HDAC1,LEPR,TEK,TBX2,RHOJ,WDR60,KDR,PODXL,RAMP2,ETS1,TBX3,HEY2,FOXF2,SMAD6,LEF1,ACVRL1,IQGAP1,NKD1,NOTCH1,TAOK2,ITGB1,VEGFC,EPS8,FLI1,HHEX,FGD5,ZIC3,LRP8,PLXDC1,TGFBR2,EMCN,HPGD,FOXQ1,DACT2,MYOZ3,DLC1,COL4A3,ROBO1,RPS7,CORO1B,EGFL7,MMRN2,GATA2,CDH5,COL18A1,FOXL2,CLDN5,NTNG2,EPHB4,ITSN2,NOTCH4,ATP10A,EMP2,ECSCR,MYO19",3.07097077463593
"967","darkgrey",TRUE,0.00114,1784,361,67,0.186,0.038,"GO:0050793","BP",3,"regulation of developmental process",2,"PROM1,DCN,PRKCH,FLT4,EPHA3,FOXC1,SCARF1,FGF20,DNM2,BAMBI,CARD10,TRIOBP,FLT1,CAV1,ENG,PDGFRB,SMYD1,HDAC1,TEK,TBX2,OVOL2,RHOJ,KDR,LRRC17,TRPM4,RAMP2,ETS1,TBX3,HEY2,SMAD6,LEF1,ACVRL1,TGFB1I1,NKD1,NOTCH1,TAOK2,ITGB1,VEGFC,EPS8,HHEX,BMP6,FGD5,LRP8,FRZB,TGFBR2,DLC1,COL4A3,ROBO1,ASXL1,CORO1B,MMRN2,GATA2,CDH5,DENND5A,CLDN5,MAPK11,AGRN,SLC30A10,ITSN2,ARHGEF15,NOTCH4,ATP10A,EMP2,N4BP2L2,ECSCR,MYO19,HIST1H4A",3.59337188640885
"968","darkgrey",TRUE,0.00283,804,361,38,0.105,0.047,"GO:0022603","BP",3,"regulation of anatomical structure morphogenesis",3,"DCN,FLT4,FOXC1,DNM2,BAMBI,CARD10,TRIOBP,FLT1,ENG,TEK,TBX2,RHOJ,KDR,RAMP2,ETS1,HEY2,NKD1,NOTCH1,TAOK2,ITGB1,VEGFC,EPS8,HHEX,FGD5,LRP8,TGFBR2,DLC1,COL4A3,ROBO1,CORO1B,MMRN2,GATA2,CDH5,ITSN2,ATP10A,EMP2,ECSCR,MYO19",4.72111244799998
"969","darkgrey",TRUE,3.69e-06,737,361,42,0.116,0.057,"GO:0048646","BP",3,"anatomical structure formation involved in morphogenesis",2,"PROM1,CD9,DCN,FLT4,LAMA3,FOXC1,CARD10,FLT1,ENG,COL12A1,PDGFRB,HDAC1,LEPR,TEK,TBX2,RHOJ,KDR,PODXL,RAMP2,ETS1,LEF1,ACVRL1,NKD1,NOTCH1,ITGB1,VEGFC,HHEX,PLXDC1,TGFBR2,EMCN,MYOZ3,DLC1,COL4A3,ROBO1,RPS7,MMRN2,GATA2,CDH5,EPHB4,NOTCH4,EMP2,ECSCR",4.34283348019597
"970","darkgrey",TRUE,0.0307,925,361,39,0.108,0.042,"GO:0051094","BP",3,"positive regulation of developmental process",2,"PROM1,DCN,PRKCH,EPHA3,FOXC1,SCARF1,FGF20,BAMBI,TRIOBP,FLT1,ENG,PDGFRB,SMYD1,TEK,TBX2,RHOJ,KDR,TRPM4,RAMP2,ETS1,LEF1,ACVRL1,TGFB1I1,NOTCH1,ITGB1,VEGFC,BMP6,LRP8,FRZB,TGFBR2,ROBO1,CORO1B,GATA2,CDH5,CLDN5,MAPK11,AGRN,ITSN2,N4BP2L2",4.37309556680436
"971","darkgrey",TRUE,0.00355,5198,361,147,0.407,0.028,"GO:0032501","BP",3,"multicellular organismal process",1,"PROM1,CD9,DCN,PRKCH,FLT4,EPHA3,GUCA1A,LAMA3,FOXC1,KIF26A,SCARB1,ATP2A3,SCARF1,DGKD,FGF20,ITM2A,DNM2,MECOM,PXN,BAMBI,HIVEP1,MMP11,CARD10,PROCR,FLT1,FOXF1,PLAT,PRX,LSR,CAV1,ENG,SGCA,VWF,FZD10,COL12A1,COL9A1,CLIC5,PCDH12,PDGFRB,TNNC1,HDAC1,LEPR,TEK,TBX2,KCNJ8,CALD1,SERPINB6,OVOL2,RHOJ,WDR60,KDR,ADORA2A,RNF112,PODXL,LRRC17,ADCY4,DOCK6,TRPM4,RAMP2,ANO1,TMEM204,MATN3,NES,POSTN,PDE6B,SBF2,ETS1,TBX3,HEY2,ANGPTL2,FOXF2,SMAD6,MYOF,TACC2,TRPC3,LEF1,LUM,ACVRL1,IQGAP1,TGFB1I1,NKD1,MALL,PTPRG,NDUFB9,ZNF7,NOTCH1,HTR7,TAOK2,ITGB1,KLHL1,VEGFC,EPS8,FLI1,HHEX,MARVELD2,BMP6,ZIC3,LRP8,ERG,EXTL1,SIM2,PLXDC1,FRZB,TGFBR2,EMCN,HPGD,DACT2,DLC1,NXN,COL4A3,ZNF354A,ROBO1,RPS7,SNTB1,PDE3A,CORO1B,EGFL7,MMRN2,A2M,GATA2,ATOH7,CDH5,CCDC66,COL18A1,FOXL2,DENND5A,CLDN5,JAG2,MAPK11,AGRN,KAZN,FAT4,NTNG2,EPHB4,SULF2,LAMA2,PLCG2,ITSN2,PAPSS2,ARHGEF15,LOR,NOTCH4,EMP2,ITGA1,N4BP2L2,ECSCR,HIST1H4A",1.69816761092111
"972","darkgrey",TRUE,2.85e-06,3420,361,117,0.324,0.034,"GO:0007275","BP",3,"multicellular organism development",2,"PROM1,CD9,DCN,PRKCH,FLT4,EPHA3,LAMA3,FOXC1,KIF26A,SCARF1,DGKD,FGF20,ITM2A,DNM2,MECOM,BAMBI,HIVEP1,MMP11,CARD10,FLT1,FOXF1,PRX,LSR,CAV1,ENG,SGCA,FZD10,COL12A1,COL9A1,CLIC5,PCDH12,PDGFRB,TNNC1,HDAC1,LEPR,TEK,TBX2,OVOL2,RHOJ,WDR60,KDR,ADORA2A,RNF112,PODXL,LRRC17,TRPM4,RAMP2,TMEM204,MATN3,NES,POSTN,SBF2,ETS1,TBX3,HEY2,ANGPTL2,FOXF2,SMAD6,TACC2,LEF1,ACVRL1,IQGAP1,TGFB1I1,NKD1,MALL,ZNF7,NOTCH1,TAOK2,ITGB1,KLHL1,VEGFC,FLI1,HHEX,BMP6,ZIC3,LRP8,ERG,EXTL1,SIM2,PLXDC1,FRZB,TGFBR2,EMCN,HPGD,DACT2,DLC1,NXN,COL4A3,ROBO1,RPS7,EGFL7,MMRN2,GATA2,ATOH7,CDH5,COL18A1,FOXL2,DENND5A,CLDN5,JAG2,AGRN,KAZN,FAT4,NTNG2,EPHB4,SULF2,LAMA2,PLCG2,ITSN2,PAPSS2,ARHGEF15,LOR,NOTCH4,EMP2,N4BP2L2,ECSCR,HIST1H4A",2.16491671446468
"973","darkgrey",TRUE,0.00582,428,361,25,0.069,0.058,"GO:0009790","BP",3,"embryo development",3,"LAMA3,FLT1,FOXF1,ENG,COL12A1,CLIC5,HDAC1,TBX2,WDR60,KDR,RNF112,NES,TBX3,HEY2,FOXF2,SMAD6,LEF1,NKD1,NOTCH1,ITGB1,ZIC3,TGFBR2,DLC1,RPS7,SULF2",4.26028461384131
"974","darkgrey",TRUE,0.0415,279,361,18,0.05,0.065,"GO:0048598","BP",3,"embryonic morphogenesis",4,"LAMA3,FLT1,FOXF1,ENG,COL12A1,CLIC5,HDAC1,TBX2,WDR60,TBX3,FOXF2,LEF1,NOTCH1,ITGB1,ZIC3,TGFBR2,DLC1,RPS7",4.86288791039959
"975","darkgrey",TRUE,2.97e-06,3140,361,110,0.305,0.035,"GO:0048731","BP",3,"system development",3,"PROM1,CD9,DCN,PRKCH,FLT4,EPHA3,FOXC1,KIF26A,SCARF1,FGF20,ITM2A,DNM2,MECOM,BAMBI,CARD10,FLT1,FOXF1,PRX,LSR,CAV1,ENG,SGCA,FZD10,COL12A1,COL9A1,CLIC5,PCDH12,PDGFRB,TNNC1,HDAC1,LEPR,TEK,TBX2,OVOL2,RHOJ,WDR60,KDR,ADORA2A,RNF112,PODXL,LRRC17,TRPM4,RAMP2,TMEM204,MATN3,NES,POSTN,SBF2,ETS1,TBX3,HEY2,FOXF2,SMAD6,TACC2,LEF1,ACVRL1,IQGAP1,TGFB1I1,NKD1,MALL,NOTCH1,TAOK2,ITGB1,KLHL1,VEGFC,FLI1,HHEX,BMP6,ZIC3,LRP8,EXTL1,SIM2,PLXDC1,FRZB,TGFBR2,EMCN,HPGD,DACT2,DLC1,NXN,COL4A3,ROBO1,RPS7,EGFL7,MMRN2,GATA2,ATOH7,CDH5,COL18A1,FOXL2,DENND5A,CLDN5,JAG2,AGRN,KAZN,FAT4,NTNG2,EPHB4,SULF2,LAMA2,PLCG2,ITSN2,PAPSS2,ARHGEF15,LOR,NOTCH4,EMP2,N4BP2L2,ECSCR,HIST1H4A",2.3094299877187
"976","darkgrey",TRUE,2.91e-07,734,361,44,0.122,0.06,"GO:0072359","BP",3,"circulatory system development",4,"DCN,FLT4,FOXC1,CARD10,FLT1,FOXF1,CAV1,ENG,PDGFRB,TNNC1,LEPR,TEK,TBX2,RHOJ,KDR,RAMP2,TMEM204,ETS1,HEY2,SMAD6,LEF1,ACVRL1,NOTCH1,ITGB1,VEGFC,HHEX,ZIC3,PLXDC1,TGFBR2,EMCN,HPGD,DLC1,NXN,COL4A3,ROBO1,EGFL7,MMRN2,GATA2,CDH5,CLDN5,EPHB4,NOTCH4,EMP2,ECSCR",4.23724801796201
"977","darkgrey",TRUE,0.0168,1966,361,68,0.188,0.035,"GO:0048513","BP",3,"animal organ development",4,"PROM1,DCN,PRKCH,EPHA3,FOXC1,MECOM,BAMBI,FOXF1,LSR,CAV1,ENG,SGCA,COL9A1,CLIC5,PDGFRB,TNNC1,HDAC1,LEPR,TEK,TBX2,OVOL2,WDR60,KDR,RNF112,PODXL,LRRC17,TRPM4,RAMP2,NES,ETS1,TBX3,HEY2,FOXF2,SMAD6,TACC2,LEF1,ACVRL1,IQGAP1,TGFB1I1,NKD1,NOTCH1,ITGB1,FLI1,HHEX,BMP6,ZIC3,LRP8,TGFBR2,DACT2,DLC1,COL4A3,ROBO1,GATA2,ATOH7,COL18A1,FOXL2,CLDN5,JAG2,KAZN,FAT4,EPHB4,SULF2,LAMA2,PLCG2,LOR,NOTCH4,N4BP2L2,HIST1H4A",2.76215154274918
"978","darkgrey",TRUE,0.028,172,361,14,0.039,0.081,"GO:0048568","BP",3,"embryonic organ development",5,"FOXF1,ENG,CLIC5,TBX2,WDR60,KDR,RNF112,NES,HEY2,FOXF2,LEF1,NOTCH1,ZIC3,TGFBR2",5.38353772980163
"979","darkgrey",TRUE,0.0134,184,361,15,0.042,0.082,"GO:0060485","BP",3,"mesenchyme development",5,"EPHA3,FOXC1,BAMBI,FOXF1,ENG,TBX2,OVOL2,HEY2,FOXF2,LEF1,ACVRL1,TGFB1I1,NOTCH1,TGFBR2,ROBO1",5.98834744910388
"980","darkgrey",TRUE,0.000647,489,361,29,0.08,0.059,"GO:0009887","BP",3,"animal organ morphogenesis",5,"PROM1,DCN,FOXC1,FOXF1,CAV1,ENG,COL9A1,CLIC5,TNNC1,HDAC1,TEK,TBX2,WDR60,TBX3,HEY2,FOXF2,SMAD6,LEF1,ACVRL1,NKD1,NOTCH1,FLI1,ZIC3,TGFBR2,DLC1,ROBO1,COL18A1,CLDN5,EPHB4",4.24333940735541
"981","darkgrey",TRUE,0.0136,35,361,7,0.019,0.2,"GO:0072132","BP",3,"mesenchyme morphogenesis",6,"ENG,TBX2,LEF1,ACVRL1,NOTCH1,TGFBR2,ROBO1",7.99743649978073
"982","darkgrey",TRUE,1.06e-08,534,361,39,0.108,0.073,"GO:0072358","BP",3,"cardiovascular system development",4,"DCN,FLT4,FOXC1,CARD10,FLT1,FOXF1,CAV1,ENG,PDGFRB,LEPR,TEK,TBX2,RHOJ,KDR,RAMP2,TMEM204,ETS1,HEY2,LEF1,ACVRL1,NOTCH1,ITGB1,VEGFC,HHEX,PLXDC1,TGFBR2,EMCN,HPGD,NXN,COL4A3,ROBO1,EGFL7,MMRN2,GATA2,CDH5,EPHB4,NOTCH4,EMP2,ECSCR",4.23724801796201
"983","darkgrey",TRUE,3.94e-08,532,361,38,0.105,0.071,"GO:0001944","BP",3,"vasculature development",4,"DCN,FLT4,FOXC1,CARD10,FLT1,FOXF1,CAV1,ENG,PDGFRB,LEPR,TEK,TBX2,RHOJ,KDR,RAMP2,TMEM204,ETS1,HEY2,LEF1,ACVRL1,NOTCH1,ITGB1,VEGFC,HHEX,PLXDC1,TGFBR2,EMCN,HPGD,COL4A3,ROBO1,EGFL7,MMRN2,GATA2,CDH5,EPHB4,NOTCH4,EMP2,ECSCR",4.97383532721795
"984","darkgrey",TRUE,3.35e-08,504,361,37,0.102,0.073,"GO:0001568","BP",3,"blood vessel development",5,"DCN,FLT4,FOXC1,CARD10,FLT1,FOXF1,CAV1,ENG,PDGFRB,LEPR,TEK,TBX2,RHOJ,KDR,RAMP2,ETS1,HEY2,LEF1,ACVRL1,NOTCH1,ITGB1,VEGFC,HHEX,PLXDC1,TGFBR2,EMCN,HPGD,COL4A3,ROBO1,EGFL7,MMRN2,GATA2,CDH5,EPHB4,NOTCH4,EMP2,ECSCR",5.05988618160947
"985","darkgrey",TRUE,0.00262,53,361,9,0.025,0.17,"GO:0060840","BP",3,"artery development",6,"FOXF1,ENG,PDGFRB,TBX2,HEY2,ACVRL1,NOTCH1,HPGD,ROBO1",7.46936906958023
"986","darkgrey",TRUE,0.0428,28,361,6,0.017,0.214,"GO:0035904","BP",3,"aorta development",7,"ENG,PDGFRB,TBX2,HEY2,ACVRL1,ROBO1",8.5302410302655
"987","darkgrey",TRUE,0.0355,358,361,21,0.058,0.059,"GO:1901342","BP",3,"regulation of vasculature development",5,"DCN,FOXC1,CARD10,FLT1,ENG,TEK,RHOJ,KDR,RAMP2,ETS1,HEY2,NOTCH1,ITGB1,VEGFC,HHEX,COL4A3,MMRN2,GATA2,CDH5,EMP2,ECSCR",6.30461697840758
"988","darkgrey",TRUE,3.69e-09,643,361,44,0.122,0.068,"GO:0035295","BP",3,"tube development",3,"PROM1,DCN,FLT4,FOXC1,CARD10,FLT1,FOXF1,CAV1,ENG,PDGFRB,LEPR,TEK,TBX2,RHOJ,KDR,PODXL,RAMP2,ETS1,HEY2,FOXF2,LEF1,ACVRL1,NOTCH1,ITGB1,VEGFC,HHEX,ZIC3,PLXDC1,TGFBR2,EMCN,HPGD,DACT2,DLC1,COL4A3,ROBO1,RPS7,EGFL7,MMRN2,GATA2,CDH5,EPHB4,NOTCH4,EMP2,ECSCR",4.72687615271673
"989","darkgrey",TRUE,1.01e-08,584,361,41,0.114,0.07,"GO:0035239","BP",3,"tube morphogenesis",4,"DCN,FLT4,FOXC1,CARD10,FLT1,FOXF1,CAV1,ENG,PDGFRB,LEPR,TEK,TBX2,RHOJ,KDR,PODXL,RAMP2,ETS1,HEY2,LEF1,ACVRL1,NOTCH1,ITGB1,VEGFC,HHEX,ZIC3,PLXDC1,TGFBR2,EMCN,HPGD,DLC1,COL4A3,ROBO1,RPS7,EGFL7,MMRN2,GATA2,CDH5,EPHB4,NOTCH4,EMP2,ECSCR",5.45275810669281
"990","darkgrey",TRUE,7.96e-09,480,361,37,0.102,0.077,"GO:0048514","BP",3,"blood vessel morphogenesis",5,"DCN,FLT4,FOXC1,CARD10,FLT1,FOXF1,CAV1,ENG,PDGFRB,LEPR,TEK,TBX2,RHOJ,KDR,RAMP2,ETS1,HEY2,LEF1,ACVRL1,NOTCH1,ITGB1,VEGFC,HHEX,PLXDC1,TGFBR2,EMCN,HPGD,COL4A3,ROBO1,EGFL7,MMRN2,GATA2,CDH5,EPHB4,NOTCH4,EMP2,ECSCR",5.22484777754095
"991","darkgrey",TRUE,2.46e-06,429,361,31,0.086,0.072,"GO:0001525","BP",3,"angiogenesis",6,"DCN,FLT4,FOXC1,CARD10,FLT1,ENG,PDGFRB,LEPR,TEK,RHOJ,KDR,RAMP2,ETS1,LEF1,ACVRL1,NOTCH1,ITGB1,VEGFC,HHEX,PLXDC1,TGFBR2,EMCN,COL4A3,ROBO1,MMRN2,GATA2,CDH5,EPHB4,NOTCH4,EMP2,ECSCR",5.51615961804331
"992","darkgrey",TRUE,0.0168,50,361,8,0.022,0.16,"GO:0048844","BP",3,"artery morphogenesis",6,"FOXF1,ENG,PDGFRB,TBX2,HEY2,ACVRL1,NOTCH1,HPGD",7.60657019109372
"993","darkgrey",TRUE,0.00309,2778,361,91,0.252,0.033,"GO:0048869","BP",3,"cellular developmental process",1,"PROM1,CD9,PRKCH,EPHA3,LAMA3,FOXC1,SCARF1,FGF20,DNM2,BAMBI,TRIOBP,FOXF1,TJP1,PIH1D1,CAV1,ENG,FZD10,COL12A1,CLIC5,PCDH12,PDGFRB,SMYD1,HDAC1,LEPR,TEK,TBX2,OVOL2,KDR,RNF112,PODXL,LRRC17,TRPM4,RAMP2,TMEM204,ETS1,TBX3,DMTF1,HEY2,FOXF2,SMAD6,LEF1,ACVRL1,IQGAP1,TGFB1I1,NKD1,NOTCH1,TAOK2,ITGB1,KLHL1,EPS8,FLI1,HHEX,MARVELD2,BMP6,GRAP,FGD5,LRP8,ERG,FRZB,SMC6,TGFBR2,FOXQ1,DACT2,MYOZ3,DLC1,ROBO1,ASXL1,RPS7,CORO1B,EGFL7,GATA2,CDH5,FOXL2,DENND5A,CLDN5,JAG2,MAPK11,AGRN,KAZN,FAT4,NTNG2,SULF2,SLC30A10,PLCG2,ITSN2,LOR,NOTCH4,ATP10A,EMP2,N4BP2L2,HIST1H4A",2.78676312134574
"994","darkgrey",TRUE,0.0403,2623,361,83,0.23,0.032,"GO:0030154","BP",3,"cell differentiation",2,"PROM1,PRKCH,EPHA3,LAMA3,FOXC1,SCARF1,FGF20,DNM2,BAMBI,TRIOBP,FOXF1,TJP1,PIH1D1,CAV1,ENG,FZD10,COL12A1,CLIC5,PCDH12,PDGFRB,SMYD1,HDAC1,LEPR,TEK,TBX2,OVOL2,KDR,RNF112,PODXL,LRRC17,TRPM4,RAMP2,TMEM204,ETS1,TBX3,DMTF1,HEY2,FOXF2,SMAD6,LEF1,ACVRL1,IQGAP1,TGFB1I1,NKD1,NOTCH1,TAOK2,ITGB1,KLHL1,FLI1,HHEX,MARVELD2,BMP6,GRAP,LRP8,ERG,FRZB,TGFBR2,FOXQ1,DACT2,MYOZ3,ROBO1,ASXL1,RPS7,EGFL7,GATA2,CDH5,FOXL2,DENND5A,CLDN5,JAG2,MAPK11,AGRN,KAZN,FAT4,NTNG2,SULF2,PLCG2,ITSN2,LOR,NOTCH4,EMP2,N4BP2L2,HIST1H4A",2.85590008077745
"995","darkgrey",TRUE,2.72e-05,43,361,10,0.028,0.233,"GO:0001570","BP",3,"vasculogenesis",3,"CAV1,ENG,PDGFRB,KDR,RAMP2,HEY2,NOTCH1,TGFBR2,EGFL7,EMP2",7.4566300438028
"996","darkgrey",TRUE,0.0315,89,361,10,0.028,0.112,"GO:0003205","BP",3,"cardiac chamber development",1,"FOXF1,ENG,TNNC1,TEK,TBX2,HEY2,SMAD6,NOTCH1,TGFBR2,ROBO1",6.45543986814216
"997","darkgrey",TRUE,0.00168,156,361,15,0.042,0.096,"GO:0003007","BP",3,"heart morphogenesis",1,"FOXF1,ENG,TNNC1,TEK,TBX2,HEY2,SMAD6,ACVRL1,NOTCH1,ZIC3,TGFBR2,DLC1,ROBO1,CLDN5,EPHB4",5.74843565292079
"998","darkgrey",TRUE,0.0095,78,361,10,0.028,0.128,"GO:0003206","BP",3,"cardiac chamber morphogenesis",2,"FOXF1,ENG,TNNC1,TEK,TBX2,HEY2,SMAD6,NOTCH1,TGFBR2,ROBO1",6.62207120919303
"999","darkgrey",TRUE,0.0303,54,361,8,0.022,0.148,"GO:0003151","BP",3,"outflow tract morphogenesis",2,"ENG,TBX2,HEY2,SMAD6,NOTCH1,TGFBR2,ROBO1,CLDN5",7.60657019109372
"1000","darkgrey",TRUE,0.00896,33,361,7,0.019,0.212,"GO:0003197","BP",3,"endocardial cushion development",1,"FOXF1,ENG,TBX2,ACVRL1,NOTCH1,TGFBR2,ROBO1",8.29971737165366
"1001","darkgrey",TRUE,0.0342,27,361,6,0.017,0.222,"GO:0003203","BP",3,"endocardial cushion morphogenesis",2,"ENG,TBX2,ACVRL1,NOTCH1,TGFBR2,ROBO1",8.69058368034067
"1002","darkgrey",TRUE,1.7e-06,304,361,26,0.072,0.086,"GO:0043062","BP",1,"extracellular structure organization",1,"DCN,LAMA3,SCARB1,MMP11,ICAM2,VWF,COL12A1,COL9A1,KDR,RAMP2,MATN3,POSTN,FOXF2,LUM,COL6A2,NOTCH1,ITGB1,COL4A3,LAMB2,A2M,BGN,COL18A1,AGRN,SULF2,LAMA2,ITGA1",5.45960744853839
"1003","darkgrey",TRUE,1.87e-07,254,361,25,0.069,0.098,"GO:0030198","BP",1,"extracellular matrix organization",2,"DCN,LAMA3,MMP11,ICAM2,VWF,COL12A1,COL9A1,KDR,RAMP2,MATN3,POSTN,FOXF2,LUM,COL6A2,NOTCH1,ITGB1,COL4A3,LAMB2,A2M,BGN,COL18A1,AGRN,SULF2,LAMA2,ITGA1",5.46304979272936
"1004","darkgrey",TRUE,2.71e-05,850,361,44,0.122,0.052,"GO:0007167","BP",34,"enzyme linked receptor protein signaling pathway",1,"BAIAP2L1,DCN,FLT4,EPHA3,FOXC1,DGKD,FGF20,PXN,BAMBI,FLT1,CAV1,ENG,SNX25,PDGFRB,TEK,OVOL2,KDR,SHC2,TMEM204,SMAD6,LEF1,ACVRL1,IQGAP1,TGFB1I1,PTPRG,NOTCH1,VEGFC,EPS8,HHEX,BMP6,GRAP,TGFA,TGFBR2,HPGD,DACT2,VWA2,ROBO1,MMRN2,CDH5,CLDN5,EPHB4,SULF2,SLC30A10,ITGA1",3.79112287176767
"1005","darkgrey",TRUE,0.0351,224,361,16,0.044,0.071,"GO:0034330","BP",18,"cell junction organization",1,"CD9,PRKCH,EPHA3,LAMA3,TJP1,CAV1,TEK,KDR,RAMP2,ACVRL1,CDH24,TAOK2,MARVELD2,DLC1,CDH5,CLDN5",5.79299167447102
"1006","darkgrey",TRUE,0.00539,171,361,15,0.042,0.088,"GO:0034329","BP",18,"cell junction assembly",2,"CD9,PRKCH,EPHA3,LAMA3,TJP1,CAV1,TEK,KDR,RAMP2,ACVRL1,TAOK2,MARVELD2,DLC1,CDH5,CLDN5",6.13910253993
"1007","darkgrey",TRUE,0.0284,70,361,9,0.025,0.129,"GO:1901888","BP",18,"regulation of cell junction assembly",3,"PRKCH,EPHA3,TJP1,CAV1,TEK,KDR,ACVRL1,DLC1,CLDN5",7.54941177725377
"1008","darkgrey",TRUE,0.0212,240,361,17,0.047,0.071,"GO:0043542","BP",24,"endothelial cell migration",1,"DCN,FLT4,SCARB1,PXN,CARD10,TEK,RHOJ,KDR,ETS1,ACVRL1,NOTCH1,ROBO1,CORO1B,MMRN2,GATA2,EPHB4,EMP2",6.52776052972179
"1009","darkgrey",TRUE,0.00601,6,361,4,0.011,0.667,"GO:0097084","BP",16,"vascular smooth muscle cell development",1,"ENG,RAMP2,HEY2,NOTCH1",9.74663635458999
"1010","darkgrey",TRUE,0.00942,115,361,12,0.033,0.104,"GO:0000184","BP",37,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",1,"RPS13,RPS12,RPL27,RPS6,RPL30,UPF3A,RPS21,RPS7,RPS26,RPL23A,RPL39,RPS18",6.84934415384925
"1011","darkgrey",TRUE,0.0348,90,361,10,0.028,0.111,"GO:0002064","BP",2,"epithelial cell development",1,"TJP1,ENG,CLIC5,PODXL,IQGAP1,MARVELD2,BMP6,DACT2,CDH5,CLDN5",6.34543897292783
"1012","darkgrey",TRUE,0.023,554,361,28,0.078,0.051,"GO:0009986","CC",23,"cell surface",1,"PROM1,SCARB1,ABCB1,PROCR,PLAT,ENG,FZD10,TEK,RAMP2,ACVRL1,ITGB1,TMEM123,ENPP3,PROM2,TGFA,TGFBR2,EMCN,ROBO1,CLEC14A,CDH5,BGN,BCAM,SULF2,NOTCH4,LAYN,HLA-C,EMP2,ITGA1",4.441865664783
"1013","darkgrey",TRUE,1.15e-05,707,361,40,0.111,0.057,"GO:0030054","CC",7,"cell junction",1,"BAIAP2L1,CYTH3,CD9,LIMA1,TNS1,DNM2,PXN,TRIOBP,PROCR,FLT1,TJP1,CAV1,ENG,RPS13,TENC1,PDGFRB,TEK,KDR,PODXL,RPL27,CDH24,IQGAP1,TGFB1I1,NOTCH1,ITGB1,MARVELD2,PGM5,SLC16A1,RPL30,DLC1,RPS7,SNTB1,CORO1B,CDH5,CLDN5,KAZN,TGM2,LAYN,ITGA1,RPS18",3.90782580369025
"1014","darkgrey",TRUE,5.91e-07,454,361,33,0.091,0.073,"GO:0070161","CC",7,"anchoring junction",2,"BAIAP2L1,CYTH3,CD9,LIMA1,TNS1,DNM2,PXN,TRIOBP,PROCR,FLT1,TJP1,CAV1,ENG,RPS13,TENC1,PDGFRB,RPL27,IQGAP1,TGFB1I1,NOTCH1,ITGB1,PGM5,RPL30,DLC1,RPS7,SNTB1,CORO1B,CDH5,KAZN,TGM2,LAYN,ITGA1,RPS18",4.85353042077069
"1015","darkgrey",TRUE,1.47e-06,445,361,32,0.089,0.072,"GO:0005912","CC",7,"adherens junction",3,"BAIAP2L1,CYTH3,CD9,LIMA1,TNS1,DNM2,PXN,TRIOBP,PROCR,FLT1,TJP1,CAV1,ENG,RPS13,TENC1,PDGFRB,RPL27,IQGAP1,TGFB1I1,NOTCH1,ITGB1,PGM5,RPL30,DLC1,RPS7,SNTB1,CORO1B,CDH5,TGM2,LAYN,ITGA1,RPS18",4.90325385612312
"1016","darkgrey",TRUE,1.77e-05,364,361,27,0.075,0.074,"GO:0030055","CC",7,"cell-substrate junction",2,"CD9,LIMA1,TNS1,DNM2,PXN,TRIOBP,PROCR,FLT1,CAV1,ENG,RPS13,TENC1,PDGFRB,RPL27,IQGAP1,TGFB1I1,ITGB1,PGM5,RPL30,DLC1,RPS7,SNTB1,CORO1B,TGM2,LAYN,ITGA1,RPS18",5.12394942579869
"1017","darkgrey",TRUE,1.32e-05,359,361,27,0.075,0.075,"GO:0005924","CC",7,"cell-substrate adherens junction",3,"CD9,LIMA1,TNS1,DNM2,PXN,TRIOBP,PROCR,FLT1,CAV1,ENG,RPS13,TENC1,PDGFRB,RPL27,IQGAP1,TGFB1I1,ITGB1,PGM5,RPL30,DLC1,RPS7,SNTB1,CORO1B,TGM2,LAYN,ITGA1,RPS18",5.14620003473351
"1018","darkgrey",TRUE,1.17e-05,357,361,27,0.075,0.076,"GO:0005925","CC",7,"focal adhesion",4,"CD9,LIMA1,TNS1,DNM2,PXN,TRIOBP,PROCR,FLT1,CAV1,ENG,RPS13,TENC1,PDGFRB,RPL27,IQGAP1,TGFB1I1,ITGB1,PGM5,RPL30,DLC1,RPS7,SNTB1,CORO1B,TGM2,LAYN,ITGA1,RPS18",5.16131367254356
